nucHom;degHom;tsm
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.004;0.051;0.027
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.354;0.981;0.667
0.37;0.981;0.675
0.33;0.927;0.629
0.31;0.851;0.581
0.333;0.981;0.657
0.343;0.981;0.662
0.272;0.767;0.52
0.119;0.72;0.419
0.175;0.946;0.56
0.402;0.979;0.691
0.434;0.979;0.707
0.441;0.98;0.711
0.327;0.98;0.653
0.336;0.98;0.658
0.282;0.854;0.568
0.35;0.98;0.665
0.203;0.982;0.593
0.341;0.98;0.66
0.326;0.98;0.653
0.321;0.98;0.65
0.312;0.98;0.646
0.307;0.854;0.581
0.334;0.939;0.636
0.148;0.752;0.45
0.165;0.949;0.557
0.416;0.98;0.698
0.366;0.875;0.621
0.334;0.979;0.656
0.445;0.948;0.697
0.443;0.948;0.696
0.439;0.948;0.694
0.435;0.935;0.685
0.401;0.789;0.595
0.433;0.952;0.693
0.389;0.756;0.573
0.283;0.71;0.496
0.29;0.71;0.5
0.276;0.652;0.464
0.296;0.71;0.503
0.289;0.71;0.499
0.312;0.748;0.53
0.283;0.671;0.477
0.328;0.8;0.564
0.309;0.735;0.522
0.322;0.787;0.554
0.341;0.98;0.66
0.316;0.988;0.652
0.14;0.462;0.301
0.123;0.335;0.229
0.204;0.624;0.414
0.129;0.42;0.274
0.161;0.503;0.332
0.163;0.509;0.336
0.202;0.509;0.356
0.16;0.506;0.333
0.168;0.506;0.337
0.128;0.438;0.283
0.297;0.871;0.584
0.437;0.688;0.562
0.397;0.571;0.484
0.211;0.963;0.587
0.148;0.352;0.25
0.118;0.306;0.212
0.146;0.302;0.224
0.0;0.0;0.0
0.0;0.0;0.0
0.07;0.134;0.102
0.39;0.979;0.684
0.236;0.382;0.309
0.29;0.428;0.359
0.289;0.943;0.616
0.296;0.943;0.619
0.187;0.309;0.248
0.262;0.485;0.373
0.246;0.336;0.291
0.228;0.731;0.479
0.141;0.936;0.538
0.077;0.494;0.285
0.186;0.5;0.343
0.195;0.5;0.348
0.129;0.5;0.315
0.169;0.5;0.335
0.077;0.494;0.285
0.0;0.0;0.0
1.0;1.0;1.0
0.545;0.463;0.504
0.374;0.263;0.319
0.829;0.82;0.825
0.337;0.979;0.658
0.206;0.472;0.339
0.33;0.825;0.578
0.265;0.63;0.448
0.262;0.766;0.514
0.338;0.98;0.659
0.329;0.98;0.654
0.322;0.989;0.655
0.379;0.979;0.679
0.318;0.801;0.559
0.397;0.967;0.682
0.334;0.98;0.657
0.0;0.0;0.0
0.309;1.0;0.654
0.349;0.614;0.481
0.099;0.129;0.114
0.341;0.98;0.66
0.331;0.98;0.655
0.302;0.963;0.632
0.397;0.974;0.685
0.454;0.981;0.718
0.355;0.803;0.579
0.405;0.496;0.451
0.053;0.049;0.051
0.213;0.539;0.376
0.223;0.539;0.381
0.219;0.613;0.416
0.223;0.667;0.445
0.209;0.553;0.381
0.215;0.553;0.384
0.144;0.34;0.242
0.17;1.0;0.585
0.179;0.774;0.477
0.228;0.517;0.372
0.245;0.517;0.381
0.259;0.536;0.398
0.208;0.589;0.398
0.213;0.589;0.401
0.162;0.463;0.312
0.222;0.589;0.405
0.241;1.0;0.621
0.215;0.592;0.403
0.206;0.592;0.399
0.203;0.592;0.397
0.197;0.592;0.394
0.219;0.667;0.443
0.219;0.608;0.413
0.185;0.795;0.49
0.202;0.991;0.597
0.247;0.548;0.398
0.197;0.444;0.321
0.219;0.61;0.414
0.26;0.521;0.391
0.258;0.521;0.39
0.256;0.521;0.389
0.25;0.509;0.38
0.184;0.351;0.267
0.249;0.519;0.384
0.285;0.651;0.468
0.207;0.639;0.423
0.213;0.639;0.426
0.217;0.678;0.448
0.218;0.639;0.428
0.212;0.639;0.425
0.216;0.607;0.411
0.192;0.525;0.359
0.214;0.569;0.391
0.217;0.603;0.41
0.215;0.578;0.396
0.215;0.592;0.403
0.202;0.62;0.411
0.124;0.437;0.28
0.12;0.426;0.273
0.171;0.616;0.394
0.116;0.461;0.289
0.185;0.795;0.49
0.188;0.809;0.499
0.24;0.809;0.524
0.185;0.802;0.494
0.194;0.802;0.498
0.141;0.638;0.39
0.125;0.303;0.214
0.087;0.135;0.111
0.0;0.0;0.0
0.215;0.87;0.542
0.222;0.433;0.328
0.158;0.343;0.251
0.247;0.386;0.317
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.169;0.407;0.288
0.23;0.548;0.389
0.0;0.0;0.0
0.188;0.562;0.375
0.193;0.562;0.378
0.24;0.537;0.389
0.161;0.324;0.242
0.0;0.0;0.0
0.201;0.718;0.46
0.177;0.989;0.583
0.094;0.468;0.281
0.323;0.473;0.398
0.351;0.473;0.412
0.183;0.473;0.328
0.276;0.473;0.374
0.094;0.468;0.281
0.0;0.0;0.0
0.545;0.463;0.504
1.0;1.0;1.0
0.645;0.537;0.591
0.39;0.294;0.342
0.218;0.597;0.407
0.255;0.977;0.616
0.213;0.575;0.394
0.253;0.738;0.495
0.226;0.732;0.479
0.216;0.575;0.395
0.21;0.575;0.392
0.193;0.571;0.382
0.164;0.407;0.285
0.175;0.495;0.335
0.176;0.412;0.294
0.217;0.578;0.397
0.0;0.0;0.0
0.135;0.386;0.261
0.0;0.0;0.0
0.136;0.333;0.235
0.216;0.569;0.392
0.21;0.569;0.389
0.277;0.754;0.516
0.38;0.764;0.572
0.252;0.507;0.38
0.263;0.624;0.444
0.0;0.0;0.0
0.0;0.0;0.0
0.125;0.283;0.204
0.131;0.283;0.207
0.128;0.319;0.224
0.131;0.347;0.239
0.122;0.29;0.206
0.126;0.29;0.208
0.131;0.369;0.25
0.0;0.0;0.0
0.0;0.0;0.0
0.125;0.25;0.188
0.135;0.25;0.193
0.148;0.266;0.207
0.121;0.309;0.215
0.125;0.309;0.217
0.076;0.183;0.13
0.13;0.309;0.22
0.153;0.584;0.368
0.126;0.31;0.218
0.12;0.31;0.215
0.119;0.31;0.214
0.115;0.31;0.212
0.128;0.347;0.237
0.128;0.316;0.222
0.118;0.505;0.311
0.12;0.521;0.321
0.142;0.278;0.21
0.092;0.173;0.133
0.128;0.318;0.223
0.15;0.264;0.207
0.149;0.264;0.207
0.147;0.264;0.206
0.144;0.258;0.201
0.059;0.095;0.077
0.143;0.263;0.203
0.164;0.33;0.247
0.122;0.338;0.23
0.126;0.338;0.232
0.13;0.367;0.248
0.129;0.338;0.234
0.125;0.338;0.232
0.128;0.321;0.225
0.129;0.357;0.243
0.127;0.3;0.213
0.13;0.326;0.228
0.127;0.305;0.216
0.126;0.31;0.218
0.115;0.325;0.22
0.137;0.747;0.442
0.133;0.788;0.461
0.118;0.452;0.285
0.127;0.819;0.473
0.118;0.51;0.314
0.12;0.52;0.32
0.154;0.52;0.337
0.118;0.515;0.317
0.124;0.515;0.32
0.127;0.787;0.457
0.129;0.346;0.237
0.0;0.0;0.0
0.0;0.0;0.0
0.125;0.447;0.286
0.0;0.0;0.0
0.166;0.519;0.343
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.055;0.12;0.087
0.0;0.0;0.0
0.0;0.0;0.0
0.111;0.295;0.203
0.114;0.295;0.204
0.28;1.0;0.64
0.0;0.0;0.0
0.0;0.0;0.0
0.119;0.376;0.247
0.115;0.553;0.334
0.106;0.83;0.468
0.517;0.846;0.681
0.593;0.846;0.72
0.233;0.846;0.539
0.406;0.846;0.626
0.106;0.83;0.468
0.0;0.0;0.0
0.374;0.263;0.319
0.645;0.537;0.591
1.0;1.0;1.0
0.221;0.094;0.158
0.127;0.313;0.22
0.145;0.488;0.317
0.119;0.274;0.197
0.144;0.367;0.256
0.132;0.384;0.258
0.127;0.302;0.214
0.123;0.302;0.212
0.1;0.269;0.184
0.054;0.12;0.087
0.057;0.146;0.101
0.057;0.122;0.089
0.127;0.303;0.215
0.0;0.0;0.0
0.132;0.322;0.227
0.0;0.0;0.0
0.17;0.4;0.285
0.126;0.298;0.212
0.123;0.298;0.21
0.154;0.377;0.266
0.217;0.387;0.302
0.145;0.257;0.201
0.155;0.33;0.242
0.0;0.0;0.0
0.0;0.0;0.0
0.26;0.784;0.522
0.272;0.784;0.528
0.234;0.718;0.476
0.214;0.641;0.427
0.239;0.779;0.509
0.245;0.779;0.512
0.178;0.565;0.371
0.136;0.72;0.428
0.201;0.946;0.574
0.294;0.779;0.536
0.317;0.779;0.548
0.325;0.786;0.555
0.235;0.764;0.499
0.241;0.764;0.502
0.208;0.693;0.45
0.25;0.764;0.507
0.1;0.558;0.329
0.244;0.763;0.504
0.233;0.763;0.498
0.23;0.763;0.496
0.223;0.763;0.493
0.212;0.644;0.428
0.237;0.729;0.483
0.055;0.319;0.187
0.077;0.504;0.29
0.305;0.774;0.539
0.321;0.865;0.593
0.239;0.758;0.498
0.327;0.745;0.536
0.325;0.745;0.535
0.322;0.745;0.533
0.335;0.767;0.551
0.42;0.892;0.656
0.319;0.749;0.534
0.269;0.556;0.413
0.198;0.539;0.369
0.203;0.539;0.371
0.188;0.481;0.335
0.207;0.539;0.373
0.202;0.539;0.371
0.223;0.577;0.4
0.195;0.5;0.348
0.238;0.629;0.433
0.219;0.565;0.392
0.232;0.616;0.424
0.244;0.763;0.504
0.208;0.681;0.445
0.037;0.152;0.095
0.019;0.041;0.03
0.098;0.322;0.21
0.032;0.111;0.072
0.062;0.217;0.14
0.057;0.206;0.132
0.071;0.206;0.138
0.059;0.211;0.135
0.062;0.211;0.137
0.032;0.129;0.081
0.202;0.661;0.431
0.529;0.869;0.699
0.493;0.723;0.608
0.126;0.636;0.381
0.178;0.523;0.351
0.017;0.07;0.044
0.18;0.45;0.315
0.0;0.0;0.0
0.0;0.0;0.0
0.087;0.202;0.145
0.412;0.959;0.685
0.281;0.39;0.336
0.366;0.437;0.401
0.207;0.742;0.474
0.211;0.742;0.476
0.083;0.104;0.093
0.292;0.607;0.45
0.283;0.422;0.352
0.146;0.53;0.338
0.052;0.385;0.218
0.002;0.012;0.007
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.002;0.012;0.007
0.004;0.051;0.027
0.829;0.82;0.825
0.39;0.294;0.342
0.221;0.094;0.158
1.0;1.0;1.0
0.237;0.761;0.499
0.107;0.287;0.197
0.234;0.642;0.438
0.161;0.445;0.303
0.17;0.556;0.363
0.244;0.77;0.507
0.238;0.77;0.504
0.234;0.758;0.496
0.399;0.959;0.679
0.333;0.78;0.556
0.421;0.946;0.683
0.24;0.769;0.504
0.0;0.0;0.0
0.215;0.777;0.496
0.419;0.79;0.605
0.0;0.0;0.0
0.243;0.773;0.508
0.237;0.773;0.505
0.199;0.714;0.457
0.253;0.707;0.48
0.338;0.791;0.565
0.243;0.61;0.426
0.512;0.618;0.565
0.066;0.061;0.064
0.87;0.984;0.927
0.954;1.0;0.977
0.997;0.998;0.998
0.974;0.966;0.97
0.989;1.0;0.994
0.982;0.99;0.986
0.916;0.905;0.911
0.28;0.772;0.526
0.385;1.0;0.693
0.888;1.0;0.944
0.819;0.916;0.867
0.868;1.0;0.934
0.964;1.0;0.982
0.957;0.99;0.974
0.917;0.95;0.933
0.899;0.935;0.917
0.679;1.0;0.84
0.859;0.968;0.913
0.844;0.941;0.892
0.858;0.97;0.914
0.887;1.0;0.944
0.882;0.976;0.929
0.913;1.0;0.957
0.495;0.804;0.649
0.591;1.0;0.795
0.821;1.0;0.91
0.774;0.946;0.86
0.915;1.0;0.958
0.75;0.99;0.87
0.748;0.99;0.869
0.747;0.99;0.869
0.644;0.911;0.778
0.519;0.752;0.635
0.734;0.99;0.862
0.738;0.943;0.841
0.958;0.947;0.952
0.948;0.937;0.943
0.937;0.93;0.933
0.95;0.934;0.942
0.938;0.937;0.938
0.949;0.937;0.943
0.92;0.909;0.915
0.965;0.964;0.964
0.956;0.937;0.947
0.964;0.953;0.958
0.9;1.0;0.95
0.892;1.0;0.946
0.483;0.604;0.543
0.457;0.553;0.505
0.522;0.664;0.593
0.554;0.684;0.619
0.543;0.693;0.618
0.533;0.678;0.606
0.645;0.678;0.661
0.526;0.678;0.602
0.546;0.678;0.612
0.553;0.704;0.629
0.915;0.939;0.927
0.286;0.339;0.312
0.14;0.166;0.153
0.756;0.998;0.877
0.179;0.242;0.21
0.377;0.455;0.416
0.175;0.246;0.21
0.092;0.089;0.09
0.214;0.242;0.228
0.107;0.129;0.118
0.526;1.0;0.763
0.266;0.497;0.382
0.069;0.136;0.103
0.968;0.998;0.983
0.96;0.989;0.974
0.495;0.435;0.465
0.303;0.337;0.32
0.079;0.091;0.085
0.935;0.947;0.941
0.438;0.99;0.714
0.354;0.767;0.56
0.102;0.184;0.143
0.083;0.154;0.118
0.288;0.538;0.413
0.144;0.243;0.194
0.354;0.767;0.56
0.0;0.0;0.0
0.337;0.979;0.658
0.218;0.597;0.407
0.127;0.313;0.22
0.237;0.761;0.499
1.0;1.0;1.0
0.722;0.7;0.711
0.977;0.967;0.972
0.733;0.733;0.733
0.936;0.944;0.94
0.982;0.99;0.986
0.989;1.0;0.994
0.911;1.0;0.956
0.526;1.0;0.763
0.502;0.954;0.728
0.475;0.921;0.698
0.865;0.975;0.92
0.277;0.241;0.259
0.833;0.976;0.904
0.194;0.254;0.224
0.303;0.312;0.307
0.982;0.99;0.986
0.989;1.0;0.994
0.732;0.996;0.864
0.55;0.768;0.659
0.743;1.0;0.871
0.783;0.923;0.853
0.17;0.205;0.188
0.092;0.097;0.095
0.565;0.639;0.602
0.624;0.654;0.639
0.697;0.707;0.702
0.712;0.731;0.722
0.677;0.684;0.681
0.673;0.677;0.675
0.607;0.585;0.596
0.356;0.792;0.574
0.247;0.523;0.385
0.618;0.62;0.619
0.665;0.677;0.671
0.538;0.562;0.55
0.734;0.691;0.712
0.729;0.684;0.707
0.697;0.655;0.676
0.666;0.624;0.645
0.774;0.933;0.854
0.604;0.647;0.625
0.6;0.622;0.611
0.615;0.654;0.635
0.644;0.682;0.663
0.667;0.713;0.69
0.64;0.675;0.657
0.525;0.732;0.629
0.635;0.932;0.784
0.568;0.611;0.589
0.525;0.569;0.547
0.627;0.688;0.657
0.465;0.552;0.509
0.467;0.556;0.512
0.476;0.567;0.521
0.372;0.461;0.416
0.249;0.335;0.292
0.437;0.519;0.478
0.472;0.593;0.532
0.725;0.697;0.711
0.724;0.69;0.707
0.718;0.693;0.706
0.689;0.661;0.675
0.671;0.638;0.655
0.684;0.652;0.668
0.667;0.627;0.647
0.677;0.637;0.657
0.681;0.643;0.662
0.679;0.643;0.661
0.648;0.667;0.657
0.67;0.695;0.682
0.547;0.696;0.621
0.526;0.664;0.595
0.551;0.725;0.638
0.555;0.712;0.633
0.567;0.719;0.643
0.569;0.732;0.65
0.713;0.732;0.722
0.56;0.732;0.646
0.586;0.732;0.659
0.657;0.887;0.772
0.628;0.586;0.607
0.125;0.149;0.137
0.039;0.041;0.04
0.63;0.795;0.713
0.086;0.123;0.104
0.446;0.542;0.494
0.136;0.191;0.164
0.107;0.105;0.106
0.257;0.304;0.28
0.0;0.0;0.0
0.305;0.472;0.388
0.174;0.366;0.27
0.0;0.0;0.0
0.684;0.685;0.685
0.68;0.678;0.679
0.611;0.585;0.598
0.103;0.13;0.116
0.0;0.0;0.0
0.738;0.751;0.744
0.47;0.909;0.69
0.417;0.823;0.62
0.126;0.203;0.165
0.104;0.173;0.138
0.349;0.565;0.457
0.174;0.266;0.22
0.417;0.823;0.62
0.0;0.0;0.0
0.206;0.472;0.339
0.255;0.977;0.616
0.145;0.488;0.317
0.107;0.287;0.197
0.722;0.7;0.711
1.0;1.0;1.0
0.681;0.643;0.662
0.808;0.769;0.788
0.75;0.757;0.754
0.692;0.683;0.688
0.696;0.69;0.693
0.646;0.679;0.663
0.311;0.477;0.394
0.324;0.519;0.421
0.326;0.51;0.418
0.584;0.663;0.623
0.345;0.337;0.341
0.643;0.664;0.653
0.031;0.031;0.031
0.369;0.409;0.389
0.697;0.68;0.689
0.702;0.687;0.695
0.582;0.733;0.657
0.385;0.503;0.444
0.428;0.545;0.487
0.555;0.628;0.592
0.0;0.0;0.0
0.04;0.054;0.047
0.847;0.937;0.892
0.93;0.952;0.941
0.968;0.955;0.962
0.976;0.967;0.972
0.988;0.983;0.986
0.983;0.976;0.98
0.912;0.884;0.898
0.267;0.62;0.444
0.4;1.0;0.7
0.862;0.893;0.877
0.792;0.809;0.8
0.82;0.885;0.853
0.941;0.913;0.927
0.936;0.906;0.921
0.904;0.877;0.891
0.873;0.845;0.859
0.683;1.0;0.842
0.85;0.925;0.887
0.839;0.899;0.869
0.854;0.932;0.893
0.883;0.959;0.921
0.859;0.919;0.889
0.906;0.98;0.943
0.492;0.8;0.646
0.589;1.0;0.794
0.766;0.858;0.812
0.723;0.817;0.77
0.909;0.991;0.95
0.708;0.883;0.795
0.706;0.88;0.793
0.7;0.87;0.785
0.605;0.781;0.693
0.485;0.647;0.566
0.685;0.842;0.764
0.742;0.961;0.851
0.938;0.926;0.932
0.93;0.919;0.925
0.928;0.9;0.914
0.951;0.938;0.944
0.928;0.907;0.917
0.947;0.928;0.938
0.921;0.897;0.909
0.937;0.905;0.921
0.964;0.945;0.954
0.983;0.977;0.98
0.894;0.962;0.928
0.887;0.939;0.913
0.487;0.596;0.541
0.455;0.532;0.494
0.516;0.642;0.579
0.547;0.662;0.605
0.542;0.676;0.609
0.527;0.66;0.594
0.639;0.66;0.649
0.52;0.66;0.59
0.541;0.66;0.601
0.548;0.687;0.618
0.86;0.816;0.838
0.286;0.329;0.307
0.137;0.155;0.146
0.755;1.0;0.877
0.179;0.242;0.21
0.366;0.435;0.4
0.181;0.261;0.221
0.088;0.084;0.086
0.216;0.244;0.23
0.11;0.134;0.122
0.476;0.77;0.623
0.282;0.54;0.411
0.071;0.124;0.098
0.915;0.93;0.923
0.91;0.923;0.917
0.49;0.438;0.464
0.311;0.372;0.342
0.059;0.06;0.059
0.927;0.976;0.952
0.443;0.993;0.718
0.356;0.753;0.554
0.103;0.186;0.144
0.085;0.159;0.122
0.286;0.517;0.401
0.143;0.243;0.193
0.356;0.753;0.554
0.0;0.0;0.0
0.33;0.825;0.578
0.213;0.575;0.394
0.119;0.274;0.197
0.234;0.642;0.438
0.977;0.967;0.972
0.681;0.643;0.662
1.0;1.0;1.0
0.673;0.615;0.644
0.933;0.927;0.93
0.983;0.976;0.98
0.988;0.983;0.986
0.899;0.959;0.929
0.465;0.746;0.606
0.425;0.669;0.547
0.418;0.682;0.55
0.879;0.972;0.925
0.282;0.232;0.257
0.779;0.843;0.811
0.193;0.246;0.22
0.3;0.308;0.304
0.983;0.976;0.98
0.988;0.983;0.986
0.738;0.996;0.867
0.55;0.766;0.658
0.702;0.87;0.786
0.741;0.821;0.781
0.172;0.2;0.186
0.092;0.099;0.096
0.595;0.687;0.641
0.656;0.702;0.679
0.738;0.73;0.734
0.728;0.715;0.722
0.687;0.701;0.694
0.682;0.694;0.688
0.616;0.602;0.609
0.279;0.674;0.477
0.244;0.581;0.412
0.65;0.684;0.667
0.699;0.747;0.723
0.613;0.669;0.641
0.764;0.748;0.756
0.759;0.741;0.75
0.726;0.713;0.72
0.696;0.681;0.689
0.744;0.933;0.839
0.635;0.675;0.655
0.63;0.649;0.639
0.645;0.682;0.663
0.674;0.709;0.692
0.67;0.708;0.689
0.658;0.688;0.673
0.523;0.732;0.627
0.633;0.932;0.782
0.554;0.624;0.589
0.511;0.582;0.546
0.644;0.698;0.671
0.497;0.622;0.559
0.496;0.619;0.557
0.491;0.613;0.552
0.465;0.616;0.54
0.338;0.48;0.409
0.538;0.678;0.608
0.468;0.561;0.515
0.676;0.628;0.652
0.669;0.622;0.645
0.682;0.629;0.655
0.688;0.638;0.663
0.723;0.676;0.7
0.703;0.654;0.678
0.679;0.624;0.651
0.714;0.678;0.696
0.68;0.623;0.651
0.675;0.619;0.647
0.664;0.698;0.681
0.684;0.728;0.706
0.549;0.701;0.625
0.525;0.66;0.593
0.55;0.721;0.635
0.555;0.708;0.631
0.567;0.715;0.641
0.568;0.728;0.648
0.711;0.728;0.72
0.559;0.728;0.643
0.585;0.728;0.656
0.656;0.882;0.769
0.659;0.632;0.645
0.152;0.207;0.179
0.097;0.133;0.115
0.622;0.751;0.686
0.136;0.182;0.159
0.439;0.505;0.472
0.134;0.179;0.157
0.105;0.098;0.102
0.253;0.283;0.268
0.0;0.0;0.0
0.31;0.545;0.427
0.172;0.33;0.251
0.081;0.22;0.15
0.748;0.759;0.754
0.743;0.753;0.748
0.597;0.538;0.568
0.09;0.113;0.102
0.053;0.084;0.069
0.724;0.705;0.714
0.465;0.909;0.687
0.412;0.823;0.617
0.124;0.203;0.164
0.102;0.173;0.137
0.344;0.565;0.454
0.172;0.266;0.219
0.412;0.823;0.617
0.0;0.0;0.0
0.265;0.63;0.448
0.253;0.738;0.495
0.144;0.367;0.256
0.161;0.445;0.303
0.733;0.733;0.733
0.808;0.769;0.788
0.673;0.615;0.644
1.0;1.0;1.0
0.726;0.743;0.734
0.687;0.7;0.694
0.692;0.707;0.7
0.672;0.72;0.696
0.322;0.537;0.429
0.334;0.581;0.458
0.337;0.574;0.456
0.579;0.664;0.621
0.34;0.336;0.338
0.696;0.737;0.716
0.059;0.103;0.081
0.375;0.369;0.372
0.688;0.697;0.692
0.692;0.704;0.698
0.559;0.733;0.646
0.37;0.503;0.436
0.532;0.675;0.604
0.648;0.758;0.703
0.055;0.101;0.078
0.0;0.0;0.0
0.808;0.9;0.854
0.875;0.916;0.895
0.942;0.955;0.948
0.961;0.964;0.962
0.93;0.92;0.925
0.903;0.903;0.903
0.859;0.827;0.843
0.283;0.771;0.527
0.408;1.0;0.704
0.801;0.905;0.853
0.733;0.82;0.776
0.77;0.903;0.837
0.918;0.963;0.941
0.89;0.946;0.918
0.872;0.914;0.893
0.854;0.897;0.875
0.723;1.0;0.861
0.821;0.912;0.867
0.81;0.891;0.851
0.821;0.915;0.868
0.85;0.945;0.897
0.869;0.981;0.925
0.872;0.952;0.912
0.573;0.81;0.692
0.68;1.0;0.84
0.727;0.922;0.825
0.682;0.868;0.775
0.87;0.946;0.908
0.675;0.909;0.792
0.674;0.909;0.792
0.667;0.909;0.788
0.579;0.829;0.704
0.448;0.669;0.558
0.653;0.909;0.781
0.717;0.941;0.829
0.954;0.968;0.961
0.911;0.95;0.93
0.927;0.956;0.942
0.927;0.947;0.937
0.906;0.95;0.928
0.924;0.95;0.937
0.922;0.929;0.925
0.913;0.938;0.925
0.92;0.926;0.923
0.917;0.925;0.921
0.857;0.942;0.899
0.856;0.962;0.909
0.523;0.592;0.557
0.489;0.56;0.524
0.571;0.673;0.622
0.624;0.713;0.668
0.603;0.725;0.664
0.596;0.709;0.652
0.681;0.709;0.695
0.593;0.709;0.651
0.615;0.709;0.662
0.623;0.734;0.678
0.814;0.851;0.833
0.21;0.257;0.233
0.071;0.089;0.08
0.819;0.998;0.908
0.188;0.243;0.215
0.401;0.451;0.426
0.188;0.247;0.217
0.099;0.091;0.095
0.233;0.243;0.238
0.115;0.129;0.122
0.438;0.866;0.652
0.282;0.561;0.421
0.007;0.02;0.013
0.928;0.962;0.945
0.9;0.944;0.922
0.544;0.465;0.505
0.279;0.327;0.303
0.03;0.04;0.035
0.999;0.998;0.998
0.498;0.99;0.744
0.404;0.769;0.587
0.109;0.182;0.145
0.088;0.153;0.12
0.308;0.536;0.422
0.154;0.244;0.199
0.404;0.769;0.587
0.0;0.0;0.0
0.262;0.766;0.514
0.226;0.732;0.479
0.132;0.384;0.258
0.17;0.556;0.363
0.936;0.944;0.94
0.75;0.757;0.754
0.933;0.927;0.93
0.726;0.743;0.734
1.0;1.0;1.0
0.902;0.902;0.902
0.93;0.918;0.924
0.865;0.953;0.909
0.431;0.866;0.648
0.448;0.95;0.699
0.384;0.788;0.586
0.825;0.905;0.865
0.297;0.253;0.275
0.739;0.881;0.81
0.127;0.169;0.148
0.325;0.344;0.335
0.904;0.904;0.904
0.932;0.921;0.927
0.781;0.996;0.889
0.586;0.765;0.675
0.656;0.894;0.775
0.748;0.88;0.814
0.102;0.118;0.11
0.096;0.105;0.101
0.868;0.973;0.92
0.938;0.989;0.964
0.968;0.971;0.97
0.97;0.962;0.966
0.972;0.983;0.978
1.0;1.0;1.0
0.901;0.891;0.896
0.266;0.771;0.518
0.382;1.0;0.691
0.867;0.99;0.928
0.799;0.905;0.852
0.836;0.988;0.912
0.928;0.983;0.956
0.954;1.0;0.977
0.882;0.933;0.907
0.864;0.916;0.89
0.677;0.975;0.826
0.862;0.956;0.909
0.85;0.935;0.893
0.861;0.959;0.91
0.89;0.989;0.94
0.869;0.959;0.914
0.91;0.988;0.949
0.526;0.794;0.66
0.626;0.984;0.805
0.779;0.988;0.883
0.734;0.934;0.834
0.913;0.988;0.951
0.723;0.972;0.847
0.722;0.972;0.847
0.714;0.972;0.843
0.625;0.894;0.76
0.508;0.757;0.633
0.7;0.972;0.836
0.734;0.938;0.836
0.924;0.929;0.927
0.936;0.944;0.94
0.936;0.926;0.931
0.952;0.941;0.946
0.931;0.944;0.938
0.948;0.944;0.946
0.893;0.892;0.893
0.954;0.957;0.956
0.966;0.951;0.958
0.978;0.971;0.974
0.901;0.988;0.945
0.888;0.991;0.94
0.522;0.599;0.56
0.478;0.534;0.506
0.555;0.642;0.599
0.589;0.662;0.625
0.57;0.672;0.621
0.563;0.657;0.61
0.639;0.657;0.648
0.56;0.657;0.609
0.579;0.657;0.618
0.588;0.681;0.635
0.876;0.926;0.901
0.282;0.348;0.315
0.141;0.179;0.16
0.759;0.986;0.873
0.175;0.246;0.21
0.363;0.439;0.401
0.176;0.251;0.213
0.084;0.078;0.081
0.219;0.246;0.232
0.107;0.13;0.118
0.508;1.0;0.754
0.263;0.486;0.374
0.076;0.154;0.115
0.909;0.981;0.945
0.935;0.998;0.967
0.478;0.431;0.455
0.299;0.345;0.322
0.068;0.078;0.073
0.902;0.944;0.923
0.461;0.971;0.716
0.372;0.75;0.561
0.102;0.185;0.143
0.082;0.156;0.119
0.278;0.516;0.397
0.135;0.224;0.179
0.372;0.75;0.561
0.0;0.0;0.0
0.338;0.98;0.659
0.216;0.575;0.395
0.127;0.302;0.214
0.244;0.77;0.507
0.982;0.99;0.986
0.692;0.683;0.688
0.983;0.976;0.98
0.687;0.7;0.694
0.902;0.902;0.902
1.0;1.0;1.0
0.972;0.983;0.978
0.902;0.991;0.947
0.5;1.0;0.75
0.461;0.912;0.686
0.452;0.922;0.687
0.87;0.965;0.917
0.278;0.237;0.258
0.798;0.964;0.881
0.196;0.268;0.232
0.294;0.299;0.296
1.0;1.0;1.0
0.972;0.983;0.978
0.743;0.996;0.869
0.557;0.765;0.661
0.718;0.988;0.853
0.755;0.901;0.828
0.175;0.219;0.197
0.09;0.096;0.093
0.876;0.984;0.93
0.946;1.0;0.973
0.977;0.983;0.98
0.979;0.973;0.976
1.0;1.0;1.0
0.972;0.983;0.978
0.929;0.907;0.918
0.264;0.771;0.518
0.379;1.0;0.69
0.875;1.0;0.938
0.807;0.915;0.861
0.845;1.0;0.922
