nucHom;degHom;tsm
0.079;0.412;0.245
0.063;0.429;0.246
0.002;0.083;0.043
0.068;0.429;0.248
0.011;0.05;0.03
0.066;0.357;0.211
0.148;0.636;0.392
0.091;0.471;0.281
0.077;0.304;0.191
0.106;0.342;0.224
0.115;0.469;0.292
0.427;1.0;0.714
0.0;0.0;0.0
0.129;0.565;0.347
0.31;0.854;0.582
0.0;0.0;0.0
0.68;0.743;0.712
0.602;0.761;0.681
0.396;0.549;0.473
0.35;0.559;0.455
0.445;0.629;0.537
0.48;0.72;0.6
0.491;0.66;0.576
0.555;0.688;0.621
0.496;0.644;0.57
0.559;0.7;0.629
0.494;0.642;0.568
0.592;0.726;0.659
0.139;0.085;0.112
0.534;0.64;0.587
0.592;0.726;0.659
0.682;0.826;0.754
1.0;1.0;1.0
0.559;0.697;0.628
0.113;0.022;0.068
0.0;0.0;0.0
0.693;0.837;0.765
0.336;0.5;0.418
0.585;0.726;0.655
0.498;0.642;0.57
0.425;0.5;0.463
0.72;0.865;0.792
0.482;0.641;0.561
0.563;0.706;0.634
0.602;0.761;0.681
0.139;0.085;0.112
0.336;0.5;0.418
0.567;0.706;0.636
0.494;0.642;0.568
0.139;0.085;0.112
0.686;0.837;0.762
0.4;0.557;0.479
0.233;0.247;0.24
0.448;0.636;0.542
0.534;0.713;0.623
0.407;0.595;0.501
0.154;0.086;0.12
0.045;0.042;0.043
0.194;0.602;0.398
0.205;0.602;0.403
0.123;0.75;0.436
0.019;0.109;0.064
0.125;0.481;0.303
0.016;0.081;0.049
0.086;0.45;0.268
0.084;0.439;0.262
0.156;0.657;0.407
0.118;0.574;0.346
0.145;0.871;0.508
0.068;0.212;0.14
0.133;0.7;0.416
0.0;0.0;0.0
0.0;0.0;0.0
0.19;0.576;0.383
0.216;0.612;0.414
0.205;0.576;0.39
0.156;0.605;0.381
0.103;0.4;0.252
0.138;0.588;0.363
0.101;0.444;0.273
0.155;0.673;0.414
0.082;0.25;0.166
0.076;0.267;0.172
0.124;0.517;0.321
0.166;0.8;0.483
0.096;0.529;0.312
0.102;0.857;0.479
0.035;0.357;0.196
0.11;0.857;0.483
0.05;0.286;0.168
0.11;0.923;0.517
0.185;0.818;0.501
0.11;0.5;0.305
0.095;0.455;0.275
0.148;0.5;0.324
0.156;0.656;0.406
0.429;0.755;0.592
0.09;0.218;0.154
0.203;0.742;0.473
0.309;0.642;0.476
0.102;0.197;0.149
0.838;0.939;0.888
0.689;0.745;0.717
0.64;0.737;0.689
0.571;0.739;0.655
0.411;0.561;0.486
0.704;0.93;0.817
0.457;0.593;0.525
0.995;0.99;0.992
0.764;0.829;0.796
0.835;0.903;0.869
0.91;0.918;0.914
0.892;0.939;0.915
0.441;0.278;0.36
0.501;0.582;0.541
0.892;0.939;0.915
0.777;0.825;0.801
0.559;0.697;0.628
1.0;1.0;1.0
0.199;0.062;0.131
0.162;0.123;0.143
0.643;0.745;0.694
0.565;0.67;0.617
0.88;0.939;0.909
0.77;0.843;0.806
0.712;0.714;0.713
0.666;0.768;0.717
0.455;0.589;0.522
0.995;0.99;0.992
0.689;0.745;0.717
0.441;0.278;0.36
0.565;0.67;0.617
0.849;0.912;0.881
0.91;0.918;0.914
0.441;0.278;0.36
0.774;0.816;0.795
0.637;0.73;0.683
0.218;0.226;0.222
0.687;0.84;0.764
0.793;0.921;0.857
0.638;0.771;0.705
0.145;0.078;0.111
0.238;0.2;0.219
0.195;0.59;0.392
0.206;0.59;0.398
0.145;0.821;0.483
0.019;0.091;0.055
0.163;0.597;0.38
0.062;0.246;0.154
0.13;0.625;0.378
0.127;0.61;0.368
0.195;0.829;0.512
0.174;0.766;0.47
0.143;0.634;0.389
0.123;0.654;0.389
0.095;0.321;0.208
0.116;0.364;0.24
0.0;0.0;0.0
0.194;0.565;0.379
0.22;0.6;0.41
0.21;0.565;0.387
0.042;0.088;0.065
0.034;0.107;0.071
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.047;0.1;0.074
0.043;0.136;0.089
0.043;0.069;0.056
0.046;0.12;0.083
0.043;0.118;0.08
0.046;0.231;0.139
0.0;0.0;0.0
0.05;0.231;0.141
0.0;0.0;0.0
0.05;0.25;0.15
0.042;0.091;0.067
0.05;0.111;0.081
0.044;0.136;0.09
0.046;0.103;0.074
0.044;0.12;0.082
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.105;0.02;0.062
0.286;0.081;0.183
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.089;0.02;0.054
0.0;0.0;0.0
0.2;0.062;0.131
0.032;0.009;0.021
0.105;0.019;0.062
0.216;0.066;0.141
0.112;0.02;0.066
0.452;0.222;0.337
0.171;0.032;0.102
0.112;0.02;0.066
0.256;0.075;0.166
0.113;0.022;0.068
0.199;0.062;0.131
1.0;1.0;1.0
0.0;0.0;0.0
0.135;0.024;0.08
0.0;0.0;0.0
0.111;0.02;0.066
0.116;0.021;0.069
0.143;0.027;0.085
0.141;0.024;0.082
0.0;0.0;0.0
0.198;0.061;0.13
0.286;0.081;0.183
0.452;0.222;0.337
0.0;0.0;0.0
0.107;0.02;0.064
0.216;0.066;0.141
0.452;0.222;0.337
0.255;0.074;0.165
0.0;0.0;0.0
0.073;0.026;0.049
0.105;0.022;0.064
0.1;0.02;0.06
0.0;0.0;0.0
0.344;0.118;0.231
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.042;0.107;0.074
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.042;0.086;0.064
0.0;0.0;0.0
0.0;0.0;0.0
0.042;0.115;0.079
0.053;0.15;0.101
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.055;0.464;0.26
0.082;0.312;0.197
0.0;0.0;0.0
0.081;0.306;0.194
0.0;0.0;0.0
0.0;0.0;0.0
0.05;0.321;0.185
0.03;0.16;0.095
0.017;0.118;0.068
0.035;0.385;0.21
0.044;0.833;0.439
0.038;0.385;0.211
0.051;0.357;0.204
0.038;0.417;0.227
0.027;0.121;0.074
0.02;0.118;0.069
0.017;0.091;0.054
0.035;0.172;0.103
0.034;0.2;0.117
0.0;0.0;0.0
0.115;0.591;0.353
0.101;0.333;0.217
0.0;0.0;0.0
0.205;0.864;0.534
0.161;0.125;0.143
0.0;0.0;0.0
0.392;0.307;0.35
0.178;0.144;0.161
0.0;0.0;0.0
0.137;0.124;0.131
0.0;0.0;0.0
0.163;0.124;0.144
0.275;0.245;0.26
0.16;0.121;0.141
0.174;0.13;0.152
0.17;0.125;0.148
0.31;0.318;0.314
0.0;0.0;0.0
0.17;0.125;0.148
0.0;0.0;0.0
0.0;0.0;0.0
0.162;0.123;0.143
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.429;0.326;0.378
0.168;0.125;0.147
0.175;0.13;0.152
0.212;0.159;0.185
0.0;0.0;0.0
0.0;0.0;0.0
0.161;0.122;0.142
0.0;0.0;0.0
0.31;0.318;0.314
0.429;0.326;0.378
0.163;0.122;0.143
0.174;0.13;0.152
0.31;0.318;0.314
0.0;0.0;0.0
0.39;0.304;0.347
0.0;0.0;0.0
0.16;0.135;0.148
0.153;0.123;0.138
0.177;0.121;0.149
0.0;0.0;0.0
0.296;0.269;0.282
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.179;0.105
0.0;0.0;0.0
0.052;0.195;0.123
0.082;0.5;0.291
0.066;0.268;0.167
0.068;0.293;0.18
0.027;0.114;0.071
0.082;0.319;0.201
0.0;0.0;0.0
0.068;0.5;0.284
0.0;0.0;0.0
0.29;1.0;0.645
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.152;0.706;0.429
0.058;0.156;0.107
0.084;0.392;0.238
0.105;0.571;0.338
0.101;0.469;0.285
0.077;0.3;0.189
0.077;0.318;0.198
0.078;0.25;0.164
0.124;0.56;0.342
0.072;0.353;0.212
0.061;0.357;0.209
0.0;0.0;0.0
0.066;0.357;0.211
0.011;0.053;0.032
0.066;0.385;0.226
0.148;0.636;0.392
0.082;0.316;0.199
0.079;0.364;0.222
0.105;0.316;0.21
0.113;0.438;0.276
0.484;1.0;0.742
0.0;0.0;0.0
0.135;0.565;0.35
0.343;0.854;0.599
0.0;0.0;0.0
0.644;0.778;0.711
0.716;0.824;0.77
0.451;0.583;0.517
0.397;0.595;0.496
0.53;0.678;0.604
0.54;0.77;0.655
0.577;0.708;0.642
0.638;0.735;0.686
0.57;0.685;0.627
0.642;0.748;0.695
0.568;0.686;0.627
0.686;0.778;0.732
0.16;0.091;0.126
0.638;0.695;0.666
0.686;0.778;0.732
0.81;0.894;0.852
0.693;0.837;0.765
0.643;0.745;0.694
0.135;0.024;0.08
0.0;0.0;0.0
1.0;1.0;1.0
0.382;0.53;0.456
0.677;0.778;0.728
0.69;0.755;0.722
0.493;0.535;0.514
0.863;0.939;0.901
0.567;0.688;0.627
0.647;0.755;0.701
0.716;0.824;0.77
0.16;0.091;0.126
0.382;0.53;0.456
0.776;0.827;0.801
0.568;0.686;0.627
0.16;0.091;0.126
0.815;0.906;0.861
0.455;0.591;0.523
0.277;0.267;0.272
0.509;0.68;0.595
0.61;0.762;0.686
0.47;0.635;0.552
0.182;0.093;0.138
0.051;0.045;0.048
0.204;0.602;0.403
0.216;0.602;0.409
0.103;0.571;0.337
0.02;0.109;0.065
0.13;0.481;0.305
0.017;0.081;0.049
0.088;0.45;0.269
0.086;0.439;0.263
0.156;0.657;0.407
0.123;0.574;0.348
0.153;0.871;0.512
0.07;0.269;0.17
0.087;0.35;0.218
0.0;0.0;0.0
0.0;0.0;0.0
0.2;0.576;0.388
0.226;0.612;0.419
0.216;0.576;0.396
0.075;0.354;0.214
0.054;0.311;0.182
0.181;0.729;0.455
0.109;0.396;0.253
0.18;0.714;0.447
0.0;0.0;0.0
0.0;0.0;0.0
0.047;0.321;0.184
0.07;0.44;0.255
0.016;0.118;0.067
0.032;0.385;0.209
0.041;0.833;0.437
0.035;0.385;0.21
0.046;0.357;0.201
0.035;0.417;0.226
0.082;0.424;0.253
0.018;0.118;0.068
0.015;0.091;0.053
0.054;0.211;0.133
0.082;0.5;0.291
0.569;0.651;0.61
0.114;0.238;0.176
0.278;0.889;0.584
0.391;0.556;0.474
0.177;0.333;0.255
0.566;0.696;0.631
0.409;0.565;0.487
0.903;0.922;0.913
0.614;0.721;0.667
0.491;0.587;0.539
0.481;0.69;0.585
0.416;0.521;0.469
0.56;0.661;0.611
0.748;0.827;0.787
0.564;0.672;0.618
0.613;0.722;0.667
0.6;0.696;0.648
0.174;0.13;0.152
0.341;0.457;0.399
0.6;0.696;0.648
0.375;0.522;0.449
0.336;0.5;0.418
0.565;0.67;0.617
0.0;0.0;0.0
0.429;0.326;0.378
0.382;0.53;0.456
1.0;1.0;1.0
0.592;0.696;0.644
0.618;0.722;0.67
0.542;0.581;0.561
0.395;0.545;0.47
0.407;0.504;0.456
0.569;0.678;0.623
0.409;0.565;0.487
0.174;0.13;0.152
1.0;1.0;1.0
0.573;0.678;0.625
0.613;0.722;0.667
0.174;0.13;0.152
0.379;0.53;0.455
0.908;0.931;0.919
0.058;0.076;0.067
0.55;0.717;0.633
0.538;0.684;0.611
0.687;0.72;0.704
0.0;0.0;0.0
0.238;0.171;0.205
0.198;0.554;0.376
0.21;0.554;0.382
0.07;0.5;0.285
0.022;0.088;0.055
0.168;0.623;0.396
0.094;0.368;0.231
0.142;0.61;0.376
0.143;0.634;0.389
0.092;0.457;0.275
0.223;0.851;0.537
0.158;0.511;0.335
0.064;0.5;0.282
0.0;0.0;0.0
0.229;1.0;0.615
0.0;0.0;0.0
0.2;0.529;0.365
0.229;0.565;0.397
0.218;0.529;0.373
0.147;0.558;0.353
0.095;0.356;0.225
0.136;0.588;0.362
0.099;0.444;0.272
0.152;0.673;0.413
0.074;0.222;0.148
0.067;0.2;0.134
0.116;0.5;0.308
0.155;0.72;0.438
0.087;0.471;0.279
0.092;0.714;0.403
0.035;0.417;0.226
0.099;0.714;0.406
0.051;0.316;0.183
0.099;0.769;0.434
0.175;0.758;0.467
0.1;0.471;0.285
0.086;0.364;0.225
0.138;0.447;0.292
0.146;0.594;0.37
0.422;0.774;0.598
0.088;0.214;0.151
0.204;0.758;0.481
0.307;0.66;0.484
0.099;0.194;0.147
0.881;0.979;0.93
0.589;0.707;0.648
0.664;0.75;0.707
0.597;0.769;0.683
0.435;0.587;0.511
0.734;0.969;0.851
0.481;0.618;0.549
0.876;0.929;0.903
0.804;0.861;0.833
0.877;0.94;0.908
0.803;0.879;0.841
0.94;0.979;0.96
0.343;0.232;0.288
0.522;0.594;0.558
0.94;0.979;0.96
0.666;0.768;0.717
0.585;0.726;0.655
0.88;0.939;0.909
0.111;0.02;0.066
0.168;0.125;0.147
0.677;0.778;0.728
0.592;0.696;0.644
1.0;1.0;1.0
0.81;0.879;0.845
0.743;0.729;0.736
0.767;0.821;0.794
0.472;0.6;0.536
0.885;0.949;0.917
0.589;0.707;0.648
0.343;0.232;0.288
0.592;0.696;0.644
0.893;0.949;0.921
0.803;0.879;0.841
0.343;0.232;0.288
0.671;0.778;0.725
0.668;0.759;0.714
0.227;0.231;0.229
0.72;0.876;0.798
0.832;0.959;0.895
0.672;0.804;0.738
0.15;0.08;0.115
0.247;0.204;0.225
0.195;0.602;0.398
0.206;0.602;0.404
0.135;0.75;0.443
0.019;0.089;0.054
0.164;0.61;0.387
0.061;0.242;0.151
0.132;0.625;0.379
0.128;0.61;0.369
0.185;0.771;0.478
0.176;0.787;0.482
0.146;0.659;0.403
0.113;0.577;0.345
0.084;0.25;0.167
0.119;0.4;0.26
0.0;0.0;0.0
0.194;0.576;0.385
0.22;0.612;0.416
0.21;0.576;0.393
0.147;0.558;0.353
0.096;0.356;0.226
0.136;0.604;0.37
0.099;0.452;0.276
0.135;0.592;0.363
0.075;0.214;0.144
0.075;0.233;0.154
0.125;0.536;0.331
0.155;0.72;0.438
0.089;0.471;0.28
0.095;0.714;0.404
0.037;0.417;0.227
0.102;0.714;0.408
0.053;0.316;0.184
0.102;0.769;0.435
0.158;0.636;0.397
0.101;0.421;0.261
0.096;0.455;0.276
0.12;0.342;0.231
0.148;0.679;0.414
0.439;0.774;0.607
0.089;0.214;0.151
0.207;0.758;0.482
0.317;0.66;0.489
0.101;0.194;0.148
0.771;0.879;0.825
0.617;0.737;0.677
0.569;0.67;0.619
0.568;0.716;0.642
0.456;0.61;0.533
0.647;0.87;0.758
0.39;0.54;0.465
0.766;0.833;0.799
0.697;0.775;0.736
0.768;0.845;0.806
0.841;0.916;0.879
0.821;0.879;0.85
0.359;0.242;0.3
0.547;0.62;0.584
0.821;0.879;0.85
0.564;0.676;0.62
0.498;0.642;0.57
0.77;0.843;0.806
0.116;0.021;0.069
0.175;0.13;0.152
0.69;0.755;0.722
0.618;0.722;0.67
0.81;0.879;0.845
1.0;1.0;1.0
0.781;0.761;0.771
0.594;0.707;0.65
0.382;0.522;0.452
0.775;0.853;0.814
0.617;0.737;0.677
0.359;0.242;0.3
0.618;0.722;0.67
0.914;0.929;0.921
0.841;0.916;0.879
0.359;0.242;0.3
0.568;0.686;0.627
0.573;0.678;0.625
0.14;0.159;0.15
0.751;0.914;0.833
0.73;0.861;0.795
0.638;0.748;0.693
0.157;0.083;0.12
0.258;0.212;0.235
0.18;0.554;0.367
0.19;0.554;0.372
0.132;0.679;0.406
0.02;0.098;0.059
0.139;0.545;0.342
0.062;0.263;0.163
0.114;0.525;0.32
0.11;0.512;0.311
0.166;0.657;0.412
0.174;0.723;0.449
0.143;0.585;0.364
0.114;0.577;0.345
0.085;0.25;0.168
0.121;0.4;0.261
0.0;0.0;0.0
0.182;0.529;0.356
0.208;0.565;0.386
0.196;0.529;0.363
0.147;0.535;0.341
0.097;0.364;0.23
0.135;0.562;0.349
0.097;0.405;0.251
0.135;0.551;0.343
0.075;0.222;0.148
0.068;0.2;0.134
0.118;0.5;0.309
0.155;0.72;0.438
0.089;0.471;0.28
0.095;0.714;0.404
0.037;0.417;0.227
0.103;0.714;0.408
0.053;0.316;0.184
0.103;0.769;0.436
0.158;0.636;0.397
0.102;0.471;0.286
0.087;0.364;0.225
0.12;0.342;0.231
0.148;0.679;0.414
0.315;0.491;0.403
0.103;0.293;0.198
0.155;0.516;0.336
0.204;0.377;0.29
0.119;0.255;0.187
0.705;0.729;0.717
0.533;0.576;0.554
0.502;0.55;0.526
0.495;0.575;0.535
0.359;0.454;0.406
0.585;0.722;0.653
0.304;0.4;0.352
0.715;0.722;0.718
0.626;0.639;0.633
0.702;0.7;0.701
0.773;0.761;0.767
0.754;0.729;0.742
0.441;0.307;0.374
0.602;0.697;0.649
0.754;0.729;0.742
0.491;0.541;0.516
0.425;0.5;0.463
0.712;0.714;0.713
0.143;0.027;0.085
0.212;0.159;0.185
0.493;0.535;0.514
0.542;0.581;0.561
0.743;0.729;0.736
0.781;0.761;0.771
1.0;1.0;1.0
0.512;0.552;0.532
0.307;0.407;0.357
0.708;0.707;0.708
0.533;0.576;0.554
0.441;0.307;0.374
0.542;0.581;0.561
0.715;0.707;0.711
0.773;0.761;0.767
0.441;0.307;0.374
0.488;0.535;0.512
0.5;0.545;0.522
0.091;0.083;0.087
0.703;0.795;0.749
0.665;0.714;0.69
0.558;0.6;0.579
0.193;0.105;0.149
0.31;0.262;0.286
0.13;0.386;0.258
0.137;0.386;0.262
0.134;0.679;0.407
0.021;0.122;0.071
0.106;0.416;0.261
0.067;0.319;0.193
0.115;0.525;0.32
0.111;0.512;0.311
0.168;0.657;0.413
0.136;0.574;0.355
0.097;0.415;0.256
0.115;0.577;0.346
0.085;0.25;0.168
0.124;0.4;0.262
0.0;0.0;0.0
0.131;0.365;0.248
0.158;0.4;0.279
0.142;0.365;0.254
0.154;0.706;0.43
0.058;0.156;0.107
0.084;0.392;0.238
0.105;0.571;0.338
0.101;0.469;0.285
0.078;0.316;0.197
0.07;0.273;0.172
0.071;0.214;0.142
0.124;0.56;0.342
0.072;0.353;0.212
0.061;0.357;0.209
0.0;0.0;0.0
0.066;0.357;0.211
0.011;0.053;0.032
0.066;0.385;0.226
0.148;0.636;0.392
0.082;0.353;0.217
0.071;0.273;0.172
0.105;0.316;0.21
0.113;0.438;0.276
0.514;1.0;0.757
0.0;0.0;0.0
0.137;0.565;0.351
0.361;0.854;0.607
0.0;0.0;0.0
0.668;0.802;0.735
0.749;0.854;0.801
0.466;0.598;0.532
0.409;0.611;0.51
0.555;0.701;0.628
0.557;0.794;0.675
0.602;0.731;0.666
0.662;0.758;0.71
0.591;0.704;0.647
0.665;0.77;0.718
0.589;0.707;0.648
0.713;0.802;0.758
0.166;0.094;0.13
0.668;0.722;0.695
0.713;0.802;0.758
0.847;0.927;0.887
0.72;0.865;0.792
0.666;0.768;0.717
0.141;0.024;0.082
0.0;0.0;0.0
0.863;0.939;0.901
0.395;0.545;0.47
0.767;0.821;0.794
0.594;0.707;0.65
0.512;0.552;0.532
1.0;1.0;1.0
0.591;0.71;0.65
0.671;0.778;0.725
0.749;0.854;0.801
0.166;0.094;0.13
0.395;0.545;0.47
0.677;0.778;0.728
0.589;0.707;0.648
0.166;0.094;0.13
0.853;0.939;0.896
0.471;0.607;0.539
0.29;0.276;0.283
0.526;0.701;0.613
0.631;0.786;0.709
0.488;0.653;0.571
0.191;0.096;0.144
0.052;0.046;0.049
0.208;0.602;0.405
0.22;0.602;0.411
0.104;0.571;0.337
0.02;0.109;0.065
0.13;0.481;0.305
0.017;0.081;0.049
0.089;0.45;0.27
0.086;0.439;0.263
0.158;0.657;0.408
0.125;0.574;0.349
0.155;0.871;0.513
0.071;0.269;0.17
0.088;0.35;0.219
0.0;0.0;0.0
0.0;0.0;0.0
0.203;0.576;0.389
0.231;0.612;0.421
0.221;0.576;0.398
0.106;0.588;0.347
0.0;0.0;0.0
0.127;0.471;0.299
0.162;0.686;0.424
0.146;0.551;0.349
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.04;0.28;0.16
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.072;0.424;0.248
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.171;0.105
0.063;0.375;0.219
0.532;0.951;0.742
0.0;0.0;0.0
0.133;0.532;0.333
0.365;0.805;0.585
0.0;0.0;0.0
0.451;0.6;0.525
0.469;0.615;0.542
0.489;0.569;0.529
0.422;0.566;0.494
0.744;0.819;0.781
0.382;0.595;0.488
0.986;0.976;0.981
0.456;0.595;0.525
0.485;0.545;0.515
0.449;0.579;0.514
0.379;0.522;0.451
0.478;0.6;0.539
0.0;0.0;0.0
0.406;0.527;0.467
0.478;0.6;0.539
0.564;0.695;0.629
0.482;0.641;0.561
0.455;0.589;0.522
0.0;0.0;0.0
0.0;0.0;0.0
0.567;0.688;0.627
0.407;0.504;0.456
0.472;0.6;0.536
0.382;0.522;0.452
0.307;0.407;0.357
0.591;0.71;0.65
1.0;1.0;1.0
0.453;0.584;0.518
0.469;0.615;0.542
0.0;0.0;0.0
0.407;0.504;0.456
0.456;0.584;0.52
0.379;0.522;0.451
0.0;0.0;0.0
0.561;0.688;0.625
0.487;0.564;0.525
0.178;0.163;0.17
0.338;0.514;0.426
0.428;0.589;0.508
0.508;0.604;0.556
0.0;0.0;0.0
0.026;0.018;0.022
0.326;0.723;0.524
0.348;0.723;0.535
0.041;0.393;0.217
0.119;0.318;0.218
0.193;0.571;0.382
0.097;0.233;0.165
0.127;0.55;0.339
0.124;0.537;0.331
0.095;0.514;0.304
0.161;0.617;0.389
0.205;0.935;0.57
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.311;0.694;0.502
0.341;0.729;0.535
0.341;0.694;0.517
0.156;0.605;0.381
0.103;0.4;0.252
0.138;0.588;0.363
0.101;0.444;0.273
0.155;0.673;0.414
0.082;0.25;0.166
0.076;0.267;0.172
0.124;0.517;0.321
0.166;0.8;0.483
0.096;0.529;0.312
0.102;0.857;0.479
0.035;0.357;0.196
0.11;0.857;0.483
0.05;0.286;0.168
0.11;0.923;0.517
0.185;0.818;0.501
0.11;0.5;0.305
0.095;0.455;0.275
0.148;0.5;0.324
0.156;0.656;0.406
0.439;0.774;0.607
0.089;0.214;0.151
0.207;0.758;0.482
0.317;0.66;0.489
0.101;0.194;0.148
0.842;0.949;0.895
0.693;0.755;0.724
0.637;0.73;0.683
0.574;0.748;0.661
0.415;0.57;0.492
0.708;0.94;0.824
0.461;0.602;0.531
0.991;0.98;0.986
0.769;0.838;0.803
0.839;0.913;0.876
0.915;0.929;0.922
0.897;0.949;0.923
0.439;0.276;0.358
0.499;0.576;0.537
0.897;0.949;0.923
0.774;0.816;0.795
0.563;0.706;0.634
0.995;0.99;0.992
0.198;0.061;0.13
0.161;0.122;0.142
0.647;0.755;0.701
0.569;0.678;0.623
0.885;0.949;0.917
0.775;0.853;0.814
0.708;0.707;0.708
0.671;0.778;0.725
0.453;0.584;0.518
1.0;1.0;1.0
0.693;0.755;0.724
0.439;0.276;0.358
0.569;0.678;0.623
0.854;0.922;0.888
0.915;0.929;0.922
0.439;0.276;0.358
0.778;0.827;0.802
0.641;0.739;0.69
0.218;0.224;0.221
0.691;0.85;0.77
0.798;0.931;0.865
0.642;0.781;0.712
0.144;0.078;0.111
0.237;0.198;0.217
0.198;0.602;0.4
0.21;0.602;0.406
0.145;0.821;0.483
0.019;0.089;0.054
0.166;0.61;0.388
0.061;0.242;0.151
0.13;0.625;0.378
0.127;0.61;0.368
0.195;0.829;0.512
0.178;0.787;0.483
0.148;0.659;0.404
0.123;0.654;0.389
0.095;0.321;0.208
0.116;0.364;0.24
0.0;0.0;0.0
0.198;0.576;0.387
0.224;0.612;0.418
0.214;0.576;0.395
0.166;0.765;0.466
0.067;0.2;0.134
0.086;0.396;0.241
0.108;0.594;0.351
0.086;0.388;0.237
0.088;0.35;0.219
0.081;0.364;0.223
0.081;0.241;0.161
0.136;0.64;0.388
0.082;0.412;0.247
0.074;0.5;0.287
0.0;0.0;0.0
0.08;0.5;0.29
0.011;0.048;0.029
0.08;0.538;0.309
0.141;0.576;0.358
0.094;0.389;0.241
0.082;0.364;0.223
0.097;0.263;0.18
0.126;0.571;0.348
0.608;1.0;0.804
0.0;0.0;0.0
0.144;0.565;0.354
0.412;0.854;0.633
0.0;0.0;0.0
0.561;0.707;0.634
1.0;1.0;1.0
0.375;0.522;0.449
0.375;0.56;0.468
0.583;0.735;0.659
0.471;0.7;0.585
0.48;0.635;0.557
0.684;0.735;0.71
0.487;0.622;0.554
0.558;0.68;0.619
0.758;0.813;0.785
0.597;0.707;0.652
0.283;0.148;0.215
0.701;0.76;0.73
0.597;0.707;0.652
0.885;0.901;0.893
0.602;0.761;0.681
0.689;0.745;0.717
0.286;0.081;0.183
0.0;0.0;0.0
0.716;0.824;0.77
0.409;0.565;0.487
0.589;0.707;0.648
0.617;0.737;0.677
0.533;0.576;0.554
0.749;0.854;0.801
0.469;0.615;0.542
0.693;0.755;0.724
1.0;1.0;1.0
0.283;0.148;0.215
0.409;0.565;0.487
0.568;0.686;0.627
0.758;0.813;0.785
0.283;0.148;0.215
0.891;0.914;0.903
0.379;0.53;0.455
0.175;0.189;0.182
0.544;0.731;0.637
0.531;0.693;0.612
0.448;0.598;0.523
0.2;0.101;0.151
0.054;0.048;0.051
0.2;0.554;0.377
0.212;0.554;0.383
0.112;0.571;0.341
0.021;0.122;0.071
0.106;0.416;0.261
0.017;0.088;0.052
0.071;0.35;0.21
0.069;0.341;0.205
0.151;0.6;0.376
0.125;0.511;0.318
0.157;0.774;0.466
0.081;0.346;0.213
0.102;0.45;0.276
0.0;0.0;0.0
0.0;0.0;0.0
0.198;0.529;0.364
0.227;0.565;0.396
0.216;0.529;0.372
0.083;0.214;0.148
0.108;0.607;0.357
0.049;0.188;0.118
0.0;0.0;0.0
0.049;0.184;0.116
0.09;0.25;0.17
0.082;0.267;0.175
0.135;0.517;0.326
0.126;0.52;0.323
0.104;0.529;0.317
0.113;0.857;0.485
0.04;0.357;0.198
0.124;0.857;0.49
0.058;0.286;0.172
0.124;0.923;0.524
0.114;0.394;0.254
0.121;0.5;0.31
0.104;0.455;0.28
0.115;0.414;0.265
0.112;0.48;0.296
0.0;0.0;0.0
0.087;0.667;0.377
0.052;0.179;0.115
0.0;0.0;0.0
0.104;0.476;0.29
0.327;0.232;0.28
0.283;0.148;0.215
0.162;0.123;0.143
0.16;0.128;0.144
0.0;0.0;0.0
0.274;0.23;0.252
0.0;0.0;0.0
0.443;0.281;0.362
0.253;0.198;0.226
0.325;0.223;0.274
0.479;0.297;0.388
0.348;0.232;0.29
1.0;1.0;1.0
0.194;0.118;0.156
0.348;0.232;0.29
0.26;0.138;0.199
0.139;0.085;0.112
0.441;0.278;0.36
0.452;0.222;0.337
0.31;0.318;0.314
0.16;0.091;0.126
0.174;0.13;0.152
0.343;0.232;0.288
0.359;0.242;0.3
0.441;0.307;0.374
0.166;0.094;0.13
0.0;0.0;0.0
0.439;0.276;0.358
0.283;0.148;0.215
1.0;1.0;1.0
0.174;0.13;0.152
0.331;0.225;0.278
0.479;0.297;0.388
1.0;1.0;1.0
0.259;0.137;0.198
0.161;0.122;0.142
0.13;0.154;0.142
0.326;0.253;0.289
0.309;0.228;0.269
0.163;0.126;0.145
0.296;0.25;0.273
0.321;0.378;0.35
0.0;0.0;0.0
0.0;0.0;0.0
