nucHom;degHom;tsm
0.877;0.91;0.893
0.854;0.905;0.879
0.863;0.866;0.865
0.756;0.694;0.725
1.0;1.0;1.0
0.638;0.703;0.67
0.643;0.882;0.762
0.643;0.882;0.762
0.457;0.886;0.671
0.025;0.041;0.033
0.037;0.14;0.089
0.347;0.839;0.593
0.272;0.719;0.495
0.333;0.709;0.521
0.095;0.302;0.199
0.751;0.898;0.825
0.76;0.704;0.732
0.833;0.922;0.877
0.848;0.826;0.837
0.731;0.796;0.764
0.795;0.828;0.811
0.72;0.639;0.679
0.749;0.684;0.717
0.721;0.68;0.701
0.758;0.68;0.719
0.658;0.621;0.639
0.694;0.665;0.679
0.683;0.881;0.782
0.619;0.909;0.764
0.67;0.909;0.79
0.566;0.847;0.706
0.681;0.96;0.821
0.736;0.909;0.823
0.835;0.93;0.883
0.748;0.681;0.715
0.822;0.837;0.829
0.714;0.636;0.675
0.784;0.848;0.816
0.765;0.801;0.783
0.675;0.646;0.661
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.117;0.174;0.145
0.379;0.358;0.368
0.708;0.804;0.756
0.059;0.077;0.068
0.376;0.321;0.349
0.053;0.119;0.086
0.651;0.703;0.677
0.0;0.0;0.0
0.452;0.636;0.544
0.273;0.315;0.294
0.0;0.0;0.0
0.232;0.245;0.238
0.0;0.0;0.0
0.76;0.794;0.777
0.76;0.794;0.777
0.036;0.05;0.043
0.788;0.806;0.797
0.0;0.0;0.0
0.482;0.51;0.496
0.181;0.252;0.216
0.787;0.779;0.783
0.733;0.697;0.715
0.81;0.816;0.813
0.761;0.711;0.736
0.638;0.703;0.67
1.0;1.0;1.0
0.74;0.569;0.654
0.74;0.569;0.654
0.3;0.361;0.331
0.034;0.101;0.068
0.0;0.0;0.0
0.279;0.44;0.36
0.119;0.196;0.158
0.302;0.584;0.443
0.0;0.0;0.0
0.719;0.657;0.688
0.857;1.0;0.928
0.664;0.845;0.754
0.755;1.0;0.877
0.74;0.968;0.854
0.799;1.0;0.899
0.902;1.0;0.951
0.895;1.0;0.948
0.799;1.0;0.899
0.837;1.0;0.918
0.742;0.941;0.841
0.775;0.985;0.88
0.566;0.92;0.743
0.524;0.949;0.736
0.559;0.949;0.754
0.48;0.886;0.683
0.571;1.0;0.785
0.603;0.949;0.776
0.803;1.0;0.901
0.864;0.951;0.907
0.788;0.742;0.765
0.898;1.0;0.949
0.866;1.0;0.933
0.86;1.0;0.93
0.747;0.968;0.857
0.112;0.266;0.189
0.05;0.137;0.093
0.049;0.109;0.079
0.057;0.145;0.101
0.099;0.25;0.174
0.086;0.109;0.098
0.336;0.355;0.346
0.662;0.81;0.736
0.046;0.05;0.048
0.283;0.209;0.246
0.041;0.078;0.059
0.689;0.926;0.807
0.094;0.254;0.174
0.503;0.952;0.728
0.2;0.215;0.208
0.0;0.0;0.0
0.17;0.167;0.169
0.063;0.148;0.105
0.678;0.972;0.825
0.678;0.972;0.825
0.092;0.232;0.162
0.698;0.983;0.841
0.066;0.188;0.127
0.357;0.414;0.385
0.134;0.204;0.169
0.896;1.0;0.948
0.8;0.982;0.891
0.773;0.838;0.805
0.741;0.882;0.811
0.643;0.882;0.762
0.74;0.569;0.654
1.0;1.0;1.0
1.0;1.0;1.0
0.477;1.0;0.738
0.025;0.037;0.031
0.054;0.209;0.132
0.468;1.0;0.734
0.315;0.756;0.535
0.339;0.609;0.474
0.192;0.511;0.352
0.841;1.0;0.92
0.857;1.0;0.928
0.664;0.845;0.754
0.755;1.0;0.877
0.74;0.968;0.854
0.799;1.0;0.899
0.902;1.0;0.951
0.895;1.0;0.948
0.799;1.0;0.899
0.837;1.0;0.918
0.742;0.941;0.841
0.775;0.985;0.88
0.566;0.92;0.743
0.524;0.949;0.736
0.559;0.949;0.754
0.48;0.886;0.683
0.571;1.0;0.785
0.603;0.949;0.776
0.803;1.0;0.901
0.864;0.951;0.907
0.788;0.742;0.765
0.898;1.0;0.949
0.866;1.0;0.933
0.86;1.0;0.93
0.747;0.968;0.857
0.112;0.266;0.189
0.05;0.137;0.093
0.049;0.109;0.079
0.057;0.145;0.101
0.099;0.25;0.174
0.086;0.109;0.098
0.336;0.355;0.346
0.662;0.81;0.736
0.046;0.05;0.048
0.283;0.209;0.246
0.041;0.078;0.059
0.689;0.926;0.807
0.094;0.254;0.174
0.503;0.952;0.728
0.2;0.215;0.208
0.0;0.0;0.0
0.17;0.167;0.169
0.063;0.148;0.105
0.678;0.972;0.825
0.678;0.972;0.825
0.092;0.232;0.162
0.698;0.983;0.841
0.066;0.188;0.127
0.357;0.414;0.385
0.134;0.204;0.169
0.896;1.0;0.948
0.8;0.982;0.891
0.773;0.838;0.805
0.741;0.882;0.811
0.643;0.882;0.762
0.74;0.569;0.654
1.0;1.0;1.0
1.0;1.0;1.0
0.477;1.0;0.738
0.025;0.037;0.031
0.054;0.209;0.132
0.468;1.0;0.734
0.315;0.756;0.535
0.339;0.609;0.474
0.192;0.511;0.352
0.841;1.0;0.92
0.578;1.0;0.789
0.314;0.769;0.541
0.386;1.0;0.693
0.417;0.959;0.688
0.473;1.0;0.736
0.573;1.0;0.786
0.565;1.0;0.782
0.577;1.0;0.788
0.52;0.887;0.704
0.613;1.0;0.806
0.552;0.982;0.767
0.274;1.0;0.637
0.247;1.0;0.623
0.262;1.0;0.631
0.258;1.0;0.629
0.248;1.0;0.624
0.282;1.0;0.641
0.437;1.0;0.719
0.557;0.93;0.744
0.478;0.652;0.565
0.562;1.0;0.781
0.505;1.0;0.752
0.513;1.0;0.756
0.379;0.93;0.655
0.307;0.685;0.496
0.183;0.432;0.307
0.058;0.131;0.095
0.108;0.282;0.195
0.193;0.484;0.339
0.0;0.0;0.0
0.245;0.352;0.298
0.443;0.647;0.545
0.0;0.0;0.0
0.232;0.134;0.183
0.0;0.0;0.0
0.531;0.901;0.716
0.278;0.518;0.398
0.382;0.985;0.683
0.0;0.0;0.0
0.093;0.122;0.107
0.022;0.015;0.018
0.177;0.335;0.256
0.306;0.939;0.622
0.306;0.939;0.622
0.138;0.486;0.312
0.315;0.939;0.627
0.101;0.399;0.25
0.156;0.189;0.172
0.0;0.0;0.0
0.553;1.0;0.776
0.569;1.0;0.784
0.437;0.644;0.54
0.487;0.876;0.681
0.457;0.886;0.671
0.3;0.361;0.331
0.477;1.0;0.738
0.477;1.0;0.738
1.0;1.0;1.0
0.043;0.042;0.042
0.159;0.246;0.203
0.563;1.0;0.781
0.62;0.959;0.789
0.328;0.516;0.422
0.393;0.619;0.506
0.598;1.0;0.799
0.025;0.033;0.029
0.044;0.125;0.084
0.043;0.096;0.07
0.028;0.05;0.039
0.026;0.048;0.037
0.024;0.033;0.029
0.025;0.036;0.03
0.024;0.032;0.028
0.026;0.036;0.031
0.026;0.032;0.029
0.025;0.032;0.029
0.027;0.093;0.06
0.023;0.093;0.058
0.025;0.093;0.059
0.025;0.093;0.059
0.023;0.093;0.058
0.028;0.093;0.06
0.028;0.066;0.047
0.026;0.037;0.032
0.029;0.053;0.041
0.025;0.034;0.03
0.027;0.053;0.04
0.026;0.047;0.036
0.001;0.005;0.003
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.003;0.013;0.008
0.028;0.047;0.037
0.0;0.0;0.0
0.004;0.027;0.015
0.0;0.0;0.0
0.025;0.033;0.029
0.0;0.0;0.0
0.025;0.036;0.03
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.048;0.122;0.085
0.048;0.122;0.085
0.0;0.0;0.0
0.05;0.122;0.086
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.028;0.047;0.037
0.024;0.032;0.028
0.027;0.049;0.038
0.028;0.041;0.035
0.025;0.041;0.033
0.034;0.101;0.068
0.025;0.037;0.031
0.025;0.037;0.031
0.043;0.042;0.042
1.0;1.0;1.0
0.0;0.0;0.0
0.019;0.029;0.024
0.026;0.031;0.028
0.028;0.057;0.043
0.0;0.0;0.0
0.024;0.031;0.028
0.087;0.292;0.19
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.043;0.024
0.006;0.041;0.024
0.071;0.241;0.156
0.065;0.202;0.134
0.1;0.284;0.192
0.107;0.32;0.213
0.107;0.284;0.195
0.103;0.289;0.196
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.001;0.009;0.005
0.067;0.202;0.135
0.002;0.018;0.01
0.073;0.242;0.158
0.04;0.13;0.085
0.043;0.154;0.099
0.156;0.485;0.321
0.592;0.658;0.625
0.672;0.649;0.661
0.0;0.0;0.0
0.421;0.486;0.454
0.551;0.618;0.585
0.0;0.0;0.0
0.138;0.315;0.227
0.002;0.014;0.008
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.096;0.311;0.204
0.553;0.627;0.59
0.107;0.33;0.218
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.492;0.494;0.493
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.004;0.017;0.011
0.0;0.0;0.0
0.0;0.0;0.0
0.05;0.181;0.115
0.099;0.293;0.196
0.002;0.015;0.009
0.031;0.13;0.081
0.037;0.14;0.089
0.0;0.0;0.0
0.054;0.209;0.132
0.054;0.209;0.132
0.159;0.246;0.203
0.0;0.0;0.0
1.0;1.0;1.0
0.16;0.292;0.226
0.221;0.305;0.263
0.031;0.062;0.046
0.397;0.458;0.427
0.087;0.253;0.17
0.559;1.0;0.78
0.256;0.742;0.499
0.339;1.0;0.669
0.478;1.0;0.739
0.451;1.0;0.726
0.557;1.0;0.778
0.547;1.0;0.774
0.554;1.0;0.777
0.497;0.9;0.699
0.588;1.0;0.794
0.568;1.0;0.784
0.203;0.837;0.52
0.195;0.913;0.554
0.206;0.913;0.559
0.203;0.913;0.558
0.227;1.0;0.614
0.221;0.913;0.567
0.405;1.0;0.703
0.539;0.939;0.739
0.473;0.709;0.591
0.57;1.0;0.785
0.474;1.0;0.737
0.488;1.0;0.744
0.423;0.946;0.684
0.301;0.538;0.419
0.18;0.339;0.26
0.068;0.116;0.092
0.106;0.22;0.163
0.201;0.39;0.295
0.057;0.072;0.065
0.055;0.148;0.101
0.345;0.675;0.51
0.06;0.056;0.058
0.0;0.0;0.0
0.065;0.111;0.088
0.429;0.917;0.673
0.276;0.421;0.349
0.453;0.975;0.714
0.129;0.103;0.116
0.092;0.099;0.096
0.0;0.0;0.0
0.176;0.273;0.225
0.229;0.894;0.561
0.229;0.894;0.561
0.137;0.47;0.303
0.243;0.927;0.585
0.096;0.358;0.227
0.0;0.0;0.0
0.001;0.013;0.007
0.499;1.0;0.75
0.546;1.0;0.773
0.417;0.684;0.55
0.4;0.834;0.617
0.347;0.839;0.593
0.279;0.44;0.36
0.468;1.0;0.734
0.468;1.0;0.734
0.563;1.0;0.781
0.019;0.029;0.024
0.16;0.292;0.226
1.0;1.0;1.0
0.726;0.801;0.764
0.687;0.615;0.651
0.396;0.479;0.438
0.575;1.0;0.787
0.361;0.74;0.55
0.17;0.57;0.37
0.248;0.775;0.512
0.284;0.68;0.482
0.268;0.68;0.474
0.363;0.747;0.555
0.345;0.725;0.535
0.37;0.756;0.563
0.331;0.683;0.507
0.394;0.756;0.575
0.38;0.756;0.568
0.113;0.54;0.327
0.102;0.495;0.298
0.108;0.495;0.301
0.106;0.495;0.3
0.102;0.452;0.277
0.117;0.495;0.306
0.212;0.588;0.4
0.337;0.674;0.506
0.264;0.443;0.354
0.371;0.745;0.558
0.277;0.654;0.466
0.286;0.672;0.479
0.269;0.671;0.47
0.424;0.741;0.583
0.253;0.468;0.361
0.096;0.159;0.128
0.149;0.303;0.226
0.284;0.537;0.41
0.038;0.062;0.05
0.07;0.204;0.137
0.241;0.456;0.349
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.33;0.698;0.514
0.35;0.527;0.439
0.35;0.771;0.56
0.084;0.089;0.086
0.078;0.084;0.081
0.0;0.0;0.0
0.247;0.363;0.305
0.151;0.692;0.421
0.151;0.692;0.421
0.189;0.634;0.411
0.157;0.669;0.413
0.132;0.482;0.307
0.0;0.0;0.0
0.002;0.018;0.01
0.308;0.713;0.51
0.361;0.756;0.558
0.238;0.44;0.339
0.286;0.705;0.495
0.272;0.719;0.495
0.119;0.196;0.158
0.315;0.756;0.535
0.315;0.756;0.535
0.62;0.959;0.789
0.026;0.031;0.028
0.221;0.305;0.263
0.726;0.801;0.764
1.0;1.0;1.0
0.413;0.416;0.414
0.546;0.598;0.572
0.384;0.756;0.57
0.46;0.727;0.594
0.265;0.755;0.51
0.299;0.708;0.503
0.483;0.926;0.705
0.453;0.926;0.69
0.441;0.71;0.576
0.421;0.68;0.55
0.441;0.684;0.562
0.381;0.584;0.482
0.47;0.684;0.577
0.452;0.684;0.568
0.209;0.75;0.479
0.199;0.827;0.513
0.212;0.827;0.519
0.209;0.827;0.518
0.237;0.913;0.575
0.231;0.827;0.529
0.402;0.924;0.663
0.414;0.635;0.524
0.486;0.878;0.682
0.452;0.715;0.584
0.406;0.821;0.613
0.415;0.797;0.606
0.232;0.401;0.317
0.055;0.074;0.065
0.0;0.0;0.0
0.0;0.0;0.0
0.065;0.133;0.099
0.024;0.04;0.032
0.083;0.159;0.121
0.025;0.084;0.055
0.335;0.685;0.51
0.086;0.084;0.085
0.0;0.0;0.0
0.093;0.168;0.131
0.372;0.723;0.547
0.091;0.109;0.1
0.325;0.607;0.466
0.181;0.163;0.172
0.137;0.157;0.147
0.0;0.0;0.0
0.0;0.0;0.0
0.172;0.507;0.34
0.172;0.507;0.34
0.021;0.056;0.038
0.185;0.542;0.364
0.0;0.0;0.0
0.0;0.0;0.0
0.002;0.025;0.014
0.425;0.787;0.606
0.448;0.692;0.57
0.455;0.859;0.657
0.433;0.813;0.623
0.333;0.709;0.521
0.302;0.584;0.443
0.339;0.609;0.474
0.339;0.609;0.474
0.328;0.516;0.422
0.028;0.057;0.043
0.031;0.062;0.046
0.687;0.615;0.651
0.413;0.416;0.414
1.0;1.0;1.0
0.147;0.157;0.152
0.442;0.671;0.556
0.167;0.421;0.294
0.0;0.0;0.0
0.047;0.174;0.11
0.073;0.194;0.134
0.069;0.194;0.132
0.171;0.427;0.299
0.146;0.378;0.262
0.189;0.448;0.319
0.201;0.498;0.35
0.201;0.448;0.325
0.194;0.448;0.321
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.033;0.099;0.066
0.137;0.345;0.241
0.058;0.109;0.084
0.174;0.423;0.298
0.093;0.231;0.162
0.109;0.282;0.195
0.259;0.592;0.425
0.71;0.832;0.771
0.423;0.525;0.474
0.161;0.179;0.17
0.249;0.341;0.295
0.474;0.603;0.538
0.0;0.0;0.0
0.095;0.229;0.162
0.064;0.151;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.153;0.393;0.273
0.506;0.812;0.659
0.168;0.428;0.298
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.421;0.653;0.537
0.07;0.312;0.191
0.07;0.312;0.191
0.185;0.562;0.374
0.073;0.302;0.188
0.242;1.0;0.621
0.0;0.0;0.0
0.0;0.0;0.0
0.12;0.323;0.222
0.179;0.448;0.314
0.06;0.132;0.096
0.093;0.29;0.192
0.095;0.302;0.199
0.0;0.0;0.0
0.192;0.511;0.352
0.192;0.511;0.352
0.393;0.619;0.506
0.0;0.0;0.0
0.397;0.458;0.427
0.396;0.479;0.438
0.546;0.598;0.572
0.147;0.157;0.152
1.0;1.0;1.0
0.197;0.457;0.327
0.99;1.0;0.995
0.66;0.904;0.782
0.714;1.0;0.857
0.826;0.972;0.899
0.885;1.0;0.943
0.953;1.0;0.976
0.965;1.0;0.982
0.981;1.0;0.99
0.921;0.924;0.923
0.919;0.948;0.933
0.955;0.988;0.972
0.564;0.925;0.744
0.548;0.948;0.748
0.562;0.948;0.755
0.502;0.879;0.691
0.583;1.0;0.791
0.599;0.948;0.773
0.883;1.0;0.942
0.935;0.959;0.947
0.885;0.793;0.839
0.952;1.0;0.976
0.951;1.0;0.976
0.947;1.0;0.974
0.731;0.955;0.843
0.142;0.329;0.235
0.074;0.195;0.135
0.01;0.033;0.022
0.054;0.146;0.1
0.075;0.215;0.145
0.083;0.11;0.097
0.32;0.337;0.329
0.756;0.797;0.776
0.041;0.041;0.041
0.27;0.186;0.228
0.037;0.064;0.051
0.835;0.959;0.897
0.156;0.305;0.23
0.682;0.961;0.822
0.191;0.166;0.178
0.065;0.093;0.079
0.162;0.127;0.145
0.093;0.185;0.139
0.643;0.959;0.801
0.643;0.959;0.801
0.07;0.198;0.134
0.654;0.971;0.812
0.046;0.163;0.105
0.343;0.419;0.381
0.128;0.198;0.163
0.989;1.0;0.994
0.976;1.0;0.988
0.849;0.785;0.817
0.854;0.887;0.871
0.751;0.898;0.825
0.719;0.657;0.688
0.841;1.0;0.92
0.841;1.0;0.92
0.598;1.0;0.799
0.024;0.031;0.028
0.087;0.253;0.17
0.575;1.0;0.787
0.384;0.756;0.57
0.442;0.671;0.556
0.197;0.457;0.327
1.0;1.0;1.0
