nucHom;degHom;tsm
0.54;0.88;0.71
0.517;0.88;0.699
0.517;0.88;0.699
0.474;0.81;0.642
0.112;0.282;0.197
0.211;0.293;0.252
0.016;0.06;0.038
0.497;0.88;0.689
0.456;0.81;0.633
0.457;0.81;0.634
0.016;0.06;0.038
0.517;0.88;0.699
0.517;0.88;0.699
0.132;0.7;0.416
0.13;0.775;0.453
0.117;0.613;0.365
0.132;0.775;0.454
0.137;0.7;0.418
0.133;0.7;0.416
0.13;0.775;0.453
0.121;0.746;0.433
0.159;0.836;0.497
0.136;0.836;0.486
0.143;0.836;0.489
0.142;0.836;0.489
0.142;0.851;0.496
0.149;0.851;0.5
0.142;0.851;0.496
0.605;0.93;0.768
0.525;0.93;0.728
1.0;1.0;1.0
0.867;0.869;0.868
0.919;0.871;0.895
0.571;0.823;0.697
0.587;0.872;0.73
0.578;0.823;0.7
0.57;0.769;0.669
0.549;0.773;0.661
0.596;0.823;0.71
0.133;0.7;0.416
0.131;0.775;0.453
0.0;0.0;0.0
0.129;0.775;0.452
0.133;0.7;0.416
0.651;0.93;0.79
0.651;0.93;0.79
0.512;0.851;0.681
0.535;0.851;0.693
0.507;0.838;0.672
0.08;0.223;0.151
0.052;0.165;0.108
0.097;0.26;0.178
0.164;0.23;0.197
0.512;0.851;0.681
0.161;0.851;0.506
0.146;0.851;0.498
0.144;0.851;0.497
0.0;0.0;0.0
0.161;0.851;0.506
0.555;1.0;0.778
0.597;0.985;0.791
0.577;1.0;0.788
0.66;1.0;0.83
0.672;1.0;0.836
0.966;1.0;0.983
0.792;0.821;0.806
0.966;1.0;0.983
0.957;0.985;0.971
0.837;0.863;0.85
0.16;1.0;0.58
0.151;0.881;0.516
0.162;1.0;0.581
0.16;1.0;0.58
0.167;1.0;0.584
0.16;1.0;0.58
0.162;1.0;0.581
0.16;1.0;0.58
0.204;0.825;0.514
0.179;0.738;0.459
0.202;0.9;0.551
0.524;0.926;0.725
0.619;1.0;0.809
0.559;1.0;0.78
0.567;1.0;0.783
0.59;1.0;0.795
0.554;1.0;0.777
0.655;1.0;0.828
0.605;0.977;0.791
0.612;0.938;0.775
0.655;1.0;0.828
0.586;0.852;0.719
0.619;1.0;0.809
0.564;0.906;0.735
0.714;1.0;0.857
0.726;0.769;0.748
0.647;0.843;0.745
0.644;1.0;0.822
0.739;0.993;0.866
0.682;0.92;0.801
0.643;0.889;0.766
0.684;0.858;0.771
0.742;0.836;0.789
0.693;0.857;0.775
0.676;0.849;0.762
0.724;0.841;0.782
0.719;0.865;0.792
0.867;0.802;0.835
0.608;0.938;0.773
0.654;0.992;0.823
0.559;0.898;0.729
0.241;0.383;0.312
0.617;0.891;0.754
0.608;0.938;0.773
0.543;0.93;0.737
0.547;0.944;0.746
0.571;0.944;0.757
0.572;0.944;0.758
0.547;0.944;0.746
0.547;0.944;0.746
0.504;0.873;0.689
0.143;0.345;0.244
0.203;0.275;0.239
0.016;0.056;0.036
0.526;0.944;0.735
0.485;0.873;0.679
0.486;0.873;0.679
0.015;0.056;0.036
0.547;0.944;0.746
0.547;0.944;0.746
0.155;0.825;0.49
0.153;0.9;0.526
0.141;0.738;0.44
0.155;0.9;0.527
0.161;0.825;0.493
0.157;0.825;0.491
0.153;0.9;0.526
0.145;0.896;0.52
0.187;0.985;0.586
0.16;0.985;0.573
0.168;0.985;0.577
0.167;0.985;0.576
0.167;1.0;0.584
0.175;1.0;0.588
0.167;1.0;0.584
0.65;1.0;0.825
0.563;1.0;0.781
0.867;0.869;0.868
1.0;1.0;1.0
0.858;0.838;0.848
0.591;0.905;0.748
0.632;0.917;0.774
0.598;0.905;0.752
0.59;0.85;0.72
0.593;0.819;0.706
0.617;0.905;0.761
0.156;0.825;0.49
0.154;0.9;0.527
0.0;0.0;0.0
0.152;0.9;0.526
0.156;0.825;0.49
0.685;1.0;0.843
0.685;1.0;0.843
0.542;0.912;0.727
0.566;0.912;0.739
0.537;0.899;0.718
0.077;0.209;0.143
0.051;0.155;0.103
0.123;0.304;0.213
0.158;0.216;0.187
0.542;0.912;0.727
0.188;1.0;0.594
0.171;1.0;0.586
0.168;1.0;0.584
0.0;0.0;0.0
0.188;1.0;0.594
0.516;0.874;0.695
0.562;0.887;0.725
0.537;0.874;0.706
0.622;0.891;0.756
0.634;0.891;0.762
0.858;0.868;0.863
0.871;0.86;0.865
0.858;0.868;0.863
0.849;0.854;0.851
0.919;0.905;0.912
0.13;0.746;0.438
0.134;0.847;0.49
0.132;0.746;0.439
0.13;0.746;0.438
0.136;0.746;0.441
0.13;0.746;0.438
0.132;0.746;0.439
0.13;0.746;0.438
0.169;0.613;0.391
0.143;0.525;0.334
0.166;0.688;0.427
0.49;0.828;0.659
0.575;0.875;0.725
0.52;0.875;0.698
0.527;0.875;0.701
0.548;0.875;0.712
0.515;0.875;0.695
0.615;0.891;0.753
0.565;0.867;0.716
0.571;0.828;0.7
0.615;0.891;0.753
0.562;0.798;0.68
0.58;0.891;0.736
0.523;0.797;0.66
0.668;0.888;0.778
0.77;0.866;0.818
0.625;0.812;0.719
0.604;0.891;0.748
0.687;0.861;0.774
0.639;0.815;0.727
0.583;0.733;0.658
0.639;0.754;0.697
0.732;0.844;0.788
0.658;0.777;0.718
0.642;0.769;0.706
0.717;0.79;0.754
0.683;0.785;0.734
0.875;0.793;0.834
0.572;0.828;0.7
0.619;0.883;0.751
0.523;0.789;0.656
0.219;0.347;0.283
0.603;0.869;0.736
0.572;0.828;0.7
0.511;0.836;0.673
0.508;0.824;0.666
0.531;0.824;0.677
0.531;0.824;0.677
0.508;0.824;0.666
0.509;0.824;0.666
0.472;0.779;0.625
0.108;0.243;0.175
0.213;0.312;0.263
0.0;0.0;0.0
0.489;0.824;0.656
0.454;0.779;0.617
0.454;0.779;0.617
0.0;0.0;0.0
0.508;0.824;0.666
0.508;0.824;0.666
0.126;0.613;0.369
0.124;0.688;0.406
0.111;0.525;0.318
0.126;0.688;0.407
0.13;0.613;0.371
0.127;0.613;0.37
0.124;0.688;0.406
0.114;0.642;0.378
0.152;0.731;0.442
0.13;0.731;0.43
0.137;0.731;0.434
0.136;0.731;0.433
0.136;0.746;0.441
0.142;0.746;0.444
0.136;0.746;0.441
0.601;0.891;0.746
0.521;0.891;0.706
0.919;0.871;0.895
0.858;0.838;0.848
1.0;1.0;1.0
0.562;0.769;0.665
0.578;0.816;0.697
0.568;0.769;0.668
0.586;0.813;0.7
0.539;0.716;0.627
0.586;0.769;0.677
0.126;0.613;0.369
0.125;0.688;0.406
0.0;0.0;0.0
0.123;0.688;0.405
0.126;0.613;0.369
0.647;0.891;0.769
0.647;0.891;0.769
0.504;0.797;0.651
0.526;0.797;0.661
0.505;0.808;0.657
0.039;0.095;0.067
0.011;0.041;0.026
0.083;0.189;0.136
0.166;0.244;0.205
0.504;0.797;0.651
0.153;0.746;0.45
0.139;0.746;0.443
0.137;0.746;0.442
0.0;0.0;0.0
0.153;0.746;0.45
0.763;0.897;0.83
0.748;0.882;0.815
0.747;0.868;0.807
0.848;0.931;0.889
0.828;0.897;0.863
0.589;0.903;0.746
0.525;0.764;0.645
0.589;0.903;0.746
0.581;0.889;0.735
0.569;0.819;0.694
0.48;0.901;0.691
0.448;0.828;0.638
0.475;0.882;0.678
0.48;0.901;0.691
0.45;0.837;0.643
0.48;0.901;0.691
0.475;0.882;0.678
0.48;0.901;0.691
0.608;0.833;0.72
0.557;0.793;0.675
0.61;0.874;0.742
0.698;0.773;0.736
0.758;0.855;0.806
0.766;0.862;0.814
0.75;0.825;0.787
0.75;0.826;0.788
0.775;0.862;0.819
0.817;0.872;0.845
0.766;0.839;0.802
0.77;0.846;0.808
0.817;0.872;0.845
0.747;0.758;0.752
0.847;0.918;0.883
0.692;0.794;0.743
0.834;0.928;0.881
0.611;0.558;0.585
0.759;0.792;0.776
0.814;0.91;0.862
0.914;0.922;0.918
0.854;0.868;0.861
0.881;0.929;0.905
0.871;0.918;0.895
0.877;0.858;0.867
0.79;0.75;0.77
0.799;0.762;0.78
0.717;0.672;0.695
0.761;0.709;0.735
0.629;0.511;0.57
0.729;0.905;0.817
0.777;0.945;0.861
0.654;0.845;0.75
0.338;0.468;0.403
0.738;0.87;0.804
0.729;0.905;0.817
0.736;0.85;0.793
0.745;0.882;0.814
0.752;0.917;0.835
0.751;0.904;0.828
0.745;0.882;0.814
0.743;0.87;0.806
0.692;0.825;0.758
0.271;0.46;0.366
0.202;0.197;0.2
0.052;0.113;0.083
0.756;0.888;0.822
0.704;0.832;0.768
0.702;0.82;0.761
0.124;0.251;0.188
0.745;0.882;0.814
0.745;0.882;0.814
0.484;0.833;0.658
0.485;0.873;0.679
0.432;0.769;0.601
0.473;0.851;0.662
0.472;0.81;0.641
0.472;0.81;0.641
0.485;0.873;0.679
0.414;0.8;0.607
0.411;0.732;0.572
0.48;0.888;0.684
0.463;0.844;0.653
0.45;0.824;0.637
0.51;0.901;0.706
0.478;0.837;0.657
0.51;0.901;0.706
0.769;0.81;0.79
0.852;0.949;0.9
0.571;0.823;0.697
0.591;0.905;0.748
0.562;0.769;0.665
1.0;1.0;1.0
0.902;0.895;0.899
0.923;0.881;0.902
0.954;0.924;0.939
0.837;0.832;0.835
0.954;0.941;0.948
0.481;0.812;0.647
0.482;0.852;0.667
0.005;0.02;0.013
0.494;0.874;0.684
0.481;0.812;0.647
0.768;0.964;0.866
0.768;0.964;0.866
0.734;0.872;0.803
0.742;0.907;0.825
0.728;0.864;0.796
0.229;0.426;0.328
0.158;0.328;0.243
0.276;0.516;0.396
0.137;0.128;0.133
0.734;0.872;0.803
0.415;0.744;0.58
0.444;0.798;0.621
0.455;0.837;0.646
0.102;0.246;0.174
0.415;0.744;0.58
0.8;0.889;0.845
0.806;0.889;0.848
0.803;0.875;0.839
0.878;0.931;0.905
0.857;0.897;0.877
0.63;0.915;0.772
0.538;0.812;0.675
0.63;0.915;0.772
0.621;0.901;0.761
0.586;0.87;0.728
0.481;0.847;0.664
0.447;0.773;0.61
0.484;0.864;0.674
0.481;0.847;0.664
0.449;0.783;0.616
0.481;0.847;0.664
0.484;0.864;0.674
0.481;0.847;0.664
0.583;0.775;0.679
0.531;0.734;0.633
0.585;0.815;0.7
0.749;0.773;0.761
0.814;0.855;0.835
0.821;0.862;0.841
0.804;0.825;0.815
0.804;0.826;0.815
0.831;0.862;0.847
0.85;0.88;0.865
0.797;0.854;0.826
0.803;0.862;0.833
0.85;0.88;0.865
0.778;0.772;0.775
0.864;0.9;0.882
0.721;0.81;0.766
0.872;0.928;0.9
0.64;0.558;0.599
0.794;0.792;0.793
0.849;0.91;0.879
0.906;0.903;0.905
0.846;0.848;0.847
0.849;0.884;0.867
0.856;0.904;0.88
0.873;0.86;0.867
0.8;0.763;0.782
0.789;0.746;0.768
0.724;0.682;0.703
0.781;0.735;0.758
0.645;0.53;0.588
0.771;0.905;0.838
0.822;0.945;0.883
0.692;0.845;0.768
0.359;0.468;0.413
0.781;0.87;0.826
0.771;0.905;0.838
0.792;0.857;0.825
0.802;0.889;0.846
0.812;0.925;0.869
0.81;0.912;0.861
0.802;0.889;0.846
0.8;0.877;0.839
0.746;0.832;0.789
0.293;0.464;0.379
0.219;0.199;0.209
0.056;0.114;0.085
0.793;0.88;0.837
0.738;0.824;0.781
0.737;0.812;0.774
0.134;0.253;0.194
0.802;0.889;0.846
0.802;0.889;0.846
0.477;0.778;0.627
0.479;0.819;0.649
0.441;0.755;0.598
0.485;0.838;0.661
0.483;0.796;0.639
0.483;0.796;0.639
0.479;0.819;0.649
0.411;0.746;0.579
0.444;0.773;0.609
0.481;0.834;0.657
0.489;0.872;0.68
0.449;0.771;0.61
0.511;0.847;0.679
0.477;0.783;0.63
0.511;0.847;0.679
0.822;0.858;0.84
0.841;0.894;0.867
0.587;0.872;0.73
0.632;0.917;0.774
0.578;0.816;0.697
0.902;0.895;0.899
1.0;1.0;1.0
0.913;0.886;0.899
0.856;0.82;0.838
0.905;0.895;0.9
0.945;0.95;0.948
0.477;0.789;0.633
0.478;0.83;0.654
0.0;0.0;0.0
0.472;0.812;0.642
0.477;0.789;0.633
0.814;0.964;0.889
0.814;0.964;0.889
0.789;0.872;0.831
0.799;0.907;0.853
0.783;0.864;0.824
0.246;0.426;0.336
0.171;0.328;0.249
0.298;0.516;0.407
0.148;0.128;0.138
0.789;0.872;0.831
0.449;0.786;0.618
0.459;0.815;0.637
0.454;0.783;0.619
0.082;0.192;0.137
0.449;0.786;0.618
0.808;0.964;0.886
0.765;0.845;0.805
0.803;0.928;0.866
0.849;0.946;0.897
0.829;0.911;0.87
0.596;0.903;0.75
0.531;0.764;0.647
0.596;0.903;0.75
0.588;0.889;0.738
0.576;0.819;0.698
0.5;0.946;0.723
0.467;0.872;0.669
0.502;0.965;0.734
0.5;0.946;0.723
0.469;0.882;0.675
0.5;0.946;0.723
0.502;0.965;0.734
0.5;0.946;0.723
0.616;0.865;0.74
0.564;0.824;0.694
0.618;0.905;0.762
0.759;0.848;0.803
0.764;0.792;0.778
0.829;0.937;0.883
0.813;0.9;0.857
0.803;0.874;0.839
0.839;0.937;0.888
0.823;0.9;0.861
0.795;0.909;0.852
0.767;0.84;0.803
0.823;0.9;0.861
0.776;0.826;0.801
0.837;0.919;0.878
0.689;0.79;0.74
0.878;0.97;0.924
0.619;0.534;0.577
0.801;0.835;0.818
0.845;0.967;0.906
0.927;0.953;0.94
0.867;0.899;0.883
0.885;0.963;0.924
0.837;0.848;0.843
0.842;0.793;0.818
0.83;0.831;0.831
0.818;0.812;0.815
0.753;0.75;0.752
0.811;0.803;0.807
0.632;0.5;0.566
0.736;0.92;0.828
0.785;0.96;0.873
0.661;0.86;0.76
0.339;0.461;0.4
0.746;0.885;0.816
0.736;0.92;0.828
0.792;0.907;0.85
0.801;0.94;0.871
0.762;0.851;0.806
0.76;0.839;0.799
0.801;0.94;0.871
0.8;0.927;0.864
0.747;0.883;0.815
0.311;0.523;0.417
0.205;0.183;0.194
0.083;0.178;0.131
0.803;0.96;0.881
0.749;0.904;0.827
0.747;0.892;0.82
0.126;0.232;0.179
0.801;0.94;0.871
0.801;0.94;0.871
0.496;0.869;0.682
0.498;0.91;0.704
0.461;0.847;0.654
0.504;0.931;0.718
0.502;0.889;0.696
0.502;0.889;0.696
0.498;0.91;0.704
0.432;0.844;0.638
0.465;0.876;0.67
0.499;0.932;0.716
0.508;0.974;0.741
0.469;0.868;0.668
0.532;0.946;0.739
0.499;0.882;0.691
0.532;0.946;0.739
0.787;0.856;0.822
0.817;0.915;0.866
0.578;0.823;0.7
0.598;0.905;0.752
0.568;0.769;0.668
0.923;0.881;0.902
0.913;0.886;0.899
1.0;1.0;1.0
0.878;0.81;0.844
0.848;0.823;0.835
0.966;0.932;0.949
0.496;0.881;0.689
0.497;0.922;0.71
0.0;0.0;0.0
0.491;0.901;0.696
0.496;0.881;0.689
0.771;0.964;0.867
0.771;0.964;0.867
0.789;0.938;0.863
0.75;0.847;0.798
0.783;0.93;0.857
0.266;0.494;0.38
0.193;0.396;0.294
0.279;0.481;0.38
0.139;0.119;0.129
0.789;0.938;0.863
0.47;0.891;0.68
0.479;0.918;0.699
0.474;0.882;0.678
0.113;0.291;0.202
0.47;0.891;0.68
0.719;0.81;0.764
0.725;0.835;0.78
0.703;0.78;0.742
0.802;0.842;0.822
0.783;0.808;0.796
0.614;0.903;0.758
0.547;0.764;0.655
0.614;0.903;0.758
0.606;0.889;0.748
0.594;0.819;0.706
0.435;0.793;0.614
0.45;0.856;0.653
0.43;0.773;0.602
0.435;0.793;0.614
0.405;0.729;0.567
0.435;0.793;0.614
0.43;0.773;0.602
0.435;0.793;0.614
0.551;0.734;0.643
0.501;0.694;0.597
0.553;0.775;0.664
0.655;0.691;0.673
0.735;0.811;0.773
0.723;0.781;0.752
0.707;0.743;0.725
0.706;0.743;0.724
0.732;0.781;0.756
0.774;0.79;0.782
0.722;0.758;0.74
0.726;0.762;0.744
0.774;0.79;0.782
0.703;0.677;0.69
0.803;0.836;0.82
0.648;0.71;0.679
0.802;0.864;0.833
0.632;0.597;0.615
0.727;0.729;0.728
0.771;0.825;0.798
0.864;0.837;0.851
0.804;0.782;0.793
0.837;0.854;0.845
0.838;0.856;0.847
0.92;0.93;0.925
0.742;0.66;0.701
0.751;0.672;0.712
0.669;0.582;0.625
0.712;0.619;0.665
0.661;0.565;0.613
0.687;0.815;0.751
0.735;0.855;0.795
0.612;0.755;0.683
0.354;0.517;0.435
0.696;0.78;0.738
0.687;0.815;0.751
0.692;0.76;0.726
0.701;0.793;0.747
0.729;0.871;0.8
0.728;0.857;0.792
0.701;0.793;0.747
0.7;0.78;0.74
0.649;0.736;0.693
0.225;0.368;0.296
0.212;0.219;0.215
0.007;0.021;0.014
0.713;0.8;0.756
0.661;0.744;0.703
0.659;0.732;0.696
0.091;0.184;0.138
0.701;0.793;0.747
0.701;0.793;0.747
0.438;0.733;0.586
0.44;0.774;0.607
0.387;0.67;0.528
0.428;0.751;0.59
0.426;0.71;0.568
0.426;0.71;0.568
0.44;0.774;0.607
0.368;0.693;0.53
0.366;0.624;0.495
0.435;0.78;0.608
0.418;0.737;0.578
0.405;0.717;0.561
0.462;0.793;0.628
0.43;0.729;0.58
0.462;0.793;0.628
0.729;0.737;0.733
0.812;0.877;0.845
0.57;0.769;0.669
0.59;0.85;0.72
0.586;0.813;0.7
0.954;0.924;0.939
0.856;0.82;0.838
0.878;0.81;0.844
1.0;1.0;1.0
0.792;0.758;0.775
0.907;0.866;0.887
0.436;0.713;0.575
0.437;0.753;0.595
0.006;0.022;0.014
0.449;0.776;0.613
0.436;0.713;0.575
0.742;0.887;0.815
0.742;0.887;0.815
0.691;0.781;0.736
0.718;0.859;0.788
0.685;0.773;0.729
0.183;0.332;0.258
0.113;0.234;0.174
0.245;0.455;0.35
0.144;0.142;0.143
0.691;0.781;0.736
0.37;0.635;0.502
0.399;0.69;0.544
0.409;0.729;0.569
0.092;0.229;0.161
0.37;0.635;0.502
0.858;0.897;0.877
0.867;0.898;0.883
0.863;0.883;0.873
0.947;0.941;0.944
0.925;0.906;0.915
0.591;0.816;0.704
0.5;0.71;0.605
0.591;0.816;0.704
0.582;0.801;0.692
0.547;0.768;0.657
0.501;0.847;0.674
0.466;0.773;0.62
0.504;0.864;0.684
0.501;0.847;0.674
0.468;0.783;0.626
0.501;0.847;0.674
0.504;0.864;0.684
0.501;0.847;0.674
0.603;0.775;0.689
0.549;0.734;0.641
0.605;0.815;0.71
0.805;0.781;0.793
0.876;0.863;0.869
0.881;0.87;0.875
0.864;0.833;0.849
0.863;0.834;0.849
0.892;0.87;0.881
0.913;0.889;0.901
0.856;0.863;0.859
0.863;0.871;0.867
0.913;0.889;0.901
0.835;0.781;0.808
0.927;0.909;0.918
0.777;0.819;0.798
0.897;0.911;0.904
0.658;0.54;0.599
0.817;0.775;0.796
0.911;0.92;0.915
0.924;0.922;0.923
0.864;0.868;0.866
0.838;0.877;0.857
0.885;0.938;0.911
0.89;0.868;0.879
0.797;0.742;0.77
0.786;0.725;0.756
0.72;0.661;0.691
0.778;0.714;0.746
0.642;0.507;0.575
0.831;0.915;0.873
0.885;0.955;0.92
0.747;0.855;0.801
0.375;0.464;0.419
0.841;0.88;0.861
0.831;0.915;0.873
0.851;0.865;0.858
0.861;0.898;0.879
0.874;0.934;0.904
0.872;0.921;0.897
0.861;0.898;0.879
0.859;0.885;0.872
0.802;0.84;0.821
0.305;0.46;0.383
0.229;0.197;0.213
0.059;0.113;0.086
0.851;0.888;0.869
0.793;0.832;0.812
0.791;0.82;0.805
0.14;0.251;0.196
0.861;0.898;0.879
0.861;0.898;0.879
0.498;0.778;0.638
0.499;0.819;0.659
0.46;0.755;0.608
0.506;0.838;0.672
0.504;0.796;0.65
0.504;0.796;0.65
0.499;0.819;0.659
0.428;0.746;0.587
0.464;0.773;0.619
0.501;0.834;0.667
0.511;0.872;0.692
0.468;0.771;0.62
0.529;0.847;0.688
0.495;0.783;0.639
0.529;0.847;0.688
0.887;0.868;0.877
0.904;0.902;0.903
0.549;0.773;0.661
0.593;0.819;0.706
0.539;0.716;0.627
0.837;0.832;0.835
0.905;0.895;0.9
0.848;0.823;0.835
0.792;0.758;0.775
1.0;1.0;1.0
0.877;0.882;0.879
0.497;0.789;0.643
0.499;0.83;0.664
0.0;0.0;0.0
0.492;0.812;0.652
0.497;0.789;0.643
0.874;0.974;0.924
0.874;0.974;0.924
0.848;0.88;0.864
0.86;0.916;0.888
0.841;0.872;0.857
0.257;0.422;0.34
0.178;0.325;0.252
0.312;0.511;0.411
0.155;0.127;0.141
0.848;0.88;0.864
0.469;0.786;0.627
0.479;0.815;0.647
0.473;0.783;0.628
0.086;0.192;0.139
0.469;0.786;0.627
0.777;0.889;0.833
0.782;0.889;0.836
0.779;0.875;0.827
0.849;0.931;0.89
0.829;0.897;0.863
0.615;0.903;0.759
0.548;0.764;0.656
0.615;0.903;0.759
0.607;0.889;0.748
0.594;0.819;0.706
0.466;0.847;0.656
0.433;0.773;0.603
0.469;0.864;0.666
0.466;0.847;0.656
0.436;0.783;0.61
0.466;0.847;0.656
0.469;0.864;0.666
0.466;0.847;0.656
0.574;0.775;0.674
0.523;0.734;0.629
0.576;0.815;0.696
0.727;0.773;0.75
0.789;0.855;0.822
0.797;0.862;0.83
0.781;0.825;0.803
0.78;0.826;0.803
0.807;0.862;0.835
0.824;0.88;0.852
0.772;0.854;0.813
0.778;0.862;0.82
0.824;0.88;0.852
0.754;0.772;0.763
0.838;0.9;0.869
0.698;0.81;0.754
0.86;0.928;0.894
0.63;0.558;0.594
0.783;0.792;0.788
0.823;0.91;0.867
0.905;0.907;0.906
0.845;0.852;0.849
0.865;0.908;0.887
0.854;0.896;0.875
0.86;0.837;0.849
0.804;0.767;0.786
0.792;0.75;0.771
0.727;0.686;0.707
0.785;0.739;0.762
0.649;0.534;0.592
0.749;0.905;0.827
0.799;0.945;0.872
0.672;0.845;0.758
0.348;0.468;0.408
0.759;0.87;0.815
0.749;0.905;0.827
0.769;0.857;0.813
0.778;0.889;0.834
0.787;0.925;0.856
0.786;0.912;0.849
0.778;0.889;0.834
0.777;0.877;0.827
0.724;0.832;0.778
0.283;0.464;0.373
0.212;0.199;0.206
0.054;0.114;0.084
0.77;0.88;0.825
0.717;0.824;0.77
0.715;0.812;0.764
0.13;0.253;0.192
0.778;0.889;0.834
0.778;0.889;0.834
0.463;0.778;0.621
0.465;0.819;0.642
0.428;0.755;0.592
0.47;0.838;0.654
0.469;0.796;0.633
0.469;0.796;0.633
0.465;0.819;0.642
0.398;0.746;0.572
0.43;0.773;0.602
0.466;0.834;0.65
0.474;0.872;0.673
0.435;0.771;0.603
0.496;0.847;0.671
0.463;0.783;0.623
0.496;0.847;0.671
0.797;0.858;0.828
0.817;0.894;0.855
0.596;0.823;0.71
0.617;0.905;0.761
0.586;0.769;0.677
0.954;0.941;0.948
0.945;0.95;0.948
0.966;0.932;0.949
0.907;0.866;0.887
0.877;0.882;0.879
1.0;1.0;1.0
0.462;0.789;0.626
0.464;0.83;0.647
0.0;0.0;0.0
0.458;0.812;0.635
0.462;0.789;0.626
0.792;0.964;0.878
0.792;0.964;0.878
0.766;0.872;0.819
0.775;0.907;0.841
0.76;0.864;0.812
0.239;0.426;0.333
0.165;0.328;0.246
0.289;0.516;0.402
0.143;0.128;0.136
0.766;0.872;0.819
0.435;0.786;0.611
0.445;0.815;0.63
0.44;0.783;0.612
0.08;0.192;0.136
0.435;0.786;0.611
0.408;0.919;0.663
0.328;0.676;0.502
0.375;0.81;0.593
0.436;0.852;0.644
0.415;0.796;0.606
0.155;0.818;0.486
0.1;0.571;0.335
0.155;0.818;0.486
0.156;0.818;0.487
0.131;0.688;0.409
0.837;0.943;0.89
0.792;0.882;0.837
0.827;0.911;0.869
0.837;0.943;0.89
0.764;0.841;0.802
0.837;0.943;0.89
0.815;0.905;0.86
0.837;0.943;0.89
0.947;0.972;0.96
0.896;0.936;0.916
0.842;0.887;0.865
0.42;0.778;0.599
0.33;0.58;0.455
0.423;0.831;0.627
0.41;0.798;0.604
0.376;0.704;0.54
0.431;0.84;0.635
0.408;0.734;0.571
0.444;0.775;0.61
0.425;0.705;0.565
0.408;0.734;0.571
0.362;0.642;0.502
0.468;0.851;0.659
0.465;0.705;0.585
0.43;0.912;0.671
0.186;0.308;0.247
0.359;0.735;0.547
0.43;0.888;0.659
0.515;0.917;0.716
0.533;0.893;0.713
0.502;0.912;0.707
0.469;0.832;0.65
0.429;0.699;0.564
0.402;0.707;0.554
0.415;0.728;0.572
0.339;0.626;0.483
0.369;0.611;0.49
0.19;0.228;0.209
0.386;0.878;0.632
0.368;0.878;0.623
0.419;0.878;0.648
0.266;0.459;0.363
0.331;0.77;0.55
0.386;0.878;0.632
0.324;0.78;0.552
0.331;0.818;0.575
0.29;0.675;0.483
0.289;0.66;0.475
0.331;0.818;0.575
0.33;0.804;0.567
0.336;0.794;0.565
0.364;0.719;0.541
0.053;0.057;0.055
0.142;0.307;0.224
0.357;0.914;0.635
0.364;0.89;0.627
0.363;0.876;0.619
0.153;0.328;0.24
0.331;0.818;0.575
0.331;0.818;0.575
0.934;0.96;0.947
0.838;0.879;0.859
0.871;0.919;0.895
0.868;0.912;0.89
0.919;0.955;0.937
0.968;0.997;0.982
0.839;0.882;0.861
0.805;0.863;0.834
0.632;0.711;0.671
0.85;0.949;0.899
0.804;0.902;0.853
0.775;0.846;0.81
0.856;0.946;0.901
0.781;0.843;0.812
0.856;0.946;0.901
0.382;0.638;0.51
0.504;0.905;0.705
0.133;0.7;0.416
0.156;0.825;0.49
0.126;0.613;0.369
0.481;0.812;0.647
0.477;0.789;0.633
0.496;0.881;0.689
0.436;0.713;0.575
0.497;0.789;0.643
0.462;0.789;0.626
1.0;1.0;1.0
0.896;0.916;0.906
0.121;0.086;0.103
0.866;0.884;0.875
1.0;1.0;1.0
0.342;0.872;0.607
0.342;0.872;0.607
0.353;0.875;0.614
0.31;0.719;0.514
0.348;0.865;0.607
0.353;0.731;0.542
0.266;0.6;0.433
0.348;0.669;0.508
0.038;0.05;0.044
0.353;0.875;0.614
0.627;0.711;0.669
0.756;0.827;0.791
0.768;0.843;0.805
0.467;0.507;0.487
0.627;0.711;0.669
0.41;0.962;0.686
0.33;0.719;0.524
0.376;0.852;0.614
0.44;0.93;0.685
0.419;0.873;0.646
0.153;0.896;0.524
0.12;0.789;0.455
0.153;0.896;0.524
0.154;0.896;0.525
0.13;0.766;0.448
0.811;0.939;0.875
0.767;0.879;0.823
0.801;0.908;0.855
0.811;0.939;0.875
0.738;0.838;0.788
0.811;0.939;0.875
0.789;0.902;0.846
0.811;0.939;0.875
0.842;0.887;0.865
0.795;0.853;0.824
0.947;0.973;0.96
0.421;0.815;0.618
0.331;0.617;0.474
0.424;0.868;0.646
0.411;0.835;0.623
0.377;0.741;0.559
0.432;0.877;0.654
0.412;0.798;0.605
0.448;0.838;0.643
0.428;0.769;0.599
0.412;0.798;0.605
0.366;0.705;0.535
0.471;0.914;0.693
0.469;0.769;0.619
0.431;0.953;0.692
0.184;0.341;0.263
0.36;0.776;0.568
0.434;0.961;0.698
0.516;0.961;0.738
0.534;0.937;0.736
0.501;0.948;0.724
0.453;0.839;0.646
0.428;0.736;0.582
0.403;0.742;0.573
0.414;0.754;0.584
0.34;0.662;0.501
0.369;0.646;0.508
0.189;0.258;0.224
0.389;0.957;0.673
0.371;0.957;0.664
0.423;0.957;0.69
0.349;0.564;0.456
0.334;0.849;0.592
0.389;0.957;0.673
0.325;0.823;0.574
0.332;0.861;0.597
0.291;0.718;0.504
0.29;0.703;0.496
0.332;0.861;0.597
0.331;0.847;0.589
0.338;0.837;0.588
0.356;0.678;0.517
