nucHom;degHom;tsm
0.035;0.06;0.048
0.016;0.041;0.029
0.05;0.046;0.048
0.042;0.044;0.043
0.044;0.047;0.045
0.0;0.0;0.0
0.047;0.045;0.046
0.036;0.067;0.052
0.035;0.06;0.048
0.064;0.067;0.066
1.0;1.0;1.0
0.063;0.066;0.065
0.121;0.133;0.127
0.279;0.308;0.293
0.08;0.091;0.085
0.21;0.211;0.21
0.064;0.067;0.066
0.279;0.308;0.293
0.777;0.8;0.788
0.0;0.0;0.0
0.279;0.308;0.293
0.656;0.727;0.692
0.205;0.308;0.257
0.279;0.308;0.293
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.666;0.892;0.779
0.673;0.929;0.801
0.994;0.992;0.993
0.955;0.957;0.956
0.997;0.992;0.994
0.749;0.683;0.716
0.986;0.983;0.984
0.436;0.415;0.425
0.057;0.067;0.062
0.031;0.033;0.032
0.031;0.033;0.032
0.031;0.033;0.032
0.03;0.033;0.032
0.0;0.0;0.0
0.162;0.102;0.132
0.062;0.067;0.065
0.063;0.067;0.065
0.364;0.381;0.372
0.031;0.033;0.032
0.632;0.661;0.647
0.031;0.033;0.032
0.031;0.033;0.032
0.031;0.033;0.032
0.089;0.059;0.074
0.402;0.356;0.379
0.955;0.949;0.952
0.281;0.203;0.242
0.179;0.203;0.191
0.703;0.857;0.78
0.29;0.23;0.26
0.68;0.818;0.749
0.049;0.108;0.079
0.258;0.297;0.277
0.619;0.817;0.718
0.656;0.892;0.774
0.651;0.915;0.783
0.677;0.963;0.82
0.731;0.643;0.687
0.688;0.988;0.838
0.645;0.866;0.756
0.774;0.726;0.75
0.439;0.442;0.441
0.404;0.419;0.411
0.551;0.5;0.526
0.372;0.43;0.401
0.65;0.892;0.771
0.681;0.988;0.835
0.989;0.992;0.99
0.063;0.066;0.065
1.0;1.0;1.0
0.516;0.492;0.504
0.031;0.032;0.032
0.741;0.669;0.705
0.294;0.308;0.301
0.989;0.992;0.99
0.031;0.032;0.032
0.063;0.066;0.065
0.586;0.608;0.597
0.031;0.032;0.032
0.062;0.066;0.064
0.03;0.032;0.031
0.031;0.032;0.032
0.71;0.861;0.785
0.734;0.903;0.819
0.629;0.75;0.69
0.271;0.333;0.302
0.076;0.116;0.096
0.141;0.222;0.181
0.432;0.542;0.487
0.71;0.861;0.785
0.266;0.333;0.299
0.181;0.29;0.235
0.39;0.512;0.451
0.398;0.541;0.47
0.511;0.487;0.499
0.364;0.329;0.347
0.516;0.496;0.506
0.66;0.69;0.675
0.522;0.5;0.511
0.844;0.845;0.845
0.101;0.136;0.119
0.057;0.065;0.061
0.057;0.065;0.061
0.057;0.065;0.061
0.053;0.065;0.059
0.0;0.0;0.0
0.313;0.207;0.26
0.117;0.133;0.125
0.121;0.136;0.129
0.699;0.746;0.722
0.057;0.065;0.061
0.318;0.347;0.333
0.057;0.065;0.061
0.057;0.065;0.061
0.057;0.065;0.061
0.0;0.0;0.0
0.333;0.37;0.352
0.474;0.453;0.464
0.085;0.093;0.089
0.314;0.375;0.345
0.269;0.307;0.288
0.262;0.353;0.307
0.246;0.267;0.257
0.084;0.233;0.159
0.46;0.645;0.552
0.339;0.432;0.386
0.384;0.512;0.448
0.369;0.512;0.441
0.395;0.561;0.478
0.616;0.641;0.629
0.413;0.59;0.501
0.366;0.481;0.423
0.661;0.723;0.692
0.665;0.717;0.691
0.612;0.679;0.645
0.184;0.169;0.176
0.559;0.667;0.613
0.38;0.512;0.446
0.409;0.59;0.499
0.522;0.496;0.509
0.121;0.133;0.127
0.516;0.492;0.504
1.0;1.0;1.0
0.057;0.063;0.06
0.659;0.678;0.669
0.564;0.6;0.582
0.522;0.496;0.509
0.057;0.063;0.06
0.121;0.133;0.127
0.304;0.32;0.312
0.057;0.063;0.06
0.117;0.131;0.124
0.053;0.063;0.058
0.057;0.063;0.06
0.259;0.294;0.276
0.283;0.338;0.31
0.177;0.176;0.176
0.502;0.769;0.635
0.136;0.24;0.188
0.0;0.0;0.0
0.0;0.0;0.0
0.259;0.294;0.276
0.493;0.769;0.631
0.143;0.265;0.204
0.015;0.039;0.027
0.014;0.024;0.019
0.032;0.034;0.033
0.0;0.0;0.0
0.031;0.033;0.032
0.039;0.045;0.042
0.031;0.033;0.032
0.067;0.075;0.071
0.145;0.308;0.226
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.2;0.333;0.267
0.575;0.5;0.537
0.039;0.053;0.046
0.243;0.286;0.264
0.274;0.308;0.291
0.079;0.082;0.081
1.0;1.0;1.0
0.0;0.0;0.0
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.034;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.0;0.0;0.0
0.015;0.038;0.026
0.024;0.054;0.039
0.014;0.036;0.025
0.016;0.042;0.029
0.019;0.031;0.025
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.015;0.036;0.025
0.031;0.033;0.032
0.279;0.308;0.293
0.031;0.032;0.032
0.057;0.063;0.06
1.0;1.0;1.0
0.039;0.044;0.041
0.095;0.098;0.097
0.031;0.033;0.032
1.0;1.0;1.0
0.274;0.308;0.291
0.0;0.0;0.0
1.0;1.0;1.0
0.243;0.286;0.264
0.2;0.333;0.267
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.549;0.663;0.606
0.557;0.706;0.631
0.753;0.681;0.717
0.715;0.629;0.672
0.749;0.667;0.708
0.978;0.965;0.972
0.758;0.672;0.715
0.568;0.59;0.579
0.072;0.095;0.083
0.04;0.046;0.043
0.04;0.046;0.043
0.04;0.046;0.043
0.038;0.046;0.042
0.0;0.0;0.0
0.21;0.145;0.177
0.08;0.094;0.087
0.082;0.095;0.088
0.474;0.542;0.508
0.04;0.046;0.043
0.513;0.477;0.495
0.04;0.046;0.043
0.04;0.046;0.043
0.04;0.046;0.043
0.116;0.084;0.1
0.523;0.506;0.514
0.708;0.625;0.666
0.365;0.289;0.327
0.219;0.294;0.257
0.526;0.558;0.542
0.356;0.333;0.345
0.503;0.519;0.511
0.06;0.157;0.108
0.317;0.431;0.374
0.498;0.578;0.538
0.539;0.655;0.597
0.53;0.675;0.603
0.557;0.723;0.64
0.873;0.846;0.859
0.57;0.75;0.66
0.525;0.627;0.576
0.924;0.954;0.939
0.509;0.559;0.534
0.469;0.529;0.499
0.407;0.329;0.368
0.432;0.544;0.488
0.536;0.663;0.6
0.567;0.759;0.663
0.75;0.675;0.713
0.08;0.091;0.085
0.741;0.669;0.705
0.659;0.678;0.669
0.039;0.044;0.041
1.0;1.0;1.0
0.376;0.425;0.4
0.75;0.675;0.713
0.039;0.044;0.041
0.08;0.091;0.085
0.5;0.468;0.484
0.039;0.044;0.041
0.079;0.09;0.084
0.037;0.044;0.04
0.039;0.044;0.041
0.529;0.58;0.554
0.553;0.623;0.588
0.447;0.464;0.456
0.337;0.523;0.43
0.095;0.182;0.139
0.14;0.26;0.2
0.249;0.246;0.247
0.529;0.58;0.554
0.331;0.523;0.427
0.1;0.164;0.132
0.183;0.256;0.22
0.194;0.294;0.244
0.289;0.303;0.296
0.056;0.071;0.064
0.294;0.308;0.301
0.376;0.429;0.402
0.297;0.31;0.303
0.663;0.7;0.681
0.156;0.216;0.186
0.095;0.1;0.098
0.095;0.1;0.098
0.095;0.1;0.098
0.085;0.1;0.092
0.0;0.0;0.0
0.549;0.333;0.441
0.199;0.211;0.205
0.209;0.216;0.212
0.802;0.8;0.801
0.095;0.1;0.098
0.114;0.175;0.144
0.095;0.1;0.098
0.095;0.1;0.098
0.095;0.1;0.098
0.0;0.0;0.0
0.073;0.13;0.102
0.306;0.321;0.314
0.0;0.0;0.0
0.0;0.0;0.0
0.043;0.082;0.062
0.0;0.0;0.0
0.044;0.086;0.065
0.05;0.286;0.168
0.084;0.231;0.158
0.13;0.173;0.151
0.181;0.256;0.218
0.159;0.256;0.208
0.186;0.305;0.245
0.289;0.312;0.3
0.208;0.337;0.273
0.157;0.222;0.19
0.33;0.4;0.365
0.32;0.346;0.333
0.338;0.36;0.349
0.042;0.045;0.043
0.445;0.568;0.506
0.179;0.256;0.217
0.207;0.337;0.272
0.298;0.311;0.304
0.21;0.211;0.21
0.294;0.308;0.301
0.564;0.6;0.582
0.095;0.098;0.097
0.376;0.425;0.4
1.0;1.0;1.0
0.298;0.311;0.304
0.095;0.098;0.097
0.209;0.211;0.21
0.092;0.146;0.119
0.095;0.098;0.097
0.199;0.205;0.202
0.085;0.098;0.091
0.095;0.098;0.097
0.046;0.092;0.069
0.045;0.088;0.067
0.0;0.0;0.0
0.092;0.261;0.176
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.046;0.092;0.069
0.086;0.16;0.123
0.102;0.3;0.201
0.666;0.892;0.779
0.673;0.929;0.801
0.983;0.983;0.983
0.955;0.957;0.956
0.986;0.983;0.984
0.757;0.689;0.723
0.997;0.991;0.994
0.441;0.419;0.43
0.058;0.068;0.063
0.031;0.033;0.032
0.031;0.033;0.032
0.031;0.033;0.032
0.03;0.033;0.032
0.0;0.0;0.0
0.163;0.103;0.133
0.063;0.067;0.065
0.064;0.068;0.066
0.368;0.385;0.377
0.031;0.033;0.032
0.621;0.653;0.637
0.031;0.033;0.032
0.031;0.033;0.032
0.031;0.033;0.032
0.09;0.06;0.075
0.406;0.359;0.383
0.944;0.941;0.942
0.284;0.205;0.244
0.179;0.203;0.191
0.703;0.857;0.78
0.29;0.23;0.26
0.68;0.818;0.749
0.049;0.108;0.079
0.258;0.297;0.277
0.619;0.817;0.718
0.656;0.892;0.774
0.651;0.915;0.783
0.677;0.963;0.82
0.731;0.643;0.687
0.688;0.988;0.838
0.645;0.866;0.756
0.774;0.726;0.75
0.439;0.442;0.441
0.404;0.419;0.411
0.551;0.5;0.526
0.372;0.43;0.401
0.65;0.892;0.771
0.681;0.988;0.835
1.0;1.0;1.0
0.064;0.067;0.066
0.989;0.992;0.99
0.522;0.496;0.509
0.031;0.033;0.032
0.75;0.675;0.713
0.298;0.311;0.304
1.0;1.0;1.0
0.031;0.033;0.032
0.064;0.067;0.066
0.574;0.6;0.587
0.031;0.033;0.032
0.063;0.066;0.065
0.03;0.033;0.032
0.031;0.033;0.032
0.71;0.861;0.785
0.734;0.903;0.819
0.629;0.75;0.69
0.271;0.333;0.302
0.076;0.116;0.096
0.141;0.222;0.181
0.432;0.542;0.487
0.71;0.861;0.785
0.266;0.333;0.299
0.181;0.29;0.235
0.015;0.039;0.027
0.014;0.024;0.019
0.032;0.034;0.033
0.0;0.0;0.0
0.031;0.033;0.032
0.039;0.045;0.042
0.031;0.033;0.032
0.067;0.075;0.071
0.145;0.308;0.226
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.2;0.333;0.267
0.575;0.5;0.537
0.039;0.053;0.046
0.243;0.286;0.264
0.274;0.308;0.291
0.079;0.082;0.081
1.0;1.0;1.0
0.0;0.0;0.0
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.034;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.0;0.0;0.0
0.015;0.038;0.026
0.024;0.054;0.039
0.014;0.036;0.025
0.016;0.042;0.029
0.019;0.031;0.025
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.015;0.036;0.025
0.031;0.033;0.032
0.279;0.308;0.293
0.031;0.032;0.032
0.057;0.063;0.06
1.0;1.0;1.0
0.039;0.044;0.041
0.095;0.098;0.097
0.031;0.033;0.032
1.0;1.0;1.0
0.274;0.308;0.291
0.0;0.0;0.0
1.0;1.0;1.0
0.243;0.286;0.264
0.2;0.333;0.267
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.067;0.052
0.02;0.024;0.022
0.058;0.059;0.058
0.0;0.0;0.0
0.063;0.068;0.066
0.081;0.094;0.087
0.064;0.068;0.066
0.142;0.16;0.151
0.339;0.8;0.57
0.274;0.308;0.291
0.274;0.308;0.291
0.274;0.308;0.291
0.202;0.308;0.255
0.0;0.0;0.0
0.206;0.312;0.259
0.643;0.727;0.685
1.0;1.0;1.0
0.17;0.174;0.172
0.274;0.308;0.291
0.0;0.0;0.0
0.274;0.308;0.291
0.274;0.308;0.291
0.274;0.308;0.291
0.0;0.0;0.0
0.0;0.0;0.0
0.066;0.071;0.069
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.036;0.067;0.052
0.0;0.0;0.0
0.015;0.037;0.026
0.056;0.07;0.063
0.035;0.06;0.048
0.016;0.041;0.029
0.05;0.046;0.048
0.042;0.044;0.043
0.044;0.047;0.045
0.0;0.0;0.0
0.047;0.045;0.046
0.036;0.067;0.052
0.035;0.06;0.048
0.064;0.067;0.066
0.777;0.8;0.788
0.063;0.066;0.065
0.121;0.133;0.127
0.274;0.308;0.291
0.08;0.091;0.085
0.209;0.211;0.21
0.064;0.067;0.066
0.274;0.308;0.291
1.0;1.0;1.0
0.0;0.0;0.0
0.274;0.308;0.291
0.643;0.727;0.685
0.202;0.308;0.255
0.274;0.308;0.291
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.427;0.632;0.529
0.426;0.598;0.512
0.585;0.605;0.595
0.743;0.757;0.75
0.584;0.602;0.593
0.508;0.486;0.497
0.573;0.593;0.583
0.21;0.235;0.222
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.123;0.182;0.152
0.0;0.0;0.0
0.921;0.899;0.91
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.153;0.097;0.125
0.575;0.5;0.537
0.61;0.628;0.619
0.381;0.263;0.322
0.283;0.232;0.258
0.703;0.783;0.743
0.362;0.246;0.304
0.674;0.739;0.707
0.0;0.0;0.0
0.358;0.357;0.357
0.466;0.706;0.586
0.427;0.632;0.529
0.465;0.653;0.559
0.452;0.62;0.536
0.529;0.544;0.536
0.427;0.59;0.508
0.453;0.667;0.56
0.53;0.514;0.522
0.319;0.422;0.37
0.276;0.391;0.334
0.622;0.579;0.601
0.199;0.268;0.234
0.423;0.632;0.527
0.423;0.59;0.506
0.574;0.6;0.587
0.0;0.0;0.0
0.586;0.608;0.597
0.304;0.32;0.312
0.0;0.0;0.0
0.5;0.468;0.484
0.092;0.146;0.119
0.574;0.6;0.587
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.691;0.725;0.708
0.722;0.768;0.745
0.642;0.632;0.637
0.372;0.351;0.361
0.117;0.127;0.122
0.224;0.281;0.253
0.423;0.455;0.439
0.691;0.725;0.708
0.422;0.375;0.398
0.092;0.138;0.115
0.015;0.039;0.027
0.014;0.024;0.019
0.032;0.034;0.033
0.0;0.0;0.0
0.031;0.033;0.032
0.039;0.045;0.042
0.031;0.033;0.032
0.067;0.075;0.071
0.145;0.308;0.226
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.2;0.333;0.267
0.575;0.5;0.537
0.039;0.053;0.046
0.243;0.286;0.264
0.274;0.308;0.291
0.079;0.082;0.081
1.0;1.0;1.0
0.0;0.0;0.0
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.034;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.0;0.0;0.0
0.015;0.038;0.026
0.024;0.054;0.039
0.014;0.036;0.025
0.016;0.042;0.029
0.019;0.031;0.025
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.015;0.036;0.025
0.031;0.033;0.032
0.279;0.308;0.293
0.031;0.032;0.032
0.057;0.063;0.06
1.0;1.0;1.0
0.039;0.044;0.041
0.095;0.098;0.097
0.031;0.033;0.032
1.0;1.0;1.0
0.274;0.308;0.291
0.0;0.0;0.0
1.0;1.0;1.0
0.243;0.286;0.264
0.2;0.333;0.267
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.04;0.08;0.06
0.023;0.035;0.029
0.062;0.067;0.065
0.0;0.0;0.0
0.062;0.067;0.065
0.079;0.093;0.086
0.063;0.068;0.066
0.138;0.157;0.148
0.314;0.727;0.52
0.243;0.286;0.264
0.243;0.286;0.264
0.243;0.286;0.264
0.185;0.286;0.235
0.0;0.0;0.0
0.192;0.294;0.243
1.0;1.0;1.0
0.643;0.727;0.685
0.163;0.17;0.167
0.243;0.286;0.264
0.0;0.0;0.0
0.243;0.286;0.264
0.243;0.286;0.264
0.243;0.286;0.264
0.0;0.0;0.0
0.0;0.0;0.0
0.065;0.07;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.039;0.08;0.059
0.0;0.0;0.0
0.015;0.037;0.026
0.062;0.088;0.075
0.038;0.072;0.055
0.016;0.041;0.029
0.055;0.062;0.058
0.048;0.067;0.058
0.051;0.07;0.06
0.0;0.0;0.0
0.054;0.068;0.061
0.039;0.08;0.059
0.038;0.072;0.055
0.063;0.066;0.065
0.656;0.727;0.692
0.062;0.066;0.064
0.117;0.131;0.124
0.243;0.286;0.264
0.079;0.09;0.084
0.199;0.205;0.202
0.063;0.066;0.065
0.243;0.286;0.264
0.643;0.727;0.685
0.0;0.0;0.0
0.243;0.286;0.264
1.0;1.0;1.0
0.185;0.286;0.235
0.243;0.286;0.264
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.0;0.0;0.0
0.032;0.034;0.033
0.0;0.0;0.0
0.03;0.033;0.032
0.037;0.045;0.041
0.03;0.033;0.032
0.062;0.075;0.069
0.122;0.308;0.215
0.2;0.333;0.267
0.2;0.333;0.267
0.2;0.333;0.267
1.0;1.0;1.0
0.0;0.0;0.0
0.033;0.053;0.043
0.185;0.286;0.235
0.202;0.308;0.255
0.071;0.082;0.076
0.2;0.333;0.267
0.0;0.0;0.0
0.2;0.333;0.267
0.2;0.333;0.267
0.2;0.333;0.267
0.0;0.0;0.0
0.0;0.0;0.0
0.031;0.034;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.014;0.038;0.026
0.0;0.0;0.0
0.014;0.037;0.025
0.022;0.051;0.036
0.014;0.035;0.025
0.015;0.041;0.028
0.018;0.03;0.024
0.136;0.067;0.102
0.144;0.07;0.107
0.0;0.0;0.0
0.152;0.068;0.11
0.015;0.04;0.028
0.015;0.036;0.025
0.03;0.033;0.032
0.205;0.308;0.257
0.03;0.032;0.031
0.053;0.063;0.058
0.2;0.333;0.267
0.037;0.044;0.04
0.085;0.098;0.091
0.03;0.033;0.032
0.2;0.333;0.267
0.202;0.308;0.255
0.0;0.0;0.0
0.2;0.333;0.267
0.185;0.286;0.235
1.0;1.0;1.0
0.2;0.333;0.267
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.039;0.027
0.014;0.024;0.019
0.032;0.034;0.033
0.0;0.0;0.0
0.031;0.033;0.032
0.039;0.045;0.042
0.031;0.033;0.032
0.067;0.075;0.071
0.145;0.308;0.226
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.2;0.333;0.267
0.575;0.5;0.537
0.039;0.053;0.046
0.243;0.286;0.264
0.274;0.308;0.291
0.079;0.082;0.081
1.0;1.0;1.0
0.0;0.0;0.0
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.034;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.0;0.0;0.0
0.015;0.038;0.026
0.024;0.054;0.039
0.014;0.036;0.025
0.016;0.042;0.029
0.019;0.031;0.025
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.04;0.028
0.015;0.036;0.025
0.031;0.033;0.032
0.279;0.308;0.293
0.031;0.032;0.032
0.057;0.063;0.06
1.0;1.0;1.0
0.039;0.044;0.041
0.095;0.098;0.097
0.031;0.033;0.032
1.0;1.0;1.0
0.274;0.308;0.291
0.0;0.0;0.0
1.0;1.0;1.0
0.243;0.286;0.264
0.2;0.333;0.267
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.53;0.873;0.702
0.526;0.873;0.7
0.733;0.899;0.816
0.952;0.927;0.94
0.702;0.782;0.742
0.548;0.627;0.588
0.702;0.782;0.742
0.175;0.176;0.175
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.091;0.123;0.107
0.0;0.0;0.0
0.691;0.68;0.685
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.096;0.07;0.083
0.536;0.4;0.468
0.688;0.769;0.728
0.381;0.25;0.316
0.226;0.176;0.201
0.953;0.938;0.946
0.355;0.222;0.288
0.996;0.989;0.992
0.028;0.011;0.019
0.32;0.264;0.292
0.571;0.833;0.702
0.526;0.833;0.679
0.557;0.833;0.695
0.541;0.833;0.687
0.557;0.597;0.577
0.514;0.833;0.673
0.555;0.833;0.694
0.534;0.565;0.549
0.296;0.344;0.32
0.253;0.311;0.282
0.751;0.667;0.709
0.165;0.213;0.189
0.526;0.873;0.7
0.514;0.873;0.694
0.71;0.861;0.785
0.0;0.0;0.0
0.71;0.861;0.785
0.259;0.294;0.276
0.0;0.0;0.0
0.529;0.58;0.554
0.046;0.092;0.069
0.71;0.861;0.785
0.0;0.0;0.0
0.0;0.0;0.0
0.691;0.725;0.708
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.957;0.948;0.952
0.896;0.902;0.899
0.32;0.266;0.293
0.08;0.086;0.083
0.266;0.34;0.303
0.651;0.707;0.679
1.0;1.0;1.0
0.277;0.222;0.249
0.212;0.219;0.215
0.549;0.921;0.735
0.545;0.921;0.733
0.758;0.942;0.85
0.996;0.979;0.988
0.725;0.821;0.773
0.572;0.667;0.619
0.725;0.821;0.773
0.199;0.216;0.208
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.106;0.149;0.128
0.0;0.0;0.0
0.72;0.72;0.72
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.093;0.068;0.081
0.566;0.44;0.503
0.712;0.808;0.76
0.369;0.24;0.304
0.216;0.167;0.192
0.997;0.99;0.994
0.339;0.211;0.275
0.953;0.938;0.946
0.027;0.011;0.019
0.307;0.25;0.278
0.593;0.879;0.736
0.545;0.879;0.712
0.578;0.879;0.728
0.562;0.879;0.721
0.584;0.645;0.615
0.533;0.879;0.706
0.575;0.879;0.727
0.561;0.613;0.587
0.324;0.393;0.359
0.281;0.361;0.321
0.786;0.714;0.75
0.192;0.262;0.227
0.545;0.921;0.733
0.533;0.921;0.727
0.734;0.903;0.819
0.0;0.0;0.0
0.734;0.903;0.819
0.283;0.338;0.31
0.0;0.0;0.0
0.553;0.623;0.588
0.045;0.088;0.067
0.734;0.903;0.819
0.0;0.0;0.0
0.0;0.0;0.0
0.722;0.768;0.745
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.957;0.948;0.952
1.0;1.0;1.0
0.857;0.856;0.857
0.307;0.253;0.28
0.077;0.082;0.08
0.254;0.323;0.288
0.622;0.67;0.646
0.957;0.948;0.952
0.319;0.273;0.296
0.203;0.208;0.206
0.453;0.73;0.592
0.45;0.73;0.59
0.649;0.783;0.716
0.854;0.844;0.849
0.621;0.679;0.65
0.468;0.52;0.494
0.621;0.679;0.65
0.094;0.068;0.081
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.014;0.012
0.0;0.0;0.0
0.642;0.595;0.619
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.108;0.079;0.093
0.481;0.329;0.405
0.648;0.688;0.668
0.427;0.281;0.354
0.252;0.193;0.223
0.855;0.854;0.855
0.396;0.244;0.32
0.894;0.901;0.897
0.0;0.0;0.0
0.22;0.176;0.198
0.489;0.697;0.593
0.45;0.697;0.574
0.477;0.697;0.587
0.463;0.697;0.58
0.45;0.452;0.451
0.439;0.697;0.568
0.475;0.697;0.586
0.43;0.419;0.424
0.187;0.197;0.192
0.144;0.164;0.154
0.706;0.627;0.666
0.06;0.066;0.063
0.45;0.73;0.59
0.439;0.73;0.585
0.629;0.75;0.69
0.0;0.0;0.0
0.629;0.75;0.69
0.177;0.176;0.176
