nucHom;degHom;tsm
0.395;0.583;0.489
0.381;0.471;0.426
0.461;0.516;0.489
0.066;0.083;0.075
0.057;0.068;0.062
0.255;0.364;0.309
0.262;0.404;0.333
0.216;0.21;0.213
0.075;0.095;0.085
1.0;1.0;1.0
0.079;0.105;0.092
0.388;0.504;0.446
0.213;0.205;0.209
0.066;0.083;0.075
0.073;0.095;0.084
0.056;0.066;0.061
0.256;0.317;0.286
0.059;0.072;0.066
0.0;0.0;0.0
0.074;0.094;0.084
1.0;1.0;1.0
0.323;0.393;0.358
0.344;0.434;0.389
0.323;0.393;0.358
0.172;0.276;0.224
0.155;0.234;0.195
0.261;0.356;0.308
0.255;0.354;0.304
0.246;0.331;0.288
0.269;0.35;0.309
0.269;0.35;0.309
0.267;0.34;0.303
0.325;0.398;0.362
0.347;0.439;0.393
0.045;0.11;0.077
0.0;0.0;0.0
0.045;0.11;0.077
0.265;0.325;0.295
0.265;0.325;0.295
0.416;0.606;0.511
0.416;0.606;0.511
0.069;0.082;0.076
0.189;0.164;0.176
0.068;0.081;0.075
0.084;0.103;0.093
0.282;0.361;0.322
0.2;0.227;0.214
0.608;1.0;0.804
0.545;0.863;0.704
0.594;1.0;0.797
0.582;0.961;0.771
0.588;0.983;0.785
0.938;0.92;0.929
0.983;0.996;0.99
0.161;0.836;0.498
0.149;0.764;0.457
0.574;0.887;0.73
0.604;0.922;0.763
0.633;0.96;0.796
0.586;0.868;0.727
0.591;0.922;0.756
0.565;0.868;0.716
0.588;0.985;0.786
0.55;0.963;0.756
0.0;0.0;0.0
0.268;0.404;0.336
0.576;0.963;0.769
0.593;1.0;0.796
0.214;0.328;0.271
0.6;1.0;0.8
0.183;0.417;0.3
0.147;0.312;0.229
0.311;0.906;0.609
0.303;0.906;0.605
0.618;1.0;0.809
0.556;0.869;0.713
0.65;0.943;0.796
0.668;0.943;0.805
0.596;1.0;0.798
0.596;1.0;0.798
0.71;1.0;0.855
0.595;0.915;0.755
0.69;0.915;0.802
0.623;0.981;0.802
0.712;0.981;0.847
0.108;0.184;0.146
0.112;0.13;0.121
0.082;0.056;0.069
0.095;0.073;0.084
0.155;0.162;0.159
0.798;1.0;0.899
0.623;0.981;0.802
0.623;0.981;0.802
0.666;1.0;0.833
0.617;0.961;0.789
0.587;0.98;0.783
0.059;0.087;0.073
0.04;0.063;0.052
0.044;0.074;0.059
0.0;0.0;0.0
0.213;0.322;0.268
0.075;0.076;0.075
0.128;0.185;0.157
0.147;0.222;0.184
0.267;0.398;0.333
0.054;0.078;0.066
0.116;0.163;0.14
0.055;0.08;0.068
0.087;0.122;0.104
0.138;0.189;0.164
0.099;0.139;0.119
0.167;0.252;0.21
0.149;0.209;0.179
0.16;0.241;0.201
0.185;0.222;0.204
0.097;0.057;0.077
0.267;0.398;0.333
0.137;0.187;0.162
0.225;0.226;0.226
0.077;0.104;0.09
0.145;0.215;0.18
0.186;0.252;0.219
0.105;0.163;0.134
0.08;0.087;0.083
0.026;0.039;0.033
0.323;0.393;0.358
0.115;0.172;0.143
0.234;0.252;0.243
0.079;0.085;0.082
0.077;0.104;0.09
0.153;0.228;0.191
0.15;0.228;0.189
0.587;0.98;0.783
0.128;0.183;0.155
0.0;0.0;0.0
0.029;0.046;0.037
0.323;0.393;0.358
1.0;1.0;1.0
0.939;0.922;0.93
1.0;1.0;1.0
0.401;1.0;0.701
0.362;1.0;0.681
0.566;1.0;0.783
0.653;1.0;0.827
0.644;0.972;0.808
0.589;1.0;0.794
0.589;1.0;0.794
0.585;1.0;0.792
0.993;1.0;0.996
0.932;0.921;0.927
0.472;0.977;0.724
0.0;0.0;0.0
0.514;1.0;0.757
0.587;1.0;0.793
0.587;1.0;0.793
0.268;0.413;0.341
0.268;0.413;0.341
0.1;0.144;0.122
0.061;0.062;0.061
0.105;0.153;0.129
0.026;0.04;0.033
0.578;1.0;0.789
0.57;0.718;0.644
0.58;0.941;0.76
0.517;0.804;0.661
0.55;0.907;0.729
0.537;0.868;0.703
0.543;0.89;0.717
1.0;0.998;0.999
0.922;0.918;0.92
0.164;0.836;0.5
0.152;0.764;0.458
0.529;0.798;0.663
0.558;0.834;0.696
0.587;0.872;0.73
0.539;0.779;0.659
0.546;0.834;0.69
0.52;0.779;0.649
0.543;0.893;0.718
0.505;0.872;0.689
0.0;0.0;0.0
0.28;0.445;0.363
0.532;0.872;0.702
0.549;0.909;0.729
0.224;0.361;0.292
0.581;0.972;0.776
0.166;0.396;0.281
0.149;0.319;0.234
0.317;0.926;0.622
0.309;0.926;0.618
0.598;0.972;0.785
0.536;0.841;0.689
0.657;0.935;0.796
0.637;0.911;0.774
0.551;0.907;0.729
0.551;0.907;0.729
0.679;0.942;0.81
0.566;0.857;0.712
0.657;0.857;0.757
0.573;0.888;0.73
0.656;0.888;0.772
0.115;0.202;0.159
0.071;0.062;0.067
0.087;0.062;0.074
0.101;0.081;0.091
0.166;0.179;0.172
0.736;0.907;0.822
0.573;0.888;0.73
0.573;0.888;0.73
0.616;0.905;0.76
0.569;0.866;0.718
0.542;0.887;0.715
0.063;0.096;0.08
0.043;0.07;0.057
0.047;0.082;0.065
0.0;0.0;0.0
0.223;0.355;0.289
0.08;0.084;0.082
0.137;0.204;0.17
0.157;0.245;0.201
0.279;0.439;0.359
0.057;0.086;0.071
0.124;0.18;0.152
0.058;0.089;0.073
0.093;0.134;0.114
0.147;0.209;0.178
0.105;0.153;0.129
0.178;0.278;0.228
0.159;0.23;0.195
0.171;0.266;0.219
0.197;0.245;0.221
0.104;0.062;0.083
0.279;0.439;0.359
0.146;0.206;0.176
0.24;0.249;0.244
0.082;0.115;0.099
0.154;0.237;0.196
0.195;0.278;0.237
0.112;0.18;0.146
0.085;0.096;0.09
0.027;0.043;0.035
0.344;0.434;0.389
0.123;0.189;0.156
0.248;0.278;0.263
0.084;0.094;0.089
0.082;0.115;0.099
0.163;0.252;0.208
0.16;0.252;0.206
0.542;0.887;0.715
0.136;0.201;0.169
0.0;0.0;0.0
0.031;0.05;0.041
0.344;0.434;0.389
0.939;0.922;0.93
1.0;1.0;1.0
0.939;0.922;0.93
0.384;0.975;0.679
0.347;0.975;0.661
0.545;0.968;0.756
0.621;0.937;0.779
0.612;0.909;0.76
0.548;0.915;0.732
0.548;0.915;0.732
0.544;0.915;0.73
0.932;0.921;0.927
0.993;1.0;0.996
0.416;0.849;0.632
0.0;0.0;0.0
0.456;0.872;0.664
0.543;0.904;0.724
0.543;0.904;0.724
0.281;0.457;0.369
0.281;0.457;0.369
0.106;0.16;0.133
0.065;0.069;0.067
0.112;0.17;0.141
0.028;0.044;0.036
0.553;0.945;0.749
0.531;0.663;0.597
0.608;1.0;0.804
0.545;0.863;0.704
0.594;1.0;0.797
0.582;0.961;0.771
0.588;0.983;0.785
0.938;0.92;0.929
0.983;0.996;0.99
0.161;0.836;0.498
0.149;0.764;0.457
0.574;0.887;0.73
0.604;0.922;0.763
0.633;0.96;0.796
0.586;0.868;0.727
0.591;0.922;0.756
0.565;0.868;0.716
0.588;0.985;0.786
0.55;0.963;0.756
0.0;0.0;0.0
0.268;0.404;0.336
0.576;0.963;0.769
0.593;1.0;0.796
0.214;0.328;0.271
0.6;1.0;0.8
0.183;0.417;0.3
0.147;0.312;0.229
0.311;0.906;0.609
0.303;0.906;0.605
0.618;1.0;0.809
0.556;0.869;0.713
0.65;0.943;0.796
0.668;0.943;0.805
0.596;1.0;0.798
0.596;1.0;0.798
0.71;1.0;0.855
0.595;0.915;0.755
0.69;0.915;0.802
0.623;0.981;0.802
0.712;0.981;0.847
0.108;0.184;0.146
0.112;0.13;0.121
0.082;0.056;0.069
0.095;0.073;0.084
0.155;0.162;0.159
0.798;1.0;0.899
0.623;0.981;0.802
0.623;0.981;0.802
0.666;1.0;0.833
0.617;0.961;0.789
0.587;0.98;0.783
0.059;0.087;0.073
0.04;0.063;0.052
0.044;0.074;0.059
0.0;0.0;0.0
0.213;0.322;0.268
0.075;0.076;0.075
0.128;0.185;0.157
0.147;0.222;0.184
0.267;0.398;0.333
0.054;0.078;0.066
0.116;0.163;0.14
0.055;0.08;0.068
0.087;0.122;0.104
0.138;0.189;0.164
0.099;0.139;0.119
0.167;0.252;0.21
0.149;0.209;0.179
0.16;0.241;0.201
0.185;0.222;0.204
0.097;0.057;0.077
0.267;0.398;0.333
0.137;0.187;0.162
0.225;0.226;0.226
0.077;0.104;0.09
0.145;0.215;0.18
0.186;0.252;0.219
0.105;0.163;0.134
0.08;0.087;0.083
0.026;0.039;0.033
0.323;0.393;0.358
0.115;0.172;0.143
0.234;0.252;0.243
0.079;0.085;0.082
0.077;0.104;0.09
0.153;0.228;0.191
0.15;0.228;0.189
0.587;0.98;0.783
0.128;0.183;0.155
0.0;0.0;0.0
0.029;0.046;0.037
0.323;0.393;0.358
1.0;1.0;1.0
0.939;0.922;0.93
1.0;1.0;1.0
0.401;1.0;0.701
0.362;1.0;0.681
0.566;1.0;0.783
0.653;1.0;0.827
0.644;0.972;0.808
0.589;1.0;0.794
0.589;1.0;0.794
0.585;1.0;0.792
0.993;1.0;0.996
0.932;0.921;0.927
0.472;0.977;0.724
0.0;0.0;0.0
0.514;1.0;0.757
0.587;1.0;0.793
0.587;1.0;0.793
0.268;0.413;0.341
0.268;0.413;0.341
0.1;0.144;0.122
0.061;0.062;0.061
0.105;0.153;0.129
0.026;0.04;0.033
0.578;1.0;0.789
0.57;0.718;0.644
0.892;0.859;0.875
0.87;0.821;0.845
0.89;0.849;0.869
0.855;0.8;0.828
0.89;0.849;0.869
0.459;0.962;0.711
0.462;0.987;0.725
0.753;0.873;0.813
0.735;0.828;0.781
0.898;0.883;0.891
0.934;0.981;0.958
0.846;0.827;0.837
0.832;0.794;0.813
0.898;0.883;0.891
0.908;0.878;0.893
0.92;0.849;0.885
0.817;0.768;0.792
0.482;0.395;0.439
0.796;0.724;0.76
0.908;0.827;0.867
0.92;0.849;0.885
0.785;0.708;0.746
0.928;0.859;0.893
0.763;0.729;0.746
0.708;0.658;0.683
0.826;0.832;0.829
0.862;0.884;0.873
0.936;0.859;0.897
0.913;0.821;0.867
0.656;0.971;0.814
0.679;1.0;0.84
0.89;0.849;0.869
0.89;0.849;0.869
0.835;0.882;0.859
0.788;0.742;0.765
0.683;0.661;0.672
0.466;0.75;0.608
0.308;0.663;0.486
0.096;0.198;0.147
0.02;0.047;0.034
0.008;0.047;0.028
0.008;0.047;0.028
0.008;0.047;0.028
0.179;0.453;0.316
0.466;0.75;0.608
0.466;0.75;0.608
0.17;1.0;0.585
0.17;1.0;0.585
0.887;0.837;0.862
0.0;0.0;0.0
0.0;0.0;0.0
0.013;0.019;0.016
0.103;0.09;0.097
0.756;0.696;0.726
0.011;0.019;0.015
0.017;0.026;0.021
0.017;0.026;0.021
0.766;0.712;0.739
0.0;0.0;0.0
0.017;0.026;0.021
0.0;0.0;0.0
0.0;0.0;0.0
0.028;0.051;0.04
0.006;0.006;0.006
0.017;0.026;0.021
0.028;0.058;0.043
0.017;0.026;0.021
0.127;0.199;0.163
0.142;0.141;0.141
0.766;0.712;0.739
0.022;0.045;0.034
0.207;0.256;0.231
0.0;0.0;0.0
0.017;0.026;0.021
0.752;0.679;0.716
0.031;0.051;0.041
0.015;0.032;0.024
0.0;0.0;0.0
0.172;0.276;0.224
0.008;0.019;0.013
0.417;0.442;0.429
0.013;0.026;0.019
0.0;0.0;0.0
0.017;0.026;0.021
0.017;0.026;0.021
0.887;0.837;0.862
0.017;0.026;0.021
0.465;0.391;0.428
0.0;0.0;0.0
0.172;0.276;0.224
0.401;1.0;0.701
0.384;0.975;0.679
0.401;1.0;0.701
1.0;1.0;1.0
0.846;0.73;0.788
0.908;0.857;0.883
0.936;0.862;0.899
0.932;0.847;0.889
0.961;0.97;0.966
0.961;0.97;0.966
0.889;0.849;0.869
0.405;1.0;0.703
0.388;0.975;0.681
0.08;0.933;0.507
0.008;0.067;0.038
0.08;0.933;0.507
0.89;0.849;0.869
0.89;0.849;0.869
0.77;0.724;0.747
0.77;0.724;0.747
0.008;0.013;0.01
0.006;0.006;0.006
0.008;0.013;0.01
0.0;0.0;0.0
0.892;0.857;0.875
0.151;0.186;0.168
0.918;1.0;0.959
0.896;0.962;0.929
0.919;1.0;0.96
0.886;0.951;0.918
0.919;1.0;0.96
0.445;0.962;0.704
0.448;0.987;0.718
0.747;0.993;0.87
0.73;0.948;0.839
0.912;0.978;0.945
0.875;0.88;0.877
0.862;0.923;0.893
0.829;0.902;0.865
0.912;0.978;0.945
0.901;0.984;0.943
0.984;1.0;0.992
0.881;0.919;0.9
0.546;0.546;0.546
0.859;0.876;0.867
0.972;0.978;0.975
0.984;1.0;0.992
0.848;0.859;0.853
0.99;1.0;0.995
0.767;0.832;0.799
0.715;0.761;0.738
0.828;0.935;0.881
0.862;0.987;0.924
0.999;1.0;1.0
0.976;0.962;0.969
0.618;0.971;0.794
0.64;1.0;0.82
0.919;1.0;0.96
0.919;1.0;0.96
0.763;0.74;0.752
0.804;0.775;0.79
0.707;0.719;0.713
0.511;0.982;0.746
0.28;0.509;0.395
0.087;0.152;0.119
0.018;0.036;0.027
0.007;0.036;0.021
0.007;0.036;0.021
0.007;0.036;0.021
0.163;0.348;0.256
0.511;0.982;0.746
0.511;0.982;0.746
0.156;1.0;0.578
0.156;1.0;0.578
0.916;0.989;0.953
0.0;0.0;0.0
0.0;0.0;0.0
0.012;0.016;0.014
0.093;0.076;0.084
0.79;0.848;0.819
0.01;0.016;0.013
0.015;0.022;0.018
0.015;0.022;0.018
0.8;0.864;0.832
0.0;0.0;0.0
0.015;0.022;0.018
0.0;0.0;0.0
0.0;0.0;0.0
0.025;0.043;0.034
0.006;0.005;0.005
0.015;0.022;0.018
0.026;0.049;0.037
0.015;0.022;0.018
0.115;0.168;0.142
0.129;0.12;0.124
0.8;0.864;0.832
0.02;0.038;0.029
0.187;0.217;0.202
0.0;0.0;0.0
0.015;0.022;0.018
0.786;0.832;0.809
0.028;0.043;0.035
0.013;0.027;0.02
0.0;0.0;0.0
0.155;0.234;0.195
0.007;0.016;0.011
0.377;0.375;0.376
0.012;0.022;0.017
0.0;0.0;0.0
0.015;0.022;0.018
0.015;0.022;0.018
0.916;0.989;0.953
0.015;0.022;0.018
0.509;0.543;0.526
0.0;0.0;0.0
0.155;0.234;0.195
0.362;1.0;0.681
0.347;0.975;0.661
0.362;1.0;0.681
0.846;0.73;0.788
1.0;1.0;1.0
0.936;1.0;0.968
0.998;1.0;0.999
0.994;0.984;0.989
0.894;0.857;0.875
0.894;0.857;0.875
0.965;0.978;0.972
0.366;1.0;0.683
0.35;0.975;0.662
0.074;0.933;0.504
0.007;0.067;0.037
0.074;0.933;0.504
0.921;1.0;0.961
0.921;1.0;0.961
0.804;0.876;0.84
0.804;0.876;0.84
0.007;0.011;0.009
0.005;0.005;0.005
0.007;0.011;0.009
0.0;0.0;0.0
0.918;1.0;0.959
0.137;0.159;0.148
0.979;1.0;0.99
0.912;0.887;0.899
0.985;1.0;0.992
0.956;0.959;0.958
0.989;1.0;0.994
0.624;0.964;0.794
0.638;0.996;0.817
0.617;0.948;0.782
0.604;0.915;0.76
0.989;0.992;0.99
0.96;0.937;0.949
0.941;0.967;0.954
0.937;0.954;0.946
0.989;0.992;0.99
0.988;0.992;0.99
0.989;1.0;0.994
0.921;0.959;0.94
0.369;0.282;0.326
0.727;0.686;0.707
0.972;0.973;0.972
0.985;1.0;0.992
0.698;0.653;0.675
0.967;1.0;0.984
0.679;0.73;0.705
0.608;0.64;0.624
0.774;0.915;0.845
0.802;0.955;0.879
0.967;1.0;0.984
0.906;0.902;0.904
0.671;0.942;0.806
0.725;1.0;0.863
0.989;1.0;0.994
0.989;1.0;0.994
0.831;0.905;0.868
0.824;0.902;0.863
0.828;0.914;0.871
0.616;0.966;0.791
0.457;0.765;0.611
0.141;0.254;0.198
0.062;0.082;0.072
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.387;0.709;0.548
0.616;0.966;0.791
0.616;0.966;0.791
0.379;1.0;0.69
0.382;1.0;0.691
0.986;0.992;0.989
0.006;0.008;0.007
0.001;0.003;0.002
0.037;0.062;0.05
0.067;0.038;0.053
0.695;0.644;0.669
0.033;0.033;0.033
0.04;0.062;0.051
0.048;0.073;0.06
0.724;0.677;0.701
0.006;0.008;0.007
0.034;0.054;0.044
0.006;0.008;0.007
0.013;0.019;0.016
0.083;0.128;0.106
0.018;0.027;0.022
0.055;0.082;0.069
0.092;0.144;0.118
0.055;0.082;0.069
0.183;0.25;0.216
0.105;0.084;0.095
0.724;0.677;0.701
0.083;0.125;0.104
0.226;0.258;0.242
0.01;0.011;0.01
0.048;0.073;0.06
0.667;0.59;0.629
0.085;0.13;0.108
0.038;0.046;0.042
0.0;0.0;0.0
0.261;0.356;0.308
0.024;0.046;0.035
0.372;0.353;0.362
0.037;0.043;0.04
0.01;0.011;0.01
0.048;0.073;0.06
0.049;0.076;0.062
0.986;0.992;0.989
0.04;0.062;0.051
0.368;0.28;0.324
0.0;0.0;0.0
0.261;0.356;0.308
0.566;1.0;0.783
0.545;0.968;0.756
0.566;1.0;0.783
0.908;0.857;0.883
0.936;1.0;0.968
1.0;1.0;1.0
0.952;1.0;0.976
0.943;0.973;0.958
0.938;0.958;0.948
0.938;0.958;0.948
0.972;1.0;0.986
0.568;1.0;0.784
0.547;0.968;0.758
0.214;1.0;0.607
0.0;0.0;0.0
0.214;1.0;0.607
0.989;1.0;0.994
0.989;1.0;0.994
0.727;0.686;0.707
0.727;0.686;0.707
0.02;0.033;0.027
0.018;0.014;0.016
0.023;0.041;0.032
0.0;0.0;0.0
0.986;1.0;0.993
0.337;0.417;0.377
0.944;1.0;0.972
0.881;0.895;0.888
0.916;1.0;0.958
0.884;0.959;0.921
0.91;0.99;0.95
0.698;0.932;0.815
0.726;0.997;0.861
0.541;0.942;0.742
0.529;0.916;0.723
0.905;0.942;0.923
0.89;0.916;0.903
0.901;0.956;0.928
0.853;0.906;0.879
0.913;0.956;0.934
0.894;0.936;0.915
0.908;0.988;0.948
0.854;0.957;0.905
0.294;0.221;0.258
0.621;0.603;0.612
0.894;0.967;0.93
0.913;0.996;0.955
0.577;0.556;0.567
0.957;1.0;0.978
0.635;0.731;0.683
0.57;0.644;0.607
0.727;0.918;0.823
0.753;0.957;0.855
1.0;1.0;1.0
0.939;0.907;0.923
0.654;0.949;0.801
0.67;0.955;0.812
0.911;1.0;0.956
0.911;1.0;0.956
0.892;0.933;0.913
0.829;0.861;0.845
0.798;0.869;0.834
0.684;0.976;0.83
0.554;0.845;0.7
0.133;0.224;0.178
0.074;0.1;0.087
0.022;0.029;0.026
0.026;0.036;0.031
0.054;0.081;0.068
0.492;0.8;0.646
0.684;0.976;0.83
0.684;0.976;0.83
0.439;0.988;0.714
0.432;0.965;0.699
0.906;0.98;0.943
0.014;0.025;0.019
0.009;0.02;0.014
0.037;0.065;0.051
0.053;0.029;0.041
0.575;0.548;0.561
0.047;0.051;0.049
0.048;0.076;0.062
0.06;0.096;0.078
0.619;0.595;0.607
0.014;0.025;0.019
0.042;0.065;0.054
0.014;0.025;0.019
0.026;0.041;0.034
0.101;0.157;0.129
0.03;0.045;0.037
0.071;0.112;0.091
0.11;0.174;0.142
0.066;0.104;0.085
0.156;0.213;0.184
0.083;0.063;0.073
0.619;0.595;0.607
0.101;0.157;0.129
0.189;0.219;0.204
0.023;0.033;0.028
0.06;0.096;0.078
0.541;0.476;0.508
0.087;0.145;0.116
0.051;0.061;0.056
0.005;0.012;0.009
0.255;0.354;0.304
0.04;0.067;0.054
0.304;0.29;0.297
0.05;0.059;0.054
0.023;0.033;0.028
0.065;0.104;0.084
0.06;0.098;0.079
0.906;0.98;0.943
0.048;0.074;0.061
0.294;0.219;0.257
0.005;0.012;0.009
0.255;0.354;0.304
0.653;1.0;0.827
0.621;0.937;0.779
0.653;1.0;0.827
0.936;0.862;0.899
0.998;1.0;0.999
0.952;1.0;0.976
1.0;1.0;1.0
0.989;0.974;0.982
0.886;0.967;0.926
0.886;0.967;0.926
0.909;1.0;0.955
0.656;1.0;0.828
0.624;0.936;0.78
0.294;0.978;0.636
0.015;0.027;0.021
0.292;0.973;0.632
0.91;1.0;0.955
0.91;1.0;0.955
0.623;0.611;0.617
0.623;0.611;0.617
0.031;0.05;0.041
0.035;0.037;0.036
0.034;0.056;0.045
0.005;0.012;0.009
0.914;1.0;0.957
0.375;0.515;0.445
0.935;0.975;0.955
0.872;0.87;0.871
0.907;0.975;0.941
0.875;0.934;0.905
0.901;0.965;0.933
0.688;0.904;0.796
0.717;0.97;0.843
0.542;0.942;0.742
0.531;0.916;0.724
0.896;0.918;0.907
0.881;0.892;0.887
0.893;0.932;0.913
0.844;0.882;0.863
0.904;0.932;0.918
0.885;0.912;0.899
0.901;0.967;0.934
0.847;0.936;0.891
0.298;0.227;0.263
0.614;0.581;0.597
0.887;0.947;0.917
0.906;0.975;0.941
0.566;0.528;0.547
0.948;0.973;0.96
0.639;0.752;0.696
0.574;0.663;0.619
0.721;0.889;0.805
0.747;0.928;0.838
0.99;0.973;0.982
0.929;0.88;0.905
0.645;0.898;0.772
0.66;0.903;0.782
0.902;0.975;0.939
0.902;0.975;0.939
0.883;0.909;0.896
0.82;0.837;0.829
0.789;0.845;0.817
0.674;0.943;0.808
0.543;0.811;0.677
0.122;0.191;0.157
0.075;0.104;0.089
0.023;0.03;0.026
0.027;0.037;0.032
0.054;0.084;0.069
0.481;0.766;0.623
0.674;0.943;0.808
0.674;0.943;0.808
0.429;0.938;0.683
0.422;0.915;0.668
0.899;0.959;0.929
0.014;0.025;0.019
0.009;0.021;0.015
0.038;0.067;0.053
0.053;0.029;0.041
0.564;0.519;0.541
0.047;0.053;0.05
0.048;0.078;0.063
0.06;0.099;0.08
0.612;0.573;0.593
0.014;0.025;0.019
0.043;0.067;0.055
0.014;0.025;0.019
0.026;0.042;0.034
0.092;0.133;0.113
0.03;0.046;0.038
0.072;0.116;0.094
0.101;0.15;0.126
0.067;0.107;0.087
0.158;0.219;0.189
0.084;0.065;0.075
0.612;0.573;0.593
0.092;0.133;0.113
0.191;0.225;0.208
0.024;0.034;0.029
0.06;0.099;0.08
0.547;0.491;0.519
0.088;0.149;0.118
0.047;0.052;0.05
0.005;0.013;0.009
0.246;0.331;0.288
0.04;0.069;0.055
0.307;0.299;0.303
0.047;0.052;0.05
0.024;0.034;0.029
0.066;0.107;0.086
0.061;0.101;0.081
0.899;0.959;0.929
0.048;0.076;0.062
0.297;0.225;0.261
0.005;0.013;0.009
0.246;0.331;0.288
0.644;0.972;0.808
0.612;0.909;0.76
0.644;0.972;0.808
0.932;0.847;0.889
0.994;0.984;0.989
0.943;0.973;0.958
0.989;0.974;0.982
1.0;1.0;1.0
0.877;0.941;0.909
0.877;0.941;0.909
0.9;0.974;0.937
0.647;0.972;0.809
0.615;0.908;0.762
0.297;0.978;0.637
0.015;0.027;0.021
0.295;0.973;0.634
0.901;0.975;0.938
0.901;0.975;0.938
0.614;0.586;0.6
0.614;0.586;0.6
0.031;0.051;0.041
0.036;0.038;0.037
0.034;0.057;0.045
0.005;0.013;0.009
0.905;0.974;0.94
0.366;0.489;0.427
0.92;0.967;0.944
0.855;0.856;0.855
0.935;0.972;0.954
0.917;0.946;0.931
0.943;0.972;0.958
0.603;0.913;0.758
0.638;0.998;0.818
0.539;0.882;0.711
0.527;0.854;0.691
0.923;0.95;0.936
0.915;0.966;0.941
0.885;0.959;0.922
0.882;0.909;0.895
0.904;0.95;0.927
0.922;0.937;0.929
0.976;0.972;0.974
0.922;0.946;0.934
0.26;0.14;0.2
0.613;0.514;0.564
0.963;0.954;0.958
0.968;0.972;0.97
0.547;0.446;0.497
0.934;0.959;0.947
0.65;0.672;0.661
0.58;0.579;0.579
0.749;0.872;0.81
0.778;0.913;0.846
0.934;0.959;0.947
0.872;0.859;0.865
0.685;0.946;0.816
0.752;1.0;0.876
0.943;0.972;0.958
0.943;0.972;0.958
0.764;0.938;0.851
0.885;0.924;0.905
0.794;0.867;0.831
0.598;0.946;0.772
0.525;0.917;0.721
0.136;0.23;0.183
0.09;0.132;0.111
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.472;0.879;0.675
0.598;0.946;0.772
0.598;0.946;0.772
0.451;1.0;0.726
0.453;1.0;0.727
0.941;0.97;0.956
0.051;0.076;0.064
0.036;0.056;0.046
0.041;0.074;0.057
0.052;0.025;0.038
0.527;0.441;0.484
0.065;0.071;0.068
0.11;0.163;0.137
0.125;0.194;0.16
0.59;0.51;0.55
0.047;0.069;0.058
0.1;0.143;0.121
0.048;0.071;0.059
0.075;0.105;0.09
0.122;0.18;0.151
0.085;0.122;0.104
0.134;0.209;0.171
0.132;0.198;0.165
0.136;0.212;0.174
0.16;0.207;0.183
0.082;0.056;0.069
0.59;0.51;0.55
0.121;0.176;0.148
0.193;0.212;0.203
0.066;0.091;0.079
0.123;0.189;0.156
0.496;0.379;0.438
0.092;0.151;0.121
0.069;0.08;0.075
0.024;0.036;0.03
0.269;0.35;0.309
0.092;0.138;0.115
0.306;0.276;0.291
0.068;0.078;0.073
0.066;0.091;0.079
0.121;0.185;0.153
0.127;0.201;0.164
0.941;0.97;0.956
0.109;0.16;0.135
0.251;0.139;0.195
0.027;0.042;0.035
0.269;0.35;0.309
0.589;1.0;0.794
0.548;0.915;0.732
0.589;1.0;0.794
0.961;0.97;0.966
0.894;0.857;0.875
0.938;0.958;0.948
0.886;0.967;0.926
0.877;0.941;0.909
1.0;1.0;1.0
1.0;1.0;1.0
0.928;0.929;0.929
0.593;1.0;0.796
0.551;0.914;0.733
0.304;1.0;0.652
0.0;0.0;0.0
0.303;1.0;0.651
0.943;0.972;0.958
0.943;0.972;0.958
0.593;0.519;0.556
0.593;0.519;0.556
0.086;0.124;0.105
0.054;0.058;0.056
0.091;0.133;0.112
0.024;0.036;0.03
0.931;0.966;0.949
0.412;0.564;0.488
0.92;0.967;0.944
0.855;0.856;0.855
0.935;0.972;0.954
0.917;0.946;0.931
0.943;0.972;0.958
0.603;0.913;0.758
0.638;0.998;0.818
0.539;0.882;0.711
0.527;0.854;0.691
0.923;0.95;0.936
0.915;0.966;0.941
0.885;0.959;0.922
0.882;0.909;0.895
0.904;0.95;0.927
0.922;0.937;0.929
0.976;0.972;0.974
0.922;0.946;0.934
0.26;0.14;0.2
0.613;0.514;0.564
0.963;0.954;0.958
0.968;0.972;0.97
0.547;0.446;0.497
0.934;0.959;0.947
0.65;0.672;0.661
0.58;0.579;0.579
0.749;0.872;0.81
0.778;0.913;0.846
0.934;0.959;0.947
0.872;0.859;0.865
0.685;0.946;0.816
0.752;1.0;0.876
0.943;0.972;0.958
0.943;0.972;0.958
0.764;0.938;0.851
0.885;0.924;0.905
0.794;0.867;0.831
0.598;0.946;0.772
0.525;0.917;0.721
0.136;0.23;0.183
0.09;0.132;0.111
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.472;0.879;0.675
0.598;0.946;0.772
0.598;0.946;0.772
0.451;1.0;0.726
0.453;1.0;0.727
0.941;0.97;0.956
0.051;0.076;0.064
0.036;0.056;0.046
0.041;0.074;0.057
0.052;0.025;0.038
0.527;0.441;0.484
0.065;0.071;0.068
0.11;0.163;0.137
0.125;0.194;0.16
0.59;0.51;0.55
0.047;0.069;0.058
0.1;0.143;0.121
0.048;0.071;0.059
0.075;0.105;0.09
0.122;0.18;0.151
0.085;0.122;0.104
0.134;0.209;0.171
0.132;0.198;0.165
0.136;0.212;0.174
0.16;0.207;0.183
0.082;0.056;0.069
0.59;0.51;0.55
0.121;0.176;0.148
0.193;0.212;0.203
0.066;0.091;0.079
0.123;0.189;0.156
