;id_transcript;orthoorthologues;tsm_scores
90;ENST00000393274_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.804:0.7040000000000001:0.797:0.785:0.929:0.99:0.498:0.457:0.73:0.763:0.7959999999999999:0.727:0.7559999999999999:0.716:0.7859999999999999:0.7559999999999999:0.336:0.7959999999999999:0.8:0.3:0.609:0.605:0.809:0.713:0.7959999999999999:0.805:0.7979999999999999:0.7979999999999999:0.855:0.755:0.802:0.802:0.847:0.899:0.802:0.802:0.833:0.789:0.7829999999999999:0.33299999999999996:0.33299999999999996:0.21899999999999997:0.7829999999999999:0.93:1.0:0.701:0.6809999999999999:0.7829999999999999:0.8270000000000001:0.8079999999999999:0.794:0.794:0.792:0.996:0.927:0.7240000000000001:0.757:0.7929999999999999:0.7929999999999999:0.341:0.341:0.789:0.644
91;ENST00000393276_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.76:0.6609999999999999:0.7290000000000001:0.7170000000000001:0.9990000000000001:0.92:0.5:0.45799999999999996:0.6629999999999999:0.696:0.73:0.659:0.69:0.649:0.718:0.6890000000000001:0.363:0.7290000000000001:0.7759999999999999:0.281:0.622:0.618:0.785:0.6890000000000001:0.7959999999999999:0.774:0.7290000000000001:0.7290000000000001:0.81:0.7120000000000001:0.757:0.73:0.772:0.8220000000000001:0.73:0.73:0.76:0.718:0.715:0.359:0.359:0.237:0.715:0.93:0.93:0.679:0.6609999999999999:0.7559999999999999:0.779:0.76:0.732:0.732:0.73:0.927:0.996:0.632:0.664:0.7240000000000001:0.7240000000000001:0.369:0.369:0.7490000000000001:0.597
92;ENST00000393277_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.804:0.7040000000000001:0.797:0.785:0.929:0.99:0.498:0.457:0.73:0.763:0.7959999999999999:0.727:0.7559999999999999:0.716:0.7859999999999999:0.7559999999999999:0.336:0.7959999999999999:0.8:0.3:0.609:0.605:0.809:0.713:0.7959999999999999:0.805:0.7979999999999999:0.7979999999999999:0.855:0.755:0.802:0.802:0.847:0.899:0.802:0.802:0.833:0.789:0.7829999999999999:0.33299999999999996:0.33299999999999996:0.21899999999999997:0.7829999999999999:1.0:0.93:0.701:0.6809999999999999:0.7829999999999999:0.8270000000000001:0.8079999999999999:0.794:0.794:0.792:0.996:0.927:0.7240000000000001:0.757:0.7929999999999999:0.7929999999999999:0.341:0.341:0.789:0.644
93;ENSGALT00000000210_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.875:0.845:0.8690000000000001:0.8690000000000001:0.711:0.725:0.813:0.7809999999999999:0.8909999999999999:0.958:0.8370000000000001:0.813:0.8909999999999999:0.893:0.885:0.792:0.76:0.885:0.893:0.746:0.8290000000000001:0.873:0.897:0.867:0.8140000000000001:0.84:0.8690000000000001:0.8690000000000001:0.8590000000000001:0.765:0.672:0.608:0.486:0.316:0.608:0.608:0.585:0.585:0.862:0.7390000000000001:0.7390000000000001:0.716:0.862:0.701:0.679:0.701:0.7879999999999999:0.883:0.899:0.889:0.966:0.966:0.8690000000000001:0.703:0.6809999999999999:0.507:0.507:0.8690000000000001:0.8690000000000001:0.747:0.747:0.875:0.168
94;ENSGALT00000101036_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.9590000000000001:0.929:0.96:0.96:0.7040000000000001:0.718:0.87:0.8390000000000001:0.945:0.877:0.893:0.865:0.945:0.943:0.992:0.9:0.867:0.992:0.995:0.799:0.8809999999999999:0.924:1.0:0.9690000000000001:0.794:0.82:0.96:0.96:0.752:0.79:0.713:0.746:0.395:0.256:0.746:0.746:0.578:0.578:0.953:0.8320000000000001:0.8320000000000001:0.809:0.953:0.6809999999999999:0.6609999999999999:0.6809999999999999:0.7879999999999999:0.968:0.9990000000000001:0.9890000000000001:0.875:0.875:0.972:0.6829999999999999:0.662:0.504:0.504:0.961:0.961:0.84:0.84:0.9590000000000001:0.14800000000000002
95;ENSGALT00000003168_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.99:0.899:0.992:0.9940000000000001:0.794:0.8170000000000001:0.782:0.76:0.99:0.9490000000000001:0.9540000000000001:0.946:0.99:0.99:0.9940000000000001:0.94:0.7070000000000001:0.992:0.9840000000000001:0.705:0.845:0.879:0.9840000000000001:0.904:0.8059999999999999:0.863:0.9940000000000001:0.9940000000000001:0.868:0.863:0.871:0.7909999999999999:0.611:0.5479999999999999:0.7909999999999999:0.7909999999999999:0.69:0.691:0.9890000000000001:0.701:0.701:0.629:0.9890000000000001:0.7829999999999999:0.7559999999999999:0.7829999999999999:0.883:0.968:0.976:0.958:0.948:0.948:0.986:0.784:0.758:0.607:0.607:0.9940000000000001:0.9940000000000001:0.7070000000000001:0.7070000000000001:0.993:0.377
96;ENSGALT00000020969_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.972:0.888:0.958:0.95:0.815:0.861:0.742:0.723:0.9229999999999999:0.903:0.9279999999999999:0.879:0.934:0.915:0.948:0.905:0.612:0.955:0.978:0.6829999999999999:0.823:0.855:1.0:0.9229999999999999:0.8009999999999999:0.812:0.956:0.956:0.9129999999999999:0.845:0.8340000000000001:0.83:0.7:0.6459999999999999:0.83:0.83:0.7140000000000001:0.6990000000000001:0.943:0.607:0.607:0.508:0.943:0.8270000000000001:0.779:0.8270000000000001:0.899:0.9990000000000001:0.976:0.982:0.9259999999999999:0.9259999999999999:0.955:0.828:0.78:0.636:0.632:0.955:0.955:0.617:0.617:0.9570000000000001:0.445
97;ENSGALT00000079220_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.955:0.871:0.941:0.9329999999999999:0.7959999999999999:0.843:0.742:0.7240000000000001:0.907:0.887:0.9129999999999999:0.863:0.9179999999999999:0.899:0.934:0.8909999999999999:0.597:0.941:0.96:0.696:0.805:0.838:0.982:0.905:0.772:0.782:0.9390000000000001:0.9390000000000001:0.8959999999999999:0.8290000000000001:0.8170000000000001:0.8079999999999999:0.677:0.623:0.8079999999999999:0.8079999999999999:0.6829999999999999:0.6679999999999999:0.929:0.593:0.593:0.519:0.929:0.8079999999999999:0.76:0.8079999999999999:0.889:0.9890000000000001:0.958:0.982:0.909:0.909:0.937:0.809:0.762:0.637:0.634:0.938:0.938:0.6:0.6:0.94:0.42700000000000005
98;ENSGALT00000009535_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.9440000000000001:0.855:0.9540000000000001:0.958:0.758:0.818:0.711:0.691:0.9359999999999999:0.941:0.922:0.895:0.927:0.929:0.9740000000000001:0.934:0.564:0.97:0.9470000000000001:0.6609999999999999:0.81:0.846:0.9470000000000001:0.865:0.816:0.8759999999999999:0.958:0.958:0.851:0.905:0.831:0.772:0.721:0.675:0.772:0.772:0.726:0.727:0.956:0.55:0.55:0.43799999999999994:0.956:0.794:0.732:0.794:0.966:0.875:0.948:0.9259999999999999:0.909:1.0:0.929:0.7959999999999999:0.733:0.652:0.6509999999999999:0.958:0.958:0.556:0.556:0.9490000000000001:0.488
99;ENSGALT00000050891_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.9440000000000001:0.855:0.9540000000000001:0.958:0.758:0.818:0.711:0.691:0.9359999999999999:0.941:0.922:0.895:0.927:0.929:0.9740000000000001:0.934:0.564:0.97:0.9470000000000001:0.6609999999999999:0.81:0.846:0.9470000000000001:0.865:0.816:0.8759999999999999:0.958:0.958:0.851:0.905:0.831:0.772:0.721:0.675:0.772:0.772:0.726:0.727:0.956:0.55:0.55:0.43799999999999994:0.956:0.794:0.732:0.794:0.966:0.875:0.948:0.9259999999999999:0.909:1.0:0.929:0.7959999999999999:0.733:0.652:0.6509999999999999:0.958:0.958:0.556:0.556:0.9490000000000001:0.488
100;ENSGALT00000104435_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.98:0.8909999999999999:0.986:0.99:0.758:0.818:0.748:0.728:0.9620000000000001:0.938:0.9470000000000001:0.912:0.9520000000000001:0.946:1.0:0.96:0.59:0.996:0.98:0.6829999999999999:0.8320000000000001:0.866:0.98:0.899:0.805:0.8640000000000001:0.99:0.99:0.8440000000000001:0.8809999999999999:0.8640000000000001:0.802:0.705:0.66:0.802:0.802:0.722:0.723:0.988:0.58:0.58:0.467:0.988:0.792:0.73:0.792:0.8690000000000001:0.972:0.986:0.955:0.937:0.929:0.929:0.794:0.731:0.6509999999999999:0.6509999999999999:0.99:0.99:0.5870000000000001:0.5870000000000001:0.986:0.47700000000000004
101;ENSMUST00000172288_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.805:0.7040000000000001:0.799:0.7859999999999999:0.9209999999999999:0.992:0.499:0.457:0.731:0.764:0.7979999999999999:0.728:0.758:0.718:0.7879999999999999:0.758:0.34:0.7979999999999999:0.799:0.3:0.61:0.606:0.81:0.7140000000000001:0.797:0.8059999999999999:0.8:0.8:0.857:0.754:0.802:0.7979999999999999:0.8420000000000001:0.895:0.7979999999999999:0.7979999999999999:0.8290000000000001:0.7879999999999999:0.785:0.336:0.336:0.222:0.785:0.996:0.927:0.996:0.703:0.6829999999999999:0.784:0.828:0.809:0.7959999999999999:0.7959999999999999:0.794:0.93:0.7290000000000001:0.752:0.795:0.795:0.345:0.345:0.789:0.64
