nucHom;degHom;tsm
0.0;0.0;0.0
0.208;0.409;0.308
0.221;0.271;0.246
0.262;0.317;0.289
0.027;0.07;0.049
0.11;0.255;0.182
0.113;0.22;0.167
0.119;0.22;0.169
0.117;0.236;0.176
0.221;0.341;0.281
0.301;0.414;0.357
0.212;0.323;0.268
0.235;0.323;0.279
0.129;0.199;0.164
0.41;0.58;0.495
0.387;0.518;0.453
0.032;0.066;0.049
0.04;0.098;0.069
0.113;0.22;0.167
0.076;0.2;0.138
0.122;0.275;0.199
0.122;0.275;0.199
0.111;0.251;0.181
0.121;0.269;0.195
0.199;0.435;0.317
0.26;0.391;0.326
0.513;0.773;0.643
0.25;0.391;0.321
0.0;0.0;0.0
0.253;0.383;0.318
0.0;0.0;0.0
0.449;0.757;0.603
0.262;0.27;0.266
0.0;0.0;0.0
1.0;1.0;1.0
0.427;0.448;0.438
0.524;0.543;0.534
0.438;0.461;0.45
0.396;0.485;0.441
0.262;0.366;0.314
0.396;0.485;0.441
0.396;0.485;0.441
0.396;0.485;0.441
0.325;0.439;0.382
0.266;0.38;0.323
0.318;0.489;0.403
0.294;0.379;0.337
0.0;0.0;0.0
0.253;0.352;0.302
0.076;0.14;0.108
0.167;0.45;0.308
0.192;0.575;0.383
0.173;0.49;0.332
0.0;0.0;0.0
0.055;0.101;0.078
0.258;0.719;0.488
0.171;0.397;0.284
0.078;0.165;0.121
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.127;0.282;0.204
0.149;0.272;0.211
0.124;0.224;0.174
0.093;0.189;0.141
0.031;0.06;0.045
0.067;0.134;0.101
0.14;0.241;0.191
0.242;0.363;0.302
0.065;0.123;0.094
0.026;0.045;0.035
0.025;0.045;0.035
0.402;0.515;0.459
0.474;0.631;0.552
0.0;0.0;0.0
0.0;0.0;0.0
0.217;0.283;0.25
0.295;0.439;0.367
0.449;0.455;0.452
0.234;0.28;0.257
0.665;0.955;0.81
0.28;0.327;0.303
0.23;0.191;0.211
0.775;0.918;0.847
0.114;0.174;0.144
0.455;0.464;0.46
0.219;0.285;0.252
0.122;0.234;0.178
0.517;1.0;0.758
0.222;0.319;0.271
0.029;0.073;0.051
0.038;0.098;0.068
0.038;0.098;0.068
0.186;0.571;0.378
0.303;0.377;0.34
0.0;0.0;0.0
0.0;0.0;0.0
0.195;0.357;0.276
0.268;0.309;0.288
0.311;0.356;0.334
0.124;0.2;0.162
0.165;0.332;0.248
0.178;0.261;0.22
0.188;0.261;0.225
0.182;0.274;0.228
0.3;0.405;0.353
0.417;0.492;0.455
0.243;0.321;0.282
0.27;0.321;0.295
0.249;0.35;0.299
0.42;0.573;0.496
0.396;0.511;0.454
0.097;0.172;0.135
0.126;0.253;0.19
0.178;0.261;0.22
0.145;0.313;0.229
0.137;0.289;0.213
0.137;0.289;0.213
0.165;0.333;0.249
0.235;0.494;0.364
0.23;0.432;0.331
0.258;0.394;0.326
0.222;0.314;0.268
0.248;0.394;0.321
0.33;0.321;0.326
0.011;0.023;0.017
0.332;0.347;0.34
0.475;0.654;0.565
0.363;0.349;0.356
0.0;0.0;0.0
0.427;0.448;0.438
1.0;1.0;1.0
0.74;0.744;0.742
0.965;0.962;0.964
0.203;0.193;0.198
0.36;0.432;0.396
0.203;0.193;0.198
0.203;0.193;0.198
0.203;0.193;0.198
0.455;0.518;0.487
0.367;0.448;0.407
0.444;0.577;0.51
0.408;0.446;0.427
0.071;0.079;0.075
0.347;0.415;0.381
0.196;0.27;0.233
0.358;0.58;0.469
0.207;0.386;0.296
0.374;0.623;0.498
0.307;0.423;0.365
0.325;0.457;0.391
0.254;0.418;0.336
0.466;0.708;0.587
0.157;0.273;0.215
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.271;0.468;0.37
0.231;0.34;0.286
0.243;0.369;0.306
0.22;0.361;0.29
0.152;0.232;0.192
0.188;0.284;0.236
0.218;0.304;0.261
0.261;0.391;0.326
0.181;0.261;0.221
0.14;0.183;0.162
0.138;0.183;0.161
0.412;0.508;0.46
0.486;0.623;0.554
0.208;0.197;0.203
0.0;0.0;0.0
0.275;0.332;0.303
0.647;0.912;0.78
0.14;0.109;0.124
0.298;0.329;0.314
0.345;0.443;0.394
0.0;0.0;0.0
0.121;0.099;0.11
0.398;0.436;0.417
0.189;0.229;0.209
0.139;0.108;0.123
0.275;0.332;0.303
0.18;0.268;0.224
0.275;0.385;0.33
0.303;0.376;0.34
0.092;0.167;0.13
0.122;0.254;0.188
0.122;0.254;0.188
0.13;0.281;0.206
0.225;0.284;0.255
0.0;0.0;0.0
0.0;0.0;0.0
0.151;0.29;0.22
0.191;0.224;0.208
0.23;0.271;0.251
0.064;0.102;0.083
0.105;0.221;0.163
0.107;0.162;0.135
0.114;0.162;0.138
0.112;0.173;0.142
0.223;0.305;0.264
0.31;0.371;0.341
0.172;0.237;0.204
0.192;0.237;0.214
0.175;0.256;0.215
0.313;0.434;0.373
0.296;0.388;0.342
0.044;0.076;0.06
0.073;0.153;0.113
0.107;0.162;0.135
0.098;0.229;0.164
0.092;0.211;0.151
0.093;0.211;0.152
0.105;0.222;0.164
0.165;0.361;0.263
0.163;0.32;0.241
0.33;0.532;0.431
0.27;0.388;0.329
0.313;0.532;0.422
0.124;0.109;0.116
0.014;0.029;0.022
0.125;0.118;0.121
0.379;0.556;0.468
0.269;0.26;0.265
0.0;0.0;0.0
0.524;0.543;0.534
0.74;0.744;0.742
1.0;1.0;1.0
0.767;0.773;0.77
0.262;0.243;0.253
0.267;0.325;0.296
0.262;0.243;0.253
0.262;0.243;0.253
0.262;0.243;0.253
0.338;0.39;0.364
0.273;0.337;0.305
0.33;0.434;0.382
0.303;0.336;0.32
0.0;0.0;0.0
0.258;0.312;0.285
0.121;0.177;0.149
0.304;0.568;0.436
0.25;0.515;0.383
0.318;0.618;0.468
0.119;0.154;0.137
0.153;0.202;0.177
0.339;0.597;0.468
0.277;0.454;0.366
0.088;0.176;0.132
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.152;0.301;0.226
0.161;0.246;0.204
0.171;0.27;0.221
0.149;0.249;0.199
0.081;0.12;0.101
0.115;0.186;0.15
0.148;0.213;0.18
0.184;0.284;0.234
0.108;0.162;0.135
0.065;0.084;0.075
0.064;0.084;0.074
0.307;0.385;0.346
0.363;0.472;0.417
0.146;0.136;0.141
0.0;0.0;0.0
0.196;0.242;0.219
0.499;0.717;0.608
0.179;0.138;0.159
0.212;0.239;0.225
0.422;0.56;0.491
0.0;0.0;0.0
0.161;0.133;0.147
0.506;0.553;0.53
0.109;0.138;0.123
0.178;0.137;0.158
0.196;0.241;0.218
0.118;0.178;0.148
0.335;0.48;0.407
0.225;0.283;0.254
0.04;0.071;0.055
0.071;0.154;0.112
0.071;0.154;0.112
0.165;0.439;0.302
0.292;0.363;0.328
0.0;0.0;0.0
0.0;0.0;0.0
0.189;0.351;0.27
0.259;0.299;0.279
0.301;0.345;0.323
0.115;0.186;0.15
0.158;0.322;0.24
0.17;0.253;0.212
0.18;0.253;0.216
0.177;0.271;0.224
0.29;0.39;0.34
0.403;0.474;0.439
0.233;0.308;0.271
0.259;0.308;0.283
0.239;0.336;0.287
0.405;0.551;0.478
0.382;0.492;0.437
0.091;0.164;0.128
0.119;0.245;0.182
0.17;0.253;0.212
0.138;0.304;0.221
0.131;0.28;0.206
0.131;0.28;0.206
0.158;0.324;0.241
0.225;0.474;0.349
0.22;0.415;0.318
0.266;0.41;0.338
0.228;0.323;0.276
0.255;0.41;0.333
0.301;0.288;0.294
0.012;0.024;0.018
0.303;0.312;0.307
0.486;0.672;0.579
0.351;0.336;0.344
0.0;0.0;0.0
0.438;0.461;0.45
0.965;0.962;0.964
0.767;0.773;0.77
1.0;1.0;1.0
0.21;0.199;0.205
0.347;0.415;0.381
0.21;0.199;0.205
0.21;0.199;0.205
0.21;0.199;0.205
0.439;0.498;0.469
0.354;0.431;0.392
0.428;0.555;0.492
0.393;0.429;0.411
0.055;0.06;0.057
0.335;0.399;0.367
0.187;0.258;0.223
0.337;0.55;0.444
0.212;0.398;0.305
0.351;0.59;0.47
0.284;0.39;0.337
0.304;0.426;0.365
0.263;0.434;0.349
0.442;0.677;0.559
0.147;0.258;0.203
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.254;0.442;0.348
0.221;0.326;0.274
0.233;0.354;0.293
0.212;0.352;0.282
0.144;0.223;0.183
0.179;0.275;0.227
0.209;0.296;0.253
0.251;0.374;0.312
0.171;0.249;0.21
0.13;0.171;0.151
0.129;0.171;0.15
0.398;0.489;0.444
0.469;0.599;0.534
0.215;0.205;0.21
0.0;0.0;0.0
0.266;0.321;0.293
0.663;0.942;0.802
0.144;0.112;0.128
0.287;0.318;0.302
0.353;0.455;0.404
0.0;0.0;0.0
0.125;0.102;0.113
0.409;0.447;0.428
0.179;0.218;0.199
0.143;0.111;0.127
0.265;0.321;0.293
0.173;0.26;0.216
0.281;0.392;0.337
0.292;0.362;0.327
0.085;0.158;0.121
0.115;0.246;0.18
0.115;0.246;0.18
0.133;0.29;0.211
0.117;0.136;0.127
0.0;0.0;0.0
0.0;0.0;0.0
0.073;0.135;0.104
0.084;0.1;0.092
0.084;0.099;0.091
0.0;0.0;0.0
0.04;0.078;0.059
0.063;0.116;0.089
0.066;0.121;0.093
0.065;0.123;0.094
0.12;0.147;0.134
0.163;0.158;0.161
0.071;0.107;0.089
0.079;0.107;0.093
0.022;0.033;0.028
0.16;0.193;0.176
0.151;0.177;0.164
0.016;0.032;0.024
0.002;0.01;0.006
0.063;0.118;0.09
0.034;0.078;0.056
0.031;0.078;0.054
0.031;0.078;0.054
0.04;0.078;0.059
0.021;0.041;0.031
0.068;0.135;0.102
0.104;0.159;0.132
0.292;0.407;0.349
0.098;0.124;0.111
0.0;0.0;0.0
0.279;0.696;0.487
0.0;0.0;0.0
0.156;0.201;0.178
0.141;0.166;0.153
0.0;0.0;0.0
0.396;0.485;0.441
0.203;0.193;0.198
0.262;0.243;0.253
0.21;0.199;0.205
1.0;1.0;1.0
0.128;0.133;0.131
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.166;0.162;0.164
0.135;0.137;0.136
0.165;0.169;0.167
0.148;0.144;0.146
0.0;0.0;0.0
0.124;0.128;0.126
0.007;0.018;0.012
0.018;0.044;0.031
0.021;0.051;0.036
0.019;0.047;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.137;0.088
0.019;0.045;0.032
0.048;0.087;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.087;0.134;0.111
0.047;0.082;0.065
0.019;0.032;0.026
0.023;0.047;0.035
0.0;0.0;0.0
0.003;0.01;0.007
0.084;0.124;0.104
0.073;0.105;0.089
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.151;0.177;0.164
0.184;0.21;0.197
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.096;0.088
0.138;0.129;0.134
0.387;0.63;0.508
0.087;0.096;0.091
0.25;0.312;0.281
0.129;0.304;0.216
0.243;0.283;0.263
0.312;0.435;0.373
0.042;0.056;0.049
0.384;0.63;0.507
0.081;0.096;0.088
0.133;0.221;0.177
0.737;0.776;0.756
0.12;0.144;0.132
0.015;0.04;0.028
0.002;0.01;0.006
0.002;0.01;0.006
0.012;0.041;0.027
0.696;0.927;0.811
0.21;0.71;0.46
0.209;0.714;0.461
0.537;0.924;0.731
0.648;0.84;0.744
0.644;0.847;0.746
0.502;0.876;0.689
0.552;0.926;0.739
0.647;0.924;0.786
0.588;0.88;0.734
0.607;0.866;0.736
0.617;0.878;0.748
0.75;0.818;0.784
0.625;0.916;0.77
0.688;0.916;0.802
0.577;0.841;0.709
0.658;0.922;0.79
0.617;0.905;0.761
0.417;0.745;0.581
0.482;0.869;0.675
0.632;0.923;0.778
0.49;0.888;0.689
0.462;0.888;0.675
0.463;0.888;0.675
0.552;0.926;0.739
0.487;0.883;0.685
0.531;0.974;0.752
0.112;0.161;0.137
0.214;0.325;0.27
0.155;0.233;0.194
0.218;0.239;0.228
0.059;0.092;0.075
0.216;0.244;0.23
0.482;0.658;0.57
0.632;0.902;0.767
0.165;0.242;0.204
0.262;0.366;0.314
0.36;0.432;0.396
0.267;0.325;0.296
0.347;0.415;0.381
0.128;0.133;0.131
1.0;1.0;1.0
0.128;0.133;0.131
0.128;0.133;0.131
0.128;0.133;0.131
0.629;0.672;0.651
0.888;0.898;0.893
0.718;0.719;0.718
0.785;0.844;0.815
0.424;0.451;0.438
0.967;0.964;0.966
0.535;0.849;0.692
0.357;0.446;0.401
0.279;0.382;0.331
0.333;0.415;0.374
0.263;0.306;0.284
0.335;0.396;0.366
0.096;0.142;0.119
0.342;0.435;0.389
0.4;0.852;0.626
0.098;0.153;0.126
0.156;0.316;0.236
0.006;0.009;0.007
0.047;0.058;0.053
0.306;0.59;0.448
0.59;0.911;0.75
0.563;0.861;0.712
0.611;0.921;0.766
0.545;0.809;0.677
0.543;0.796;0.669
0.613;0.888;0.75
0.639;0.919;0.779
0.504;0.869;0.686
0.472;0.785;0.629
0.482;0.803;0.643
0.586;0.984;0.785
0.507;0.831;0.669
0.134;0.179;0.157
0.052;0.087;0.069
0.644;0.882;0.763
0.461;0.511;0.486
0.08;0.078;0.079
0.69;0.882;0.786
0.273;0.328;0.3
0.027;0.038;0.033
0.044;0.035;0.04
0.2;0.231;0.216
0.568;0.778;0.673
0.08;0.078;0.079
0.643;0.882;0.762
0.534;0.863;0.699
0.198;0.29;0.244
0.694;0.928;0.811
0.393;0.746;0.57
0.456;0.866;0.661
0.456;0.866;0.661
0.17;0.244;0.207
0.117;0.136;0.127
0.0;0.0;0.0
0.0;0.0;0.0
0.073;0.135;0.104
0.084;0.1;0.092
0.084;0.099;0.091
0.0;0.0;0.0
0.04;0.078;0.059
0.063;0.116;0.089
0.066;0.121;0.093
0.065;0.123;0.094
0.12;0.147;0.134
0.163;0.158;0.161
0.071;0.107;0.089
0.079;0.107;0.093
0.022;0.033;0.028
0.16;0.193;0.176
0.151;0.177;0.164
0.016;0.032;0.024
0.002;0.01;0.006
0.063;0.118;0.09
0.034;0.078;0.056
0.031;0.078;0.054
0.031;0.078;0.054
0.04;0.078;0.059
0.021;0.041;0.031
0.068;0.135;0.102
0.104;0.159;0.132
0.292;0.407;0.349
0.098;0.124;0.111
0.0;0.0;0.0
0.279;0.696;0.487
0.0;0.0;0.0
0.156;0.201;0.178
0.141;0.166;0.153
0.0;0.0;0.0
0.396;0.485;0.441
0.203;0.193;0.198
0.262;0.243;0.253
0.21;0.199;0.205
1.0;1.0;1.0
0.128;0.133;0.131
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.166;0.162;0.164
0.135;0.137;0.136
0.165;0.169;0.167
0.148;0.144;0.146
0.0;0.0;0.0
0.124;0.128;0.126
0.007;0.018;0.012
0.018;0.044;0.031
0.021;0.051;0.036
0.019;0.047;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.137;0.088
0.019;0.045;0.032
0.048;0.087;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.087;0.134;0.111
0.047;0.082;0.065
0.019;0.032;0.026
0.023;0.047;0.035
0.0;0.0;0.0
0.003;0.01;0.007
0.084;0.124;0.104
0.073;0.105;0.089
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.151;0.177;0.164
0.184;0.21;0.197
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.096;0.088
0.138;0.129;0.134
0.387;0.63;0.508
0.087;0.096;0.091
0.25;0.312;0.281
0.129;0.304;0.216
0.243;0.283;0.263
0.312;0.435;0.373
0.042;0.056;0.049
0.384;0.63;0.507
0.081;0.096;0.088
0.133;0.221;0.177
0.737;0.776;0.756
0.12;0.144;0.132
0.015;0.04;0.028
0.002;0.01;0.006
0.002;0.01;0.006
0.012;0.041;0.027
0.117;0.136;0.127
0.0;0.0;0.0
0.0;0.0;0.0
0.073;0.135;0.104
0.084;0.1;0.092
0.084;0.099;0.091
0.0;0.0;0.0
0.04;0.078;0.059
0.063;0.116;0.089
0.066;0.121;0.093
0.065;0.123;0.094
0.12;0.147;0.134
0.163;0.158;0.161
0.071;0.107;0.089
0.079;0.107;0.093
0.022;0.033;0.028
0.16;0.193;0.176
0.151;0.177;0.164
0.016;0.032;0.024
0.002;0.01;0.006
0.063;0.118;0.09
0.034;0.078;0.056
0.031;0.078;0.054
0.031;0.078;0.054
0.04;0.078;0.059
0.021;0.041;0.031
0.068;0.135;0.102
0.104;0.159;0.132
0.292;0.407;0.349
0.098;0.124;0.111
0.0;0.0;0.0
0.279;0.696;0.487
0.0;0.0;0.0
0.156;0.201;0.178
0.141;0.166;0.153
0.0;0.0;0.0
0.396;0.485;0.441
0.203;0.193;0.198
0.262;0.243;0.253
0.21;0.199;0.205
1.0;1.0;1.0
0.128;0.133;0.131
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.166;0.162;0.164
0.135;0.137;0.136
0.165;0.169;0.167
0.148;0.144;0.146
0.0;0.0;0.0
0.124;0.128;0.126
0.007;0.018;0.012
0.018;0.044;0.031
0.021;0.051;0.036
0.019;0.047;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.137;0.088
0.019;0.045;0.032
0.048;0.087;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.087;0.134;0.111
0.047;0.082;0.065
0.019;0.032;0.026
0.023;0.047;0.035
0.0;0.0;0.0
0.003;0.01;0.007
0.084;0.124;0.104
0.073;0.105;0.089
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.151;0.177;0.164
0.184;0.21;0.197
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.096;0.088
0.138;0.129;0.134
0.387;0.63;0.508
0.087;0.096;0.091
0.25;0.312;0.281
0.129;0.304;0.216
0.243;0.283;0.263
0.312;0.435;0.373
0.042;0.056;0.049
0.384;0.63;0.507
0.081;0.096;0.088
0.133;0.221;0.177
0.737;0.776;0.756
0.12;0.144;0.132
0.015;0.04;0.028
0.002;0.01;0.006
0.002;0.01;0.006
0.012;0.041;0.027
0.117;0.136;0.127
0.0;0.0;0.0
0.0;0.0;0.0
0.073;0.135;0.104
0.084;0.1;0.092
0.084;0.099;0.091
0.0;0.0;0.0
0.04;0.078;0.059
0.063;0.116;0.089
0.066;0.121;0.093
0.065;0.123;0.094
0.12;0.147;0.134
0.163;0.158;0.161
0.071;0.107;0.089
0.079;0.107;0.093
0.022;0.033;0.028
0.16;0.193;0.176
0.151;0.177;0.164
0.016;0.032;0.024
0.002;0.01;0.006
0.063;0.118;0.09
0.034;0.078;0.056
0.031;0.078;0.054
0.031;0.078;0.054
0.04;0.078;0.059
0.021;0.041;0.031
0.068;0.135;0.102
0.104;0.159;0.132
0.292;0.407;0.349
0.098;0.124;0.111
0.0;0.0;0.0
0.279;0.696;0.487
0.0;0.0;0.0
0.156;0.201;0.178
0.141;0.166;0.153
0.0;0.0;0.0
0.396;0.485;0.441
0.203;0.193;0.198
0.262;0.243;0.253
0.21;0.199;0.205
1.0;1.0;1.0
0.128;0.133;0.131
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.166;0.162;0.164
0.135;0.137;0.136
0.165;0.169;0.167
0.148;0.144;0.146
0.0;0.0;0.0
0.124;0.128;0.126
0.007;0.018;0.012
0.018;0.044;0.031
0.021;0.051;0.036
0.019;0.047;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.137;0.088
0.019;0.045;0.032
0.048;0.087;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.087;0.134;0.111
0.047;0.082;0.065
0.019;0.032;0.026
0.023;0.047;0.035
0.0;0.0;0.0
0.003;0.01;0.007
0.084;0.124;0.104
0.073;0.105;0.089
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.151;0.177;0.164
0.184;0.21;0.197
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.096;0.088
0.138;0.129;0.134
0.387;0.63;0.508
0.087;0.096;0.091
0.25;0.312;0.281
0.129;0.304;0.216
0.243;0.283;0.263
0.312;0.435;0.373
0.042;0.056;0.049
0.384;0.63;0.507
0.081;0.096;0.088
0.133;0.221;0.177
0.737;0.776;0.756
0.12;0.144;0.132
0.015;0.04;0.028
0.002;0.01;0.006
0.002;0.01;0.006
0.012;0.041;0.027
0.665;0.823;0.744
0.106;0.381;0.243
0.108;0.386;0.247
0.459;0.823;0.641
0.615;0.762;0.689
0.611;0.769;0.69
0.384;0.674;0.529
0.463;0.825;0.644
0.516;0.754;0.635
0.545;0.788;0.667
0.476;0.696;0.586
0.666;0.88;0.773
0.905;0.944;0.924
0.591;0.804;0.698
0.655;0.804;0.73
0.54;0.729;0.635
0.754;0.906;0.83
0.838;0.987;0.912
0.326;0.61;0.468
0.39;0.734;0.562
0.516;0.768;0.642
0.402;0.761;0.582
0.378;0.761;0.57
0.38;0.761;0.571
0.463;0.825;0.644
0.328;0.65;0.489
0.37;0.742;0.556
0.134;0.21;0.172
0.257;0.423;0.34
0.187;0.303;0.245
0.263;0.311;0.287
0.071;0.12;0.096
0.261;0.318;0.289
0.578;0.858;0.718
0.589;0.749;0.669
0.1;0.124;0.112
0.325;0.439;0.382
0.455;0.518;0.487
0.338;0.39;0.364
0.439;0.498;0.469
0.166;0.162;0.164
0.629;0.672;0.651
0.166;0.162;0.164
0.166;0.162;0.164
0.166;0.162;0.164
1.0;1.0;1.0
0.585;0.643;0.614
0.698;0.775;0.736
0.636;0.671;0.653
0.365;0.371;0.368
0.66;0.706;0.683
0.481;0.713;0.597
0.44;0.526;0.483
0.344;0.451;0.397
0.41;0.49;0.45
0.324;0.362;0.343
0.413;0.467;0.44
0.119;0.168;0.144
0.422;0.513;0.468
0.316;0.703;0.509
0.199;0.356;0.277
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.461;0.93;0.696
0.557;0.816;0.686
0.529;0.767;0.648
0.502;0.773;0.637
0.435;0.661;0.548
0.503;0.69;0.597
0.576;0.782;0.679
0.625;0.869;0.747
0.455;0.73;0.593
0.419;0.646;0.532
0.43;0.664;0.547
0.539;0.82;0.679
0.64;1.0;0.82
0.175;0.216;0.196
0.023;0.036;0.029
0.617;0.8;0.709
0.549;0.562;0.556
0.095;0.086;0.09
0.663;0.8;0.732
0.322;0.361;0.342
0.032;0.041;0.037
0.052;0.038;0.045
0.235;0.254;0.244
0.536;0.696;0.616
0.094;0.086;0.09
0.616;0.8;0.708
0.435;0.718;0.577
0.231;0.344;0.287
0.666;0.825;0.746
0.307;0.612;0.46
0.368;0.732;0.55
0.368;0.732;0.55
0.203;0.287;0.245
0.687;0.911;0.799
0.204;0.686;0.445
0.204;0.69;0.447
0.529;0.904;0.717
0.636;0.817;0.726
0.632;0.824;0.728
0.485;0.843;0.664
0.546;0.918;0.732
0.645;0.92;0.782
0.586;0.877;0.732
0.605;0.862;0.734
0.609;0.862;0.736
0.739;0.802;0.77
0.616;0.897;0.756
0.679;0.897;0.788
0.568;0.822;0.695
0.69;0.971;0.831
0.613;0.894;0.754
0.408;0.717;0.562
0.473;0.841;0.657
0.631;0.919;0.775
0.489;0.896;0.693
0.461;0.896;0.678
0.463;0.896;0.679
0.546;0.918;0.732
0.491;0.883;0.687
0.535;0.974;0.754
0.113;0.161;0.137
0.217;0.325;0.271
0.157;0.233;0.195
0.22;0.239;0.229
0.06;0.092;0.076
0.219;0.244;0.231
0.487;0.658;0.573
0.616;0.869;0.742
0.118;0.168;0.143
0.266;0.38;0.323
0.367;0.448;0.407
0.273;0.337;0.305
0.354;0.431;0.392
0.135;0.137;0.136
0.888;0.898;0.893
0.135;0.137;0.136
0.135;0.137;0.136
0.135;0.137;0.136
0.585;0.643;0.614
1.0;1.0;1.0
0.815;0.808;0.811
0.886;0.942;0.914
0.378;0.421;0.399
0.921;0.934;0.927
0.524;0.827;0.675
0.362;0.457;0.409
0.235;0.32;0.277
0.338;0.426;0.382
0.267;0.314;0.29
0.34;0.406;0.373
0.098;0.146;0.122
0.347;0.446;0.396
0.395;0.84;0.617
0.092;0.141;0.116
0.156;0.32;0.238
0.006;0.009;0.007
0.048;0.059;0.053
0.3;0.578;0.439
0.58;0.888;0.734
0.553;0.839;0.696
0.611;0.921;0.766
0.544;0.809;0.677
0.528;0.769;0.649
0.598;0.861;0.73
0.63;0.902;0.766
0.494;0.846;0.67
0.461;0.763;0.612
0.471;0.78;0.625
0.608;0.984;0.796
0.526;0.831;0.678
0.14;0.179;0.16
0.054;0.087;0.07
0.632;0.858;0.745
0.468;0.525;0.497
0.082;0.08;0.081
0.677;0.858;0.768
0.277;0.337;0.307
0.027;0.039;0.033
0.045;0.036;0.04
0.203;0.238;0.221
0.556;0.754;0.655
0.081;0.08;0.081
0.631;0.858;0.744
0.533;0.863;0.698
0.198;0.29;0.244
0.686;0.912;0.799
0.384;0.718;0.551
0.446;0.838;0.642
0.446;0.838;0.642
0.173;0.252;0.212
0.566;0.756;0.661
0.106;0.343;0.225
0.108;0.348;0.228
0.442;0.771;0.607
0.507;0.659;0.583
0.504;0.666;0.585
0.351;0.612;0.481
0.445;0.778;0.612
0.514;0.739;0.627
0.455;0.696;0.576
0.474;0.681;0.578
0.574;0.815;0.694
0.736;0.821;0.778
0.495;0.729;0.612
0.545;0.729;0.637
0.448;0.654;0.551
0.799;0.985;0.892
0.688;0.881;0.784
0.306;0.541;0.423
0.37;0.666;0.518
0.499;0.734;0.617
0.388;0.731;0.559
0.366;0.731;0.548
0.367;0.731;0.549
0.445;0.778;0.612
0.415;0.736;0.576
0.46;0.828;0.644
0.134;0.189;0.162
0.257;0.38;0.319
0.187;0.273;0.23
0.263;0.279;0.271
0.071;0.108;0.089
0.262;0.286;0.274
0.579;0.771;0.675
0.477;0.671;0.574
0.023;0.04;0.032
0.318;0.489;0.403
0.444;0.577;0.51
0.33;0.434;0.382
0.428;0.555;0.492
0.165;0.169;0.167
0.718;0.719;0.718
0.165;0.169;0.167
0.165;0.169;0.167
0.165;0.169;0.167
0.698;0.775;0.736
0.815;0.808;0.811
1.0;1.0;1.0
0.703;0.751;0.727
0.252;0.29;0.271
0.75;0.755;0.752
0.399;0.624;0.512
0.439;0.597;0.518
0.283;0.411;0.347
0.41;0.556;0.483
0.324;0.41;0.367
0.412;0.53;0.471
0.119;0.19;0.154
0.422;0.582;0.502
0.286;0.627;0.457
0.077;0.13;0.104
0.05;0.097;0.074
0.0;0.0;0.0
0.056;0.079;0.068
0.348;0.746;0.547
0.465;0.73;0.598
0.438;0.68;0.559
0.486;0.74;0.613
0.42;0.628;0.524
0.402;0.605;0.504
0.472;0.697;0.585
0.523;0.772;0.647
0.375;0.639;0.507
0.34;0.556;0.448
0.35;0.573;0.461
0.534;0.82;0.677
0.632;1.0;0.816
0.172;0.216;0.194
0.022;0.036;0.029
0.504;0.692;0.598
0.568;0.648;0.608
0.098;0.099;0.099
0.54;0.692;0.616
0.332;0.416;0.374
0.033;0.048;0.041
0.054;0.044;0.049
0.243;0.294;0.268
0.427;0.588;0.507
0.097;0.099;0.098
0.504;0.692;0.598
0.421;0.687;0.554
0.236;0.358;0.297
0.566;0.758;0.662
0.288;0.543;0.415
0.349;0.663;0.506
0.349;0.663;0.506
0.212;0.315;0.264
0.729;0.913;0.821
0.159;0.595;0.377
0.159;0.6;0.38
