nucHom;degHom;tsm
0.0;0.0;0.0
0.042;0.072;0.057
0.041;0.074;0.057
0.055;0.102;0.079
0.506;0.809;0.657
0.248;0.363;0.305
0.495;0.788;0.641
0.23;0.361;0.295
0.79;0.861;0.826
0.491;0.846;0.668
0.034;0.049;0.042
0.429;0.832;0.63
0.086;0.131;0.108
0.077;0.16;0.118
0.038;0.057;0.048
0.217;0.352;0.284
1.0;1.0;1.0
0.882;0.906;0.894
0.0;0.0;0.0
0.45;0.846;0.648
0.777;0.878;0.828
0.777;0.878;0.828
0.016;0.023;0.019
0.743;0.881;0.812
0.742;0.878;0.81
0.754;0.888;0.821
0.725;0.844;0.784
0.736;0.806;0.771
0.87;0.96;0.915
0.743;0.84;0.791
0.761;1.0;0.881
0.732;0.814;0.773
0.738;0.821;0.779
0.72;0.918;0.819
0.512;0.841;0.676
0.521;0.843;0.682
0.521;0.843;0.682
0.0;0.0;0.0
0.929;0.979;0.954
0.823;0.884;0.853
0.254;0.253;0.254
0.792;0.891;0.842
0.504;0.859;0.681
0.751;0.877;0.814
0.736;0.853;0.794
0.165;0.249;0.207
0.636;0.87;0.753
0.824;0.877;0.851
0.753;0.883;0.818
0.388;0.8;0.594
0.413;0.844;0.628
0.714;0.946;0.83
0.724;0.968;0.846
0.714;0.946;0.83
0.783;0.808;0.796
0.775;0.804;0.79
0.785;0.818;0.801
0.735;0.889;0.812
0.765;0.778;0.772
0.208;0.202;0.205
0.734;0.739;0.736
0.894;0.955;0.924
0.864;0.941;0.902
0.827;0.953;0.89
0.76;0.905;0.833
0.732;0.829;0.78
0.747;0.851;0.799
0.816;0.952;0.884
0.882;0.935;0.909
0.774;0.761;0.768
0.903;0.957;0.93
0.905;0.949;0.927
0.953;0.99;0.972
0.871;0.949;0.91
0.433;0.776;0.605
0.134;0.231;0.182
0.04;0.078;0.059
0.0;0.0;0.0
0.036;0.071;0.053
0.036;0.073;0.054
0.048;0.101;0.075
0.455;0.821;0.638
0.217;0.358;0.287
0.446;0.8;0.623
0.202;0.356;0.279
0.831;0.949;0.89
0.442;0.846;0.644
0.03;0.049;0.04
0.386;0.832;0.609
0.076;0.131;0.104
0.068;0.16;0.114
0.033;0.057;0.045
0.192;0.352;0.272
0.882;0.906;0.894
1.0;1.0;1.0
0.0;0.0;0.0
0.406;0.846;0.626
0.917;1.0;0.959
0.917;1.0;0.959
0.035;0.044;0.04
0.798;0.965;0.881
0.797;0.962;0.879
0.81;0.975;0.893
0.779;0.927;0.853
0.862;0.914;0.888
0.799;1.0;0.899
0.867;0.944;0.905
0.653;1.0;0.827
0.848;0.914;0.881
0.852;0.916;0.884
0.729;1.0;0.865
0.453;0.841;0.647
0.461;0.843;0.652
0.461;0.843;0.652
0.0;0.0;0.0
0.82;0.979;0.899
0.726;0.884;0.805
0.224;0.253;0.238
0.707;0.891;0.799
0.455;0.859;0.657
0.797;0.965;0.881
0.781;0.94;0.861
0.144;0.227;0.185
0.57;0.87;0.72
0.973;1.0;0.986
0.091;0.117;0.104
0.12;0.163;0.142
0.115;0.156;0.136
0.042;0.051;0.046
0.028;0.032;0.03
0.042;0.051;0.046
0.05;0.059;0.054
0.042;0.051;0.046
0.059;0.069;0.064
0.086;0.111;0.099
0.0;0.0;0.0
0.263;0.311;0.287
0.06;0.073;0.067
0.039;0.045;0.042
0.043;0.051;0.047
0.0;0.0;0.0
0.076;0.095;0.085
0.031;0.041;0.036
0.081;0.102;0.091
0.038;0.044;0.041
0.039;0.045;0.042
0.0;0.0;0.0
0.035;0.043;0.039
0.043;0.051;0.047
0.01;0.01;0.01
0.043;0.051;0.047
0.052;0.073;0.062
0.0;0.0;0.0
0.0;0.0;0.0
0.34;0.744;0.542
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.051;0.065;0.058
0.0;0.0;0.0
0.051;0.071;0.061
0.0;0.0;0.0
0.043;0.051;0.047
0.112;0.154;0.133
0.0;0.0;0.0
0.121;0.164;0.143
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.055;0.066;0.06
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.117;0.154;0.136
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.028;0.031;0.029
0.028;0.031;0.029
0.0;0.0;0.0
0.035;0.047;0.041
0.065;0.086;0.075
0.0;0.0;0.0
0.049;0.056;0.053
0.0;0.0;0.0
0.064;0.086;0.075
0.065;0.084;0.075
0.0;0.0;0.0
0.132;0.151;0.142
0.13;0.151;0.141
0.13;0.151;0.141
0.988;0.989;0.988
0.001;0.001;0.001
0.001;0.001;0.001
0.0;0.0;0.0
0.083;0.109;0.096
0.108;0.141;0.124
0.028;0.032;0.03
0.032;0.04;0.036
0.0;0.0;0.0
0.098;0.13;0.114
0.0;0.0;0.0
0.66;1.0;0.83
0.696;0.955;0.825
0.733;1.0;0.867
0.469;1.0;0.734
0.456;0.968;0.712
0.469;1.0;0.734
0.442;0.811;0.627
0.417;0.77;0.594
0.498;0.901;0.7
0.637;1.0;0.819
0.355;0.662;0.508
0.222;0.338;0.28
0.407;0.772;0.59
0.496;1.0;0.748
0.534;1.0;0.767
0.493;0.912;0.703
0.47;1.0;0.735
0.428;0.737;0.583
0.53;0.94;0.735
0.518;0.918;0.718
0.486;0.965;0.726
0.276;0.514;0.395
0.478;1.0;0.739
0.495;1.0;0.748
0.411;1.0;0.706
0.529;1.0;0.764
0.383;0.832;0.607
0.0;0.0;0.0
0.065;0.104;0.084
0.069;0.123;0.096
0.079;0.112;0.096
0.059;0.098;0.079
0.078;0.134;0.106
0.39;0.852;0.621
0.077;0.123;0.1
0.377;0.832;0.605
0.186;0.294;0.24
0.533;1.0;0.766
0.775;1.0;0.887
0.0;0.0;0.0
0.677;1.0;0.839
0.028;0.039;0.034
0.088;0.127;0.107
0.0;0.0;0.0
0.136;0.213;0.174
0.45;0.846;0.648
0.406;0.846;0.626
0.117;0.154;0.136
1.0;1.0;1.0
0.448;1.0;0.724
0.448;1.0;0.724
0.0;0.0;0.0
0.489;0.976;0.732
0.491;0.976;0.734
0.445;0.882;0.663
0.484;0.967;0.726
0.504;1.0;0.752
0.434;1.0;0.717
0.512;1.0;0.756
0.634;1.0;0.817
0.502;1.0;0.751
0.511;1.0;0.756
0.362;1.0;0.681
0.937;1.0;0.969
0.914;0.993;0.954
0.914;0.993;0.954
0.1;0.132;0.116
0.464;0.832;0.648
0.513;0.832;0.672
0.119;0.168;0.144
0.639;1.0;0.82
0.928;1.0;0.964
0.502;0.986;0.744
0.492;0.966;0.729
0.305;0.403;0.354
0.769;1.0;0.885
0.492;1.0;0.746
0.717;1.0;0.859
0.295;0.919;0.607
0.329;1.0;0.664
0.9;1.0;0.95
0.902;1.0;0.951
0.9;1.0;0.95
0.87;0.931;0.901
0.865;0.913;0.889
0.865;0.931;0.898
0.712;1.0;0.856
0.99;1.0;0.995
0.0;0.0;0.0
0.962;1.0;0.981
0.868;1.0;0.934
0.905;0.992;0.949
0.849;0.953;0.901
0.918;1.0;0.959
0.94;1.0;0.97
0.899;1.0;0.95
0.881;1.0;0.941
0.867;1.0;0.933
0.814;0.806;0.81
0.887;1.0;0.944
0.885;1.0;0.943
0.94;1.0;0.97
0.955;1.0;0.978
0.546;0.921;0.734
0.162;0.255;0.209
0.0;0.0;0.0
0.0;0.0;0.0
0.045;0.079;0.062
0.044;0.081;0.062
0.0;0.0;0.0
0.558;0.949;0.754
0.262;0.397;0.33
0.562;0.949;0.756
0.244;0.394;0.319
0.9;1.0;0.95
0.359;1.0;0.679
0.0;0.0;0.0
0.29;1.0;0.645
0.0;0.0;0.0
0.088;0.268;0.178
0.0;0.0;0.0
0.0;0.0;0.0
0.777;0.878;0.828
0.917;1.0;0.959
0.0;0.0;0.0
0.448;1.0;0.724
1.0;1.0;1.0
1.0;1.0;1.0
0.038;0.043;0.04
0.916;1.0;0.958
0.914;0.997;0.956
0.946;0.997;0.972
0.921;0.997;0.959
0.9;1.0;0.95
0.809;1.0;0.905
0.907;1.0;0.954
0.658;1.0;0.829
0.866;1.0;0.933
0.89;1.0;0.945
0.803;1.0;0.901
0.463;1.0;0.732
0.464;1.0;0.732
0.464;1.0;0.732
0.0;0.0;0.0
0.719;1.0;0.859
0.608;0.871;0.74
0.0;0.0;0.0
0.704;1.0;0.852
0.501;1.0;0.75
0.899;0.998;0.949
0.907;0.998;0.953
0.168;0.233;0.201
0.571;1.0;0.785
0.99;1.0;0.995
0.717;1.0;0.859
0.295;0.919;0.607
0.329;1.0;0.664
0.9;1.0;0.95
0.902;1.0;0.951
0.9;1.0;0.95
0.87;0.931;0.901
0.865;0.913;0.889
0.865;0.931;0.898
0.712;1.0;0.856
0.99;1.0;0.995
0.0;0.0;0.0
0.962;1.0;0.981
0.868;1.0;0.934
0.905;0.992;0.949
0.849;0.953;0.901
0.918;1.0;0.959
0.94;1.0;0.97
0.899;1.0;0.95
0.881;1.0;0.941
0.867;1.0;0.933
0.814;0.806;0.81
0.887;1.0;0.944
0.885;1.0;0.943
0.94;1.0;0.97
0.955;1.0;0.978
0.546;0.921;0.734
0.162;0.255;0.209
0.0;0.0;0.0
0.0;0.0;0.0
0.045;0.079;0.062
0.044;0.081;0.062
0.0;0.0;0.0
0.558;0.949;0.754
0.262;0.397;0.33
0.562;0.949;0.756
0.244;0.394;0.319
0.9;1.0;0.95
0.359;1.0;0.679
0.0;0.0;0.0
0.29;1.0;0.645
0.0;0.0;0.0
0.088;0.268;0.178
0.0;0.0;0.0
0.0;0.0;0.0
0.777;0.878;0.828
0.917;1.0;0.959
0.0;0.0;0.0
0.448;1.0;0.724
1.0;1.0;1.0
1.0;1.0;1.0
0.038;0.043;0.04
0.916;1.0;0.958
0.914;0.997;0.956
0.946;0.997;0.972
0.921;0.997;0.959
0.9;1.0;0.95
0.809;1.0;0.905
0.907;1.0;0.954
0.658;1.0;0.829
0.866;1.0;0.933
0.89;1.0;0.945
0.803;1.0;0.901
0.463;1.0;0.732
0.464;1.0;0.732
0.464;1.0;0.732
0.0;0.0;0.0
0.719;1.0;0.859
0.608;0.871;0.74
0.0;0.0;0.0
0.704;1.0;0.852
0.501;1.0;0.75
0.899;0.998;0.949
0.907;0.998;0.953
0.168;0.233;0.201
0.571;1.0;0.785
0.99;1.0;0.995
0.012;0.018;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.016;0.024;0.02
0.016;0.024;0.02
0.016;0.024;0.02
0.027;0.035;0.031
0.028;0.036;0.032
0.027;0.035;0.031
0.014;0.025;0.019
0.036;0.042;0.039
0.0;0.0;0.0
0.035;0.042;0.039
0.03;0.042;0.036
0.016;0.024;0.02
0.024;0.033;0.029
0.029;0.04;0.035
0.028;0.034;0.031
0.026;0.034;0.03
0.026;0.034;0.03
0.031;0.043;0.037
0.04;0.053;0.046
0.029;0.043;0.036
0.026;0.034;0.03
0.035;0.051;0.043
0.016;0.024;0.02
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.017;0.016
0.0;0.0;0.0
0.015;0.017;0.016
0.0;0.0;0.0
0.016;0.024;0.02
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.016;0.023;0.019
0.035;0.044;0.04
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.043;0.04
0.038;0.043;0.04
1.0;1.0;1.0
0.016;0.024;0.02
0.016;0.024;0.02
0.017;0.024;0.021
0.016;0.024;0.02
0.024;0.04;0.032
0.019;0.024;0.021
0.022;0.032;0.027
0.0;0.0;0.0
0.022;0.037;0.029
0.022;0.034;0.028
0.018;0.023;0.02
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.012;0.024;0.018
0.0;0.0;0.0
0.016;0.024;0.02
0.016;0.024;0.02
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.044;0.041
0.765;0.981;0.873
0.325;0.901;0.613
0.359;0.97;0.664
0.97;0.99;0.98
0.982;1.0;0.991
0.97;0.99;0.98
0.869;0.923;0.896
0.845;0.891;0.868
0.866;0.936;0.901
0.751;0.975;0.863
0.878;0.947;0.912
0.037;0.052;0.044
0.834;0.956;0.895
0.882;1.0;0.941
0.984;0.99;0.987
0.9;0.924;0.912
0.894;0.986;0.94
0.907;0.965;0.936
0.879;0.988;0.933
0.889;0.988;0.939
0.881;1.0;0.941
0.742;0.746;0.744
0.912;1.0;0.956
0.888;1.0;0.944
0.933;1.0;0.967
0.984;0.99;0.987
0.623;0.91;0.766
0.162;0.236;0.199
0.0;0.0;0.0
0.036;0.054;0.045
0.05;0.083;0.067
0.035;0.057;0.046
0.0;0.0;0.0
0.615;0.925;0.77
0.262;0.367;0.315
0.639;0.936;0.788
0.237;0.354;0.295
0.984;0.99;0.987
0.397;0.972;0.684
0.0;0.0;0.0
0.317;0.967;0.642
0.0;0.0;0.0
0.078;0.218;0.148
0.0;0.0;0.0
0.013;0.048;0.03
0.743;0.881;0.812
0.798;0.965;0.881
0.028;0.031;0.029
0.489;0.976;0.732
0.916;1.0;0.958
0.916;1.0;0.958
0.016;0.024;0.02
1.0;1.0;1.0
0.948;0.99;0.969
0.898;0.93;0.914
0.928;0.957;0.943
0.873;0.987;0.93
0.796;1.0;0.898
0.918;1.0;0.959
0.688;1.0;0.844
0.852;0.988;0.92
0.88;0.988;0.934
0.79;1.0;0.895
0.526;0.978;0.752
0.524;0.978;0.751
0.524;0.978;0.751
0.028;0.036;0.032
0.69;0.962;0.826
0.581;0.839;0.71
0.009;0.014;0.011
0.755;0.981;0.868
0.547;0.979;0.763
0.972;1.0;0.986
0.982;0.993;0.988
0.198;0.246;0.222
0.619;0.98;0.799
0.945;1.0;0.972
0.763;0.977;0.87
0.326;0.901;0.614
0.36;0.97;0.665
0.97;0.99;0.98
0.982;1.0;0.991
0.97;0.99;0.98
0.868;0.92;0.894
0.844;0.888;0.866
0.865;0.933;0.899
0.749;0.971;0.86
0.877;0.944;0.91
0.037;0.052;0.044
0.833;0.953;0.893
0.881;0.997;0.939
0.984;0.99;0.987
0.9;0.924;0.912
0.893;0.983;0.938
0.905;0.961;0.933
0.878;0.985;0.931
0.888;0.985;0.936
0.88;0.997;0.939
0.741;0.743;0.742
0.91;0.997;0.954
0.887;0.997;0.942
0.932;0.996;0.964
0.984;0.99;0.987
0.622;0.906;0.764
0.161;0.231;0.196
0.0;0.0;0.0
0.036;0.054;0.045
0.05;0.083;0.067
0.035;0.057;0.046
0.0;0.0;0.0
0.614;0.92;0.767
0.261;0.362;0.311
0.638;0.931;0.784
0.236;0.349;0.292
0.984;0.99;0.987
0.398;0.972;0.685
0.0;0.0;0.0
0.318;0.967;0.642
0.0;0.0;0.0
0.079;0.218;0.148
0.0;0.0;0.0
0.013;0.048;0.03
0.742;0.878;0.81
0.797;0.962;0.879
0.028;0.031;0.029
0.491;0.976;0.734
0.914;0.997;0.956
0.914;0.997;0.956
0.016;0.024;0.02
0.948;0.99;0.969
1.0;1.0;1.0
0.947;0.939;0.943
0.979;0.966;0.972
0.873;0.987;0.93
0.796;1.0;0.898
0.918;1.0;0.959
0.688;1.0;0.844
0.852;0.988;0.92
0.88;0.988;0.934
0.79;1.0;0.895
0.526;0.978;0.752
0.524;0.978;0.751
0.524;0.978;0.751
0.028;0.036;0.032
0.685;0.953;0.819
0.576;0.83;0.703
0.009;0.014;0.011
0.754;0.978;0.866
0.545;0.972;0.758
0.972;1.0;0.986
0.982;0.993;0.988
0.198;0.246;0.222
0.618;0.976;0.797
0.944;0.997;0.97
0.714;0.904;0.809
0.282;0.781;0.531
0.316;0.85;0.583
0.946;0.952;0.949
0.958;0.962;0.96
0.946;0.952;0.949
0.841;0.894;0.867
0.819;0.867;0.843
0.822;0.882;0.852
0.703;0.907;0.805
0.921;0.997;0.959
0.0;0.0;0.0
0.862;0.984;0.923
0.853;0.966;0.909
0.948;0.952;0.95
0.931;0.952;0.942
0.877;0.954;0.915
0.91;0.974;0.942
0.83;0.928;0.879
0.84;0.928;0.884
0.852;0.965;0.908
0.764;0.768;0.766
0.879;0.96;0.919
0.862;0.966;0.914
0.923;0.989;0.956
0.947;0.952;0.95
0.593;0.852;0.722
0.169;0.245;0.207
0.0;0.0;0.0
0.0;0.0;0.0
0.052;0.088;0.07
0.037;0.06;0.049
0.0;0.0;0.0
0.602;0.895;0.748
0.275;0.383;0.329
0.609;0.878;0.744
0.248;0.37;0.309
0.947;0.952;0.95
0.353;0.86;0.607
0.0;0.0;0.0
0.274;0.835;0.554
0.0;0.0;0.0
0.083;0.253;0.168
0.0;0.0;0.0
0.0;0.0;0.0
0.754;0.888;0.821
0.81;0.975;0.893
0.0;0.0;0.0
0.445;0.882;0.663
0.946;0.997;0.972
0.946;0.997;0.972
0.017;0.024;0.021
0.898;0.93;0.914
0.947;0.939;0.943
1.0;1.0;1.0
0.955;0.944;0.95
0.844;0.954;0.899
0.819;1.0;0.909
0.893;0.972;0.932
0.695;1.0;0.847
0.818;0.948;0.883
0.846;0.948;0.897
0.826;1.0;0.913
0.479;0.889;0.684
0.477;0.889;0.683
0.477;0.889;0.683
0.0;0.0;0.0
0.694;0.966;0.83
0.581;0.838;0.71
0.0;0.002;0.001
0.705;0.907;0.806
0.498;0.887;0.693
0.947;0.962;0.954
0.957;0.955;0.956
0.208;0.256;0.232
0.572;0.9;0.736
0.959;0.997;0.978
0.756;0.972;0.864
0.32;0.889;0.605
0.353;0.958;0.655
0.988;1.0;0.994
0.99;0.99;0.99
0.988;1.0;0.994
0.881;0.944;0.912
0.857;0.912;0.885
0.862;0.932;0.897
0.742;0.966;0.854
0.883;0.95;0.916
0.031;0.046;0.038
0.83;0.941;0.885
0.875;0.988;0.931
0.989;1.0;0.994
0.896;0.915;0.905
0.911;0.997;0.954
0.913;0.969;0.941
0.87;0.977;0.923
0.88;0.977;0.928
0.874;0.987;0.93
0.746;0.75;0.748
0.906;0.987;0.947
0.885;0.992;0.939
0.93;0.994;0.962
0.989;1.0;0.994
0.636;0.919;0.778
0.162;0.226;0.194
0.0;0.0;0.0
0.043;0.071;0.057
0.05;0.082;0.066
0.036;0.056;0.046
0.0;0.0;0.0
0.626;0.925;0.776
0.263;0.355;0.309
0.653;0.944;0.798
0.238;0.342;0.29
0.989;1.0;0.994
0.391;0.961;0.676
0.0;0.0;0.0
0.311;0.954;0.632
0.0;0.0;0.0
0.079;0.221;0.15
0.0;0.0;0.0
0.0;0.0;0.0
0.725;0.844;0.784
0.779;0.927;0.853
0.035;0.047;0.041
0.484;0.967;0.726
0.921;0.997;0.959
0.921;0.997;0.959
0.016;0.024;0.02
0.928;0.957;0.943
0.979;0.966;0.972
0.955;0.944;0.95
1.0;1.0;1.0
0.877;0.995;0.936
0.796;1.0;0.898
0.918;1.0;0.959
0.688;1.0;0.844
0.849;0.986;0.917
0.881;0.992;0.936
0.793;1.0;0.897
0.519;0.969;0.744
0.516;0.969;0.742
0.516;0.969;0.742
0.034;0.055;0.044
0.667;0.913;0.79
0.559;0.792;0.675
0.0;0.0;0.0
0.746;0.972;0.859
0.538;0.964;0.751
0.98;0.993;0.986
0.998;1.0;0.999
0.199;0.245;0.222
0.611;0.971;0.791
0.944;0.997;0.97
0.843;1.0;0.921
0.38;0.931;0.655
0.416;1.0;0.708
0.857;0.997;0.927
0.847;0.98;0.913
0.857;0.997;0.927
0.932;0.908;0.92
0.919;0.901;0.91
0.939;0.918;0.928
0.837;1.0;0.918
0.839;0.872;0.855
0.098;0.128;0.113
0.878;0.924;0.901
1.0;1.0;1.0
0.892;0.978;0.935
0.826;0.909;0.867
0.972;1.0;0.986
0.919;0.948;0.933
0.958;1.0;0.979
0.931;0.961;0.946
1.0;1.0;1.0
0.779;0.734;0.756
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.93;1.0;0.965
0.538;0.899;0.719
0.133;0.211;0.172
0.0;0.0;0.0
0.033;0.06;0.046
0.041;0.075;0.058
0.03;0.055;0.042
0.0;0.0;0.0
0.558;0.94;0.749
0.221;0.344;0.282
0.554;0.93;0.742
0.199;0.332;0.266
0.86;1.0;0.93
0.461;1.0;0.731
0.011;0.035;0.023
0.383;1.0;0.692
0.027;0.064;0.045
0.07;0.189;0.13
0.018;0.048;0.033
0.03;0.077;0.053
0.736;0.806;0.771
0.862;0.914;0.888
0.065;0.086;0.075
0.504;1.0;0.752
0.9;1.0;0.95
0.9;1.0;0.95
0.024;0.04;0.032
0.873;0.987;0.93
0.873;0.987;0.93
0.844;0.954;0.899
0.877;0.995;0.936
1.0;1.0;1.0
0.697;1.0;0.849
1.0;1.0;1.0
0.651;1.0;0.826
1.0;1.0;1.0
1.0;1.0;1.0
0.675;1.0;0.838
0.536;1.0;0.768
0.536;1.0;0.768
0.536;1.0;0.768
0.065;0.102;0.083
0.675;0.895;0.785
0.57;0.784;0.677
0.035;0.056;0.045
0.81;1.0;0.905
0.557;1.0;0.778
0.854;0.993;0.923
0.857;0.998;0.927
0.169;0.245;0.207
0.651;1.0;0.826
0.943;1.0;0.972
0.801;1.0;0.901
0.244;0.881;0.562
0.288;1.0;0.644
0.788;1.0;0.894
0.794;1.0;0.897
0.788;1.0;0.894
0.702;0.94;0.821
0.699;0.918;0.808
0.7;0.94;0.82
0.772;1.0;0.886
0.812;1.0;0.906
0.0;0.0;0.0
0.781;1.0;0.891
0.743;1.0;0.871
0.788;1.0;0.894
0.849;1.0;0.924
0.736;1.0;0.868
0.746;1.0;0.873
0.722;1.0;0.861
0.74;1.0;0.87
0.741;1.0;0.871
0.751;0.861;0.806
0.75;1.0;0.875
0.742;1.0;0.871
0.801;1.0;0.901
0.788;1.0;0.894
0.559;0.904;0.732
0.215;0.307;0.261
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.048;0.076;0.062
0.0;0.0;0.0
0.577;0.942;0.759
0.347;0.474;0.41
0.578;0.942;0.76
0.316;0.468;0.392
0.788;1.0;0.894
0.337;1.0;0.668
0.0;0.0;0.0
0.235;1.0;0.617
0.0;0.0;0.0
0.09;0.309;0.2
0.0;0.0;0.0
0.0;0.0;0.0
0.87;0.96;0.915
0.799;1.0;0.899
0.0;0.0;0.0
0.434;1.0;0.717
0.809;1.0;0.905
0.809;1.0;0.905
0.019;0.024;0.021
0.796;1.0;0.898
0.796;1.0;0.898
0.819;1.0;0.909
0.796;1.0;0.898
0.697;1.0;0.849
1.0;1.0;1.0
0.716;1.0;0.858
0.719;1.0;0.859
0.699;1.0;0.849
0.704;1.0;0.852
0.921;1.0;0.961
0.479;1.0;0.74
0.479;1.0;0.74
0.479;1.0;0.74
0.0;0.0;0.0
0.834;1.0;0.917
0.692;0.869;0.78
0.0;0.0;0.0
0.784;1.0;0.892
0.507;1.0;0.754
0.795;1.0;0.897
0.795;1.0;0.897
0.103;0.155;0.129
0.614;1.0;0.807
0.799;1.0;0.899
0.838;1.0;0.919
0.361;0.939;0.65
0.396;1.0;0.698
0.888;1.0;0.944
0.881;0.994;0.938
0.888;1.0;0.944
0.953;0.939;0.946
0.919;0.904;0.911
0.957;0.942;0.95
0.829;1.0;0.914
0.885;0.944;0.914
0.05;0.056;0.053
0.917;0.98;0.949
1.0;1.0;1.0
0.889;0.975;0.932
0.842;0.931;0.887
0.999;1.0;1.0
0.96;0.973;0.966
0.985;1.0;0.992
0.964;0.974;0.969
1.0;1.0;1.0
0.784;0.738;0.761
1.0;1.0;1.0
1.0;1.0;1.0
0.999;1.0;1.0
0.972;1.0;0.986
0.576;0.915;0.746
0.149;0.232;0.191
0.0;0.0;0.0
0.025;0.038;0.032
0.047;0.085;0.066
0.036;0.069;0.053
0.0;0.0;0.0
0.598;0.951;0.774
0.245;0.366;0.305
0.591;0.942;0.766
0.222;0.355;0.288
0.888;1.0;0.944
0.44;1.0;0.72
0.0;0.0;0.0
0.352;1.0;0.676
0.0;0.0;0.0
0.074;0.234;0.154
0.0;0.0;0.0
0.0;0.0;0.0
0.743;0.84;0.791
0.867;0.944;0.905
0.049;0.056;0.053
0.512;1.0;0.756
0.907;1.0;0.954
0.907;1.0;0.954
0.022;0.032;0.027
0.918;1.0;0.959
0.918;1.0;0.959
0.893;0.972;0.932
0.918;1.0;0.959
1.0;1.0;1.0
0.716;1.0;0.858
1.0;1.0;1.0
0.656;1.0;0.828
1.0;1.0;1.0
1.0;1.0;1.0
0.702;1.0;0.851
0.547;1.0;0.774
0.547;1.0;0.774
0.547;1.0;0.774
0.049;0.066;0.058
0.684;0.934;0.809
0.578;0.821;0.7
0.0;0.0;0.0
0.826;1.0;0.913
0.573;1.0;0.786
0.889;1.0;0.945
0.889;1.0;0.945
0.185;0.26;0.223
0.664;1.0;0.832
0.941;1.0;0.97
0.783;1.0;0.891
0.355;0.882;0.619
0.408;1.0;0.704
0.686;1.0;0.843
0.686;1.0;0.843
0.686;1.0;0.843
0.617;0.932;0.774
0.634;0.956;0.795
0.614;0.932;0.773
0.776;1.0;0.888
0.653;1.0;0.827
0.0;0.0;0.0
0.65;1.0;0.825
0.652;1.0;0.826
0.686;1.0;0.843
0.747;1.0;0.873
0.652;1.0;0.826
0.642;1.0;0.821
0.642;1.0;0.821
0.646;1.0;0.823
0.651;1.0;0.826
0.561;0.839;0.7
0.651;1.0;0.826
0.651;1.0;0.826
0.669;1.0;0.835
0.686;1.0;0.843
0.57;0.935;0.752
0.26;0.376;0.318
0.0;0.0;0.0
0.0;0.0;0.0
0.054;0.065;0.059
0.053;0.075;0.064
0.0;0.0;0.0
0.558;0.935;0.747
0.368;0.5;0.434
0.558;0.935;0.747
0.426;0.554;0.49
0.686;1.0;0.843
0.504;1.0;0.752
0.0;0.0;0.0
0.321;1.0;0.66
0.0;0.0;0.0
0.07;0.286;0.178
0.0;0.0;0.0
0.0;0.0;0.0
0.761;1.0;0.881
0.653;1.0;0.827
0.0;0.0;0.0
0.634;1.0;0.817
0.658;1.0;0.829
0.658;1.0;0.829
0.0;0.0;0.0
0.688;1.0;0.844
0.688;1.0;0.844
0.695;1.0;0.847
0.688;1.0;0.844
0.651;1.0;0.826
0.719;1.0;0.859
0.656;1.0;0.828
1.0;1.0;1.0
0.651;1.0;0.826
0.66;1.0;0.83
0.671;1.0;0.836
0.704;1.0;0.852
0.704;1.0;0.852
0.704;1.0;0.852
0.0;0.0;0.0
0.83;1.0;0.915
0.854;0.899;0.877
0.0;0.0;0.0
0.782;1.0;0.891
0.745;1.0;0.873
0.686;1.0;0.843
0.686;1.0;0.843
0.153;0.165;0.159
0.903;1.0;0.952
0.667;1.0;0.834
0.839;1.0;0.919
0.387;0.937;0.662
0.421;1.0;0.711
0.813;0.997;0.905
0.803;0.982;0.893
0.813;0.997;0.905
0.92;0.895;0.907
0.901;0.881;0.891
0.934;0.916;0.925
0.833;1.0;0.916
0.811;0.836;0.824
0.126;0.164;0.145
0.855;0.897;0.876
1.0;1.0;1.0
0.875;0.969;0.922
0.82;0.912;0.866
0.943;1.0;0.972
0.877;0.908;0.893
0.936;0.99;0.963
0.912;0.953;0.932
0.994;0.991;0.992
0.768;0.724;0.746
1.0;1.0;1.0
1.0;1.0;1.0
0.999;1.0;1.0
0.926;1.0;0.963
0.527;0.88;0.704
0.137;0.224;0.18
0.008;0.017;0.013
0.03;0.052;0.041
0.041;0.076;0.058
0.029;0.054;0.042
0.012;0.026;0.019
0.545;0.917;0.731
0.223;0.352;0.287
0.54;0.904;0.722
0.199;0.337;0.268
0.844;1.0;0.922
0.465;1.0;0.733
